"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","peak_id","chr","start","end"
57.3641546248406,1.37803540089541,0.289580000312067,4.75873817048955,1.94806935499271e-06,3.9159907364036e-05,"chr2_53352513_53353866","chr2",53352513,53353866
74.890717816612,1.00322467044228,0.268159976907287,3.74114244046616,0.000183185656992224,0.00153695456825881,"chr2_53734515_53735639","chr2",53734515,53735639
61.2388231720108,1.86749830874218,0.312172471566977,5.98226454551905,2.20056481466495e-09,1.48858437467019e-07,"chr2_55901285_55902330","chr2",55901285,55902330
69.983005891913,1.13229345887013,0.301055321544036,3.76108103010065,0.000169180609072296,0.00144210252439998,"chr2_58042286_58042979","chr2",58042286,58042979
88.7565533436866,1.20909242499097,0.2482980505163,4.8695204109611,1.11869428333288e-06,2.49242783488929e-05,"chr2_61220655_61221331","chr2",61220655,61221331
155.587565323924,1.32513080955004,0.211328940650883,6.27046539611991,3.59970545252537e-10,3.25028508680987e-08,"chr2_61658849_61661368","chr2",61658849,61661368
66.4111386736585,1.18458550160635,0.309945685664558,3.82191318155135,0.000132420313402958,0.00118230932591,"chr2_61961924_61962850","chr2",61961924,61962850
224.507368839417,-1.01296155970704,0.181363079792756,-5.58526884779724,2.33338958265011e-08,1.05460234560467e-06,"chr2_62195396_62196911","chr2",62195396,62196911
66.9996744757138,1.80584005170997,0.310013678981107,5.82503345544317,5.7101159838532e-09,3.26178479502648e-07,"chr2_62596975_62597782","chr2",62596975,62597782
154.357669501258,1.89083773059605,0.247590001285461,7.63697128631617,2.22391071739639e-14,7.27071865848821e-12,"chr2_62672423_62673164","chr2",62672423,62673164
53.5532035547932,1.82731540105699,0.386829556751132,4.72382569833617,2.31448807677217e-06,4.49652446223543e-05,"chr2_62825903_62826764","chr2",62825903,62826764
151.668846104361,1.14378680560909,0.211494017953337,5.40812840324142,6.36867604419671e-08,2.41413910307599e-06,"chr2_63827423_63828242","chr2",63827423,63828242
65.7869470181214,1.53289540285823,0.303883455362052,5.04435294455867,4.5505865016346e-07,1.19019902659764e-05,"chr2_64400090_64401796","chr2",64400090,64401796
56.0456214811575,-1.31729924546923,0.322787871546188,-4.08100601537234,4.48411944252424e-05,0.000492983444244475,"chr2_64869745_64870272","chr2",64869745,64870272
263.870944704715,-1.02907268421913,0.165040819007868,-6.23526161833979,4.51023683978047e-10,3.87913607543216e-08,"chr2_65432314_65433055","chr2",65432314,65433055
91.5125660427153,1.00279301854819,0.241275835844534,4.15620990406324,3.23570565908955e-05,0.000379414740413014,"chr2_66538134_66538826","chr2",66538134,66538826
91.4074084771491,1.02027923807668,0.282797671721563,3.60780635804251,0.000308796815279783,0.00233290666492065,"chr2_66554007_66556394","chr2",66554007,66556394
150.010597090656,1.40022608373393,0.220615397017206,6.34691006459867,2.19682466543373e-10,2.13346170607535e-08,"chr2_67130508_67131569","chr2",67130508,67131569
117.065359515288,1.08891791269146,0.22041047096747,4.94040917344696,7.79588009072855e-07,1.8480279787408e-05,"chr2_67256892_67257451","chr2",67256892,67257451
69.7362194499996,1.08368280564142,0.296423576170588,3.65585902323024,0.000256322196840289,0.00201002742176956,"chr2_67600566_67601535","chr2",67600566,67601535
73.6610768337077,1.1417915804603,0.289136663603485,3.94896851277956,7.84886739790744e-05,0.000776644154396334,"chr2_67716839_67717722","chr2",67716839,67717722
86.4487223269746,-1.03414173362315,0.282188012720883,-3.66472595221839,0.000247603563453004,0.0019559326149,"chr2_68642958_68644077","chr2",68642958,68644077
52.4008655551784,1.56435007595619,0.326593828745674,4.78989478143013,1.66868790186531e-06,3.45920515987236e-05,"chr2_69036638_69037358","chr2",69036638,69037358
54.1493856250786,1.10100918956029,0.408400213957026,2.69590747490682,0.00701971623293334,0.0277446087916778,"chr2_69340157_69340860","chr2",69340157,69340860
120.779694094407,1.18484437683404,0.236384860258208,5.01235305653589,5.37684329111703e-07,1.36549243160671e-05,"chr2_69667724_69669095","chr2",69667724,69669095
40.0389225732277,1.77437715550168,0.375016476778429,4.73146452322423,2.22905778444863e-06,4.36768952299645e-05,"chr2_69764208_69765386","chr2",69764208,69765386
62.3699922044754,-1.12874548707154,0.293472323095704,-3.8461735511033,0.000119976796799302,0.00109538421823704,"chr2_69954651_69955461","chr2",69954651,69955461
130.092019928938,1.11240118265139,0.210596141191782,5.28215368219101,1.27674026226303e-07,4.25013451043991e-06,"chr2_70034690_70036090","chr2",70034690,70036090
82.1836843518227,1.46424992298172,0.326334908624328,4.48695461099855,7.22484587747657e-06,0.000112258055788362,"chr2_70111970_70113296","chr2",70111970,70113296
64.8638857368395,1.44932060411735,0.271347483906065,5.34119787386373,9.23344018280397e-08,3.26532712432032e-06,"chr2_70596224_70597114","chr2",70596224,70597114
57.2916394635278,1.34574096750397,0.302337677642324,4.4511189541385,8.54240034476198e-06,0.000128670980618767,"chr2_71905338_71906826","chr2",71905338,71906826
151.653934576967,-1.60912821458513,0.231598154203472,-6.94793194755525,3.70679722299822e-12,6.37887069397834e-10,"chr2_72222744_72223681","chr2",72222744,72223681
54.7489973307886,1.43456307567799,0.376238834678898,3.81290537671987,0.00013734270453845,0.00121673654789653,"chr2_72570227_72570925","chr2",72570227,72570925
67.4659353874951,-1.56025106391237,0.303062652691669,-5.14827891214872,2.62887399115533e-07,7.61956616950189e-06,"chr2_73239547_73240228","chr2",73239547,73240228
39.9238082814346,2.05428756636296,0.391497471454252,5.2472562817127,1.54381074874791e-07,4.95277850077056e-06,"chr2_73841958_73843110","chr2",73841958,73843110
223.018710740088,1.13078052843272,0.174157069623243,6.49287755518026,8.42121325482723e-11,9.59423460806542e-09,"chr2_73937831_73939852","chr2",73937831,73939852
96.5010107049415,-1.13549903904802,0.244540160999938,-4.64340513396614,3.42713390031722e-06,6.16996614660524e-05,"chr2_74003466_74004145","chr2",74003466,74004145
62.0056506687972,1.49950373835632,0.299234601387173,5.01113083649089,5.41111074524007e-07,1.37292330836278e-05,"chr2_74292086_74293951","chr2",74292086,74293951
40.7097494578298,1.28035200403382,0.336559260707251,3.8042394119338,0.000142240560760876,0.00125270683153184,"chr2_74712583_74713103","chr2",74712583,74713103
106.84128343243,-1.32783521717246,0.241651996246056,-5.49482411815222,3.91100001696041e-08,1.59923710636192e-06,"chr2_74747511_74748072","chr2",74747511,74748072
102.326079149958,1.42242331587039,0.247450007188131,5.74832602364386,9.01313209988477e-09,4.7770180872437e-07,"chr2_74767725_74768971","chr2",74767725,74768971
124.012211810587,1.05287068232465,0.214807595238804,4.90145928571176,9.51273663641178e-07,2.17781569023469e-05,"chr2_74850731_74851989","chr2",74850731,74851989
73.2102175419981,1.05521636047383,0.264446717807862,3.99027966473199,6.59954325187201e-05,0.000675905353800654,"chr2_74915666_74916193","chr2",74915666,74916193
108.106086424067,1.3485506345163,0.269137079085431,5.01064602134675,5.42476178244001e-07,1.37553831670212e-05,"chr2_75021565_75022968","chr2",75021565,75022968
132.012750673078,1.01703815263361,0.202335262604183,5.02649977835639,4.9951306089724e-07,1.28401393281951e-05,"chr2_75459316_75460383","chr2",75459316,75460383
62.4890906052895,-1.13019516704905,0.301289081799157,-3.75119855090683,0.000175991259432068,0.00148874054166018,"chr2_75564974_75566045","chr2",75564974,75566045
66.158206158424,-1.29113737080522,0.301437177079095,-4.28327183566489,1.84164941997949e-05,0.000238301960577714,"chr2_80559740_80561073","chr2",80559740,80561073
124.368589549249,1.08365203303639,0.239064625687672,4.53288323154985,5.81839827955998e-06,9.4585768237503e-05,"chr2_82837802_82838371","chr2",82837802,82838371
103.812879287318,2.19574631699601,0.25654452015159,8.55892893638326,1.13920907428679e-17,1.04119912026232e-14,"chr2_83081694_83082652","chr2",83081694,83082652
146.161102596607,1.09637532279707,0.222832848578275,4.92016922007774,8.64694198465075e-07,2.01550441153703e-05,"chr2_83103479_83104815","chr2",83103479,83104815
136.711831743166,1.12387607774994,0.190935960366025,5.88614148741527,3.95315926191165e-09,2.41406845884979e-07,"chr2_84845909_84847143","chr2",84845909,84847143
69.0493934224112,1.00372299268481,0.27407405085943,3.66223285107576,0.000250026436036965,0.00197076580723448,"chr2_84901529_84902075","chr2",84901529,84902075
73.200838505455,1.03677130141693,0.264922185935471,3.9134936840264,9.09702810123848e-05,0.000876941568643588,"chr2_85010469_85011514","chr2",85010469,85011514
81.8026026296699,1.29419251330919,0.255561094899943,5.06412180545671,4.10287267774097e-07,1.09967415396852e-05,"chr2_86063988_86064811","chr2",86063988,86064811
111.954134098799,1.09341258847927,0.241187669789874,4.5334514381762,5.80276117984438e-06,9.44435548813731e-05,"chr2_86475457_86477752","chr2",86475457,86477752
40.2753375230634,1.10173163769802,0.352384150927546,3.12650734943114,0.00176896082913872,0.00938709831123564,"chr2_88254026_88254922","chr2",88254026,88254922
67.0555647288308,-1.36963695346615,0.290720170106935,-4.71118654396204,2.46278672892275e-06,4.73210576876895e-05,"chr2_95348864_95349376","chr2",95348864,95349376
155.371683228539,1.11852365911751,0.196524904505244,5.69151101705616,1.25920029738233e-08,6.24340198081846e-07,"chr2_95434454_95434995","chr2",95434454,95434995
52.2435792081874,1.27662788375215,0.326590636258681,3.90895433615854,9.26964818284919e-05,0.000889516391246647,"chr2_95537436_95538219","chr2",95537436,95538219
74.239582788475,1.39914369502462,0.275569420485705,5.07728213296876,3.82872136093806e-07,1.03700735260679e-05,"chr2_95543834_95545575","chr2",95543834,95545575
81.8581341770078,1.07893578107718,0.251464659522784,4.29060601646661,1.78186195016439e-05,0.000232490288930278,"chr2_95706628_95707646","chr2",95706628,95707646
35.2345293091513,2.48800443603486,0.417788911975179,5.95517105581461,2.59799951468339e-09,1.70689813162389e-07,"chr2_97901603_97903013","chr2",97901603,97903013
55.4613681455918,1.39506147936938,0.341474411590984,4.08540561756754,4.39998836667966e-05,0.000486138137109428,"chr2_98324127_98324758","chr2",98324127,98324758
67.7958761148667,1.02662792130155,0.273147142282506,3.75851606106042,0.000170924068618258,0.00145545560169069,"chr2_98498626_98499498","chr2",98498626,98499498
44.2466570175978,1.50123890401405,0.347970785606501,4.31426707675313,1.60133264935477e-05,0.000213451336473789,"chr2_98877602_98878120","chr2",98877602,98878120
48.4246972185744,1.11778863999669,0.315762328192207,3.53996832489873,0.000400175058417294,0.00287160427289814,"chr2_99032645_99033322","chr2",99032645,99033322
127.125515638909,1.39179928336987,0.238137950642973,5.8445085279856,5.08066015308694e-09,2.96607425274998e-07,"chr2_99601968_99603281","chr2",99601968,99603281
67.0848209982667,1.16907329425745,0.300900675162785,3.88524649745299,0.000102226113462685,0.00096276773701627,"chr2_99819708_99820804","chr2",99819708,99820804
77.8389916623577,1.1429895687958,0.255011158028116,4.48211591066841,7.39065806607896e-06,0.000114434226730305,"chr2_100334359_100334879","chr2",100334359,100334879
54.1373036791892,1.94236113317215,0.311412899134351,6.23725330123262,4.45320599580857e-10,3.847766445349e-08,"chr2_100518669_100519362","chr2",100518669,100519362
49.6975464830133,1.09980784787612,0.370258701609853,2.9703767746558,0.00297434705508903,0.0141348931602322,"chr2_100959281_100959871","chr2",100959281,100959871
90.7376062449983,1.13342815127553,0.238033055575635,4.76164181707688,1.92024282681329e-06,3.87045856910515e-05,"chr2_101500147_101502479","chr2",101500147,101502479
106.383043598398,1.08487255586595,0.227208817612587,4.77478192644692,1.79902093509827e-06,3.67565983751561e-05,"chr2_102100192_102102261","chr2",102100192,102102261
72.0427552135796,-1.09214328097976,0.275962694265008,-3.95757580164432,7.57142640285367e-05,0.000754825535043569,"chr2_102155318_102156448","chr2",102155318,102156448
56.0746412806497,-1.18780884519427,0.316079831893826,-3.75793937271285,0.000171318375036087,0.00145866220632889,"chr2_102159216_102159755","chr2",102159216,102159755
91.9031158639564,-1.67896125016012,0.280746923185444,-5.98033713463388,2.22676267103435e-09,1.49768452192373e-07,"chr2_102716606_102718073","chr2",102716606,102718073
87.4078416982717,1.11354583379092,0.238767233161201,4.66372968789701,3.10529227357081e-06,5.70184572192759e-05,"chr2_105357470_105359013","chr2",105357470,105359013
56.3394837088197,1.30194443787778,0.310344383182113,4.19516030716687,2.72678664705026e-05,0.000329945997685221,"chr2_105467652_105468529","chr2",105467652,105468529
70.1348366470023,1.42522427683036,0.310124201218826,4.59565642161771,4.31389027741984e-06,7.41738445965142e-05,"chr2_109163622_109164152","chr2",109163622,109164152
43.5477932584445,1.60315462137953,0.335425166276865,4.77947030383599,1.75757628599306e-06,3.60261531415228e-05,"chr2_109402100_109402702","chr2",109402100,109402702
66.7989900663879,2.22867260359356,0.276153666779943,8.07040742779456,7.00639695164147e-16,3.62468675503882e-13,"chr2_109459398_109459974","chr2",109459398,109459974
60.8112697552472,1.36238351802576,0.279196351335048,4.87966089639487,1.06268398479979e-06,2.38638265186122e-05,"chr2_109542231_109543051","chr2",109542231,109543051
61.6308502717339,-1.03872828750902,0.296907542722361,-3.49849073548237,0.000467899344918372,0.00326224753474746,"chr2_111624114_111625348","chr2",111624114,111625348
126.868278379061,1.10516454817661,0.242360427680933,4.56000411763409,5.11526177660914e-06,8.53134809323882e-05,"chr2_112092267_112093112","chr2",112092267,112093112
100.523648037144,-1.05550856271154,0.21911273205673,-4.81719411192528,1.45591038764188e-06,3.09854646199891e-05,"chr2_112829917_112830439","chr2",112829917,112830439
80.7001731837505,-1.37103145226373,0.259570424350365,-5.28192476355909,1.27833697427663e-07,4.25372833709842e-06,"chr2_112831745_112832245","chr2",112831745,112832245
252.862299340856,-1.52819279585458,0.146110341808282,-10.4591692616789,1.33016755886526e-25,5.21026632807524e-22,"chr2_112833171_112834978","chr2",112833171,112834978
250.519702173224,-1.2996227100305,0.152081930573043,-8.54554321564394,1.27933077293631e-17,1.13154743429486e-14,"chr2_112836018_112837260","chr2",112836018,112837260
208.639279822969,-1.19685274317933,0.173513555638237,-6.89774777986038,5.28334403408936e-12,8.77963697398158e-10,"chr2_112839319_112840005","chr2",112839319,112840005
50.1628094473867,-1.59417566532903,0.541163071401382,-2.94583231852978,0.00322086954139645,0.0150533560151504,"chr2_113053269_113054567","chr2",113053269,113054567
28.8159826101312,-2.70306962181162,0.44993624719273,-6.00767250622011,1.8820551474055e-09,1.30680005881159e-07,"chr2_113056411_113056937","chr2",113056411,113056937
66.4730701759505,-1.00206478968223,0.269742837448795,-3.7148893337064,0.000203292644613953,0.00167339568377964,"chr2_113060288_113060842","chr2",113060288,113060842
55.7453897282392,2.25065043034263,0.413307930955992,5.44545667230923,5.16726406654703e-08,2.02498161182448e-06,"chr2_113208898_113209566","chr2",113208898,113209566
142.97541349066,1.08853154109622,0.192471495596454,5.65554674848321,1.55350937248362e-08,7.47292517265409e-07,"chr2_113877578_113878609","chr2",113877578,113878609
75.3024064393786,1.22956018040338,0.344837949703381,3.56561736160712,0.000363000671457985,0.00265379055248383,"chr2_117942668_117943675","chr2",117942668,117943675
66.0311270312514,-1.04311001234981,0.315246980406055,-3.30886599137675,0.00093674662035786,0.00567742165861896,"chr2_117972445_117973266","chr2",117972445,117973266
76.3888648946358,-1.38354358587992,0.268996596492912,-5.14334978181173,2.69882464270766e-07,7.78391369688653e-06,"chr2_118097611_118098634","chr2",118097611,118098634
69.7849671030078,1.076673910382,0.262662833536869,4.09907216747842,4.14809689942276e-05,0.000463600552521491,"chr2_118168564_118170127","chr2",118168564,118170127
51.7353157951841,1.26529435922165,0.354953021084744,3.56468119458424,0.000364298715166212,0.00266223520019786,"chr2_119468350_119468953","chr2",119468350,119468953
96.7310857908066,1.50409671550058,0.276552480022187,5.43873884399777,5.36590406436154e-08,2.08297862492773e-06,"chr2_120367581_120368313","chr2",120367581,120368313
64.4718401849672,-1.32790103099908,0.274793242273913,-4.83236421685883,1.3492113075891e-06,2.9167430887873e-05,"chr2_120798595_120799257","chr2",120798595,120799257
105.654887963723,1.35454839633064,0.244298484713237,5.54464510052382,2.94550987766404e-08,1.27363556136249e-06,"chr2_121408579_121410509","chr2",121408579,121410509
161.485253870412,1.02142998215053,0.181014454980009,5.64280892519517,1.67297981916843e-08,7.968401909979e-07,"chr2_122100199_122101874","chr2",122100199,122101874
77.8631278060791,1.12782046084353,0.280278668185865,4.02392543158378,5.72360464143521e-05,0.000602476072126855,"chr2_127094529_127095451","chr2",127094529,127095451
69.9666072998655,1.38425295413636,0.331499627444112,4.17573004473356,2.97031905868546e-05,0.000353793128888344,"chr2_127320583_127321759","chr2",127320583,127321759
81.4885158328216,1.02924667663706,0.258786916115307,3.97719750320938,6.97322450937782e-05,0.000707445151045746,"chr2_127660974_127662407","chr2",127660974,127662407
57.2419282397341,1.05065269700339,0.327522582043458,3.2078786459493,0.00133717908920125,0.0075284588318686,"chr2_128309297_128309996","chr2",128309297,128309996
265.221845244346,1.06559517000805,0.176814331567144,6.02663347797346,1.67410060955052e-09,1.19123264567299e-07,"chr2_128373681_128374620","chr2",128373681,128374620
66.7217219050159,-1.07361819924208,0.281691388644395,-3.81132772431823,0.000138222370487203,0.00122321221400386,"chr2_128525605_128527080","chr2",128525605,128527080
65.9014766062352,1.08986241305974,0.318503198341786,3.42182564801188,0.000622021870812269,0.00407759428015658,"chr2_128633169_128634050","chr2",128633169,128634050
60.911897802968,1.3033024347028,0.316415814201184,4.11895479368846,3.80594796187872e-05,0.000433429131247762,"chr2_132593143_132593691","chr2",132593143,132593691
69.6210972554602,1.67294668903264,0.269501451833888,6.20756095245003,5.3813239941951e-10,4.50306783103262e-08,"chr2_133045743_133046304","chr2",133045743,133046304
80.735962990078,1.02744834785876,0.259643038894004,3.95715730425649,7.58469864199591e-05,0.000755869343584514,"chr2_133286293_133287143","chr2",133286293,133287143
25.3011499155957,2.57754166563217,0.488848467264097,5.27268026441345,1.34445673675254e-07,4.43784020044357e-06,"chr2_133509746_133510246","chr2",133509746,133510246
108.19385052769,1.5823448514016,0.255129654456109,6.20212046606216,5.57074085100748e-10,4.64267913050985e-08,"chr2_134013948_134015230","chr2",134013948,134015230
56.4130759157351,-1.0366459040982,0.296951523873798,-3.49096004147385,0.000481288229519113,0.00334058947730602,"chr2_134217710_134218560","chr2",134217710,134218560
101.854191448305,1.09412433841268,0.252580681271331,4.33178156344162,1.47907644252291e-05,0.00020023764142957,"chr2_134223916_134224487","chr2",134223916,134224487
95.0509981214679,1.20387499281928,0.243988235140293,4.93415181320958,8.04998101040005e-07,1.90059497121836e-05,"chr2_134232939_134233753","chr2",134232939,134233753
136.078070221921,1.23731775256453,0.214481909819643,5.76886765697388,7.98059444437603e-09,4.32450432945349e-07,"chr2_134260628_134262199","chr2",134260628,134262199
71.8914172672952,1.1413205165151,0.277899040962019,4.10696097605854,4.00898929060551e-05,0.000450933176640691,"chr2_134367725_134368915","chr2",134367725,134368915
84.1576847073733,1.13149876883671,0.244652865574806,4.6249152495242,3.74751598768344e-06,6.6377997975641e-05,"chr2_134391223_134393123","chr2",134391223,134393123
147.015291446045,1.78375926838229,0.205051601486203,8.69907503991042,3.34600218702665e-18,3.48395065693989e-15,"chr2_135226778_135227878","chr2",135226778,135227878
133.536049215168,1.13796196848323,0.20262369578134,5.61613469784529,1.9527645428031e-08,9.08532539577797e-07,"chr2_135948448_135949497","chr2",135948448,135949497
67.7595970767217,1.25455297935166,0.288788873986951,4.34418737131941,1.39792163853793e-05,0.000191348249387095,"chr2_136085751_136086782","chr2",136085751,136086782
33.9120680821058,1.15777448949503,0.399723909150072,2.89643542203115,0.00377428313886569,0.0170162350317169,"chr2_136217921_136218988","chr2",136217921,136218988
114.168423399673,1.13824218317881,0.256458757542763,4.4383049894056,9.06700809070597e-06,0.000135186674735762,"chr2_137928704_137929629","chr2",137928704,137929629
89.3773404709144,1.32071359743752,0.265612029288979,4.97234105312534,6.61492005130079e-07,1.61652845709997e-05,"chr2_138275353_138277488","chr2",138275353,138277488
47.7935543114825,1.60745553654831,0.398800598842168,4.03072498189626,5.56050753802548e-05,0.000587965064169525,"chr2_138777927_138778602","chr2",138777927,138778602
66.3765568487477,1.15553165542162,0.35164445255537,3.28607958130569,0.00101592303291311,0.00605371730263687,"chr2_142596266_142597270","chr2",142596266,142597270
244.913157488394,-1.55024887243656,0.14895800928284,-10.4072877980865,2.29671852468294e-25,8.58732616749295e-22,"chr2_143261871_143264234","chr2",143261871,143264234
54.4009073485516,2.60523558481994,0.359499784585912,7.24683489816487,4.26623476748935e-13,9.72098817920696e-11,"chr2_145736817_145737403","chr2",145736817,145737403
86.3679086276513,1.14932181038162,0.277082678754431,4.14793813726704,3.35483016315021e-05,0.000390986490125031,"chr2_147635549_147637285","chr2",147635549,147637285
56.8403486572694,2.08799608505356,0.352585496181949,5.92195682370344,3.1813315929743e-09,2.03488952444236e-07,"chr2_148680368_148680964","chr2",148680368,148680964
94.4552601824148,1.10075717505249,0.232859392370535,4.7271323859719,2.27712810685063e-06,4.43967117054307e-05,"chr2_148718782_148721988","chr2",148718782,148721988
556.984175448717,-1.09760010396406,0.101658521343708,-10.7969316241879,3.5589881862419e-27,2.09108350882643e-23,"chr2_150484437_150487234","chr2",150484437,150487234
51.5059142446222,-1.26078748859104,0.311745050087324,-4.04429032068954,5.24818534164276e-05,0.000560576524668885,"chr2_150936931_150938355","chr2",150936931,150938355
65.7313105526107,1.27390951960097,0.361430108968215,3.52463585072543,0.000424065307744885,0.00301114454887819,"chr2_151258108_151258616","chr2",151258108,151258616
76.6086910912398,-1.13043073473121,0.286546563321531,-3.94501585231983,7.9794699613075e-05,0.000786915719098105,"chr2_151337625_151338626","chr2",151337625,151338626
140.352102502374,1.12280360744915,0.209796981411451,5.3518577812477,8.70558085605528e-08,3.11210327890717e-06,"chr2_151771523_151772088","chr2",151771523,151772088
68.2658949500938,-1.09025483383187,0.274178820582838,-3.97643709865792,6.99554916863895e-05,0.000709097828668803,"chr2_152513574_152514352","chr2",152513574,152514352
38.4404034761866,1.42791003448661,0.47337490881987,3.01644638928246,0.00255756439374166,0.0125786292577583,"chr2_152600432_152601145","chr2",152600432,152601145
49.0698173985369,-1.2974360391293,0.326297087571111,-3.97624155577713,7.0013010174116e-05,0.000709453253868528,"chr2_152860528_152861845","chr2",152860528,152861845
83.601220539147,-1.19213459203562,0.256150577454411,-4.65403827655938,3.25496338811472e-06,5.91567661105066e-05,"chr2_152876062_152876809","chr2",152876062,152876809
112.744621792862,-1.2103260393051,0.251203370852491,-4.81811225381928,1.44922833275172e-06,3.08752071917012e-05,"chr2_153477904_153479180","chr2",153477904,153479180
89.4271762164805,-1.44842018973369,0.252140614239845,-5.74449377820547,9.21963854263919e-09,4.87018147563981e-07,"chr2_156405420_156406195","chr2",156405420,156406195
65.1683062638503,-1.04672171448638,0.298737368172376,-3.50381916025451,0.000458636697420246,0.00320963746977175,"chr2_157480076_157481165","chr2",157480076,157481165
79.2712885175012,1.04869340302902,0.296014663537793,3.54270761622298,0.000396041537897355,0.00284865239444061,"chr2_157704175_157705297","chr2",157704175,157705297
101.005220688015,-1.20584950338471,0.257826612268316,-4.67697842660946,2.91132872253851e-06,5.41680992376952e-05,"chr2_157747925_157748508","chr2",157747925,157748508
99.1214348237825,1.5022111874322,0.270914284448802,5.54496855154232,2.94007008708111e-08,1.27217961679659e-06,"chr2_157809136_157810498","chr2",157809136,157810498
77.1260723500329,-1.67048256028626,0.273340372340969,-6.1113641793188,9.87830535264575e-10,7.60112033108121e-08,"chr2_157825531_157826623","chr2",157825531,157826623
78.4061029157024,1.28774742022431,0.286569756801322,4.49366128023447,7.00089542449715e-06,0.000109377522304437,"chr2_158060701_158061453","chr2",158060701,158061453
59.803579626613,1.19109523724436,0.285019652791102,4.17899336266943,2.92802229986871e-05,0.000349971418657804,"chr2_158189081_158190111","chr2",158189081,158190111
51.9797226917591,3.10690805679287,0.371493568794244,8.36328894434687,6.09935902412599e-17,4.36273891519593e-14,"chr2_158204633_158205348","chr2",158204633,158205348
50.1802860781537,1.22335130704865,0.461880335397536,2.6486325857448,0.00808181411563397,0.0309404162575493,"chr2_158411841_158412683","chr2",158411841,158412683
106.50451544081,1.70767417903416,0.278251066842899,6.13717028441194,8.40043281072469e-10,6.5683878489713e-08,"chr2_158502859_158504278","chr2",158502859,158504278
72.3564059730611,-1.14004769231656,0.284168106411352,-4.01187771109774,6.02377033903707e-05,0.000628086293292144,"chr2_158890300_158891043","chr2",158890300,158891043
65.3733658338822,-1.4830047032495,0.368392804376834,-4.02560713898339,5.68284983979642e-05,0.000599003271517204,"chr2_159076010_159076725","chr2",159076010,159076725
38.1572161314192,2.00390623748875,0.442518662648281,4.52841067876379,5.94289929887515e-06,9.6220632749877e-05,"chr2_160584868_160585564","chr2",160584868,160585564
82.020438480698,-1.09097904929324,0.259847270316587,-4.19853958043908,2.68641902739203e-05,0.000326213123614093,"chr2_161426678_161427748","chr2",161426678,161427748
65.4307146081151,-1.00253931275863,0.3065804785937,-3.27006897946447,0.00107521261680378,0.00632961885210254,"chr2_163213382_163214111","chr2",163213382,163214111
96.6801040148513,1.04949340503581,0.287607888045463,3.64904249382031,0.000263219565630706,0.00205170584763432,"chr2_164204704_164205830","chr2",164204704,164205830
70.2365609587063,1.2053318053736,0.309008343947539,3.90064484983043,9.5936804056878e-05,0.000915165683788312,"chr2_165161421_165162020","chr2",165161421,165162020
73.9958844733396,1.27176527976522,0.310625731420934,4.09420453980944,4.23620226900917e-05,0.00047197249091411,"chr2_165927324_165928147","chr2",165927324,165928147
54.4321912645688,1.62593869806741,0.395572474421653,4.11034337119794,3.95071188755867e-05,0.000446147319789831,"chr2_166881143_166882090","chr2",166881143,166882090
78.1598015814652,1.06692414957943,0.263037265054909,4.05617108798903,4.98837257876296e-05,0.000537994707239157,"chr2_167944501_167945610","chr2",167944501,167945610
42.103222288077,1.19229403251802,0.468251762528003,2.54626704677213,0.0108881857434978,0.0390269508345855,"chr2_168155020_168156211","chr2",168155020,168156211
79.3436861297586,1.05277341643909,0.259324686805804,4.05967295056432,4.91414977366837e-05,0.000531522969010702,"chr2_168632725_168633299","chr2",168632725,168633299
93.3230012863683,1.13964159614146,0.2793543713589,4.0795552637954,4.51219423719004e-05,0.000495209554861296,"chr2_168639448_168640042","chr2",168639448,168640042
61.6270899086307,-1.1612565993948,0.32018675183499,-3.62681026850624,0.000286943976733379,0.00220075997148322,"chr2_169478259_169478877","chr2",169478259,169478877
266.151047836212,-1.12906543758407,0.162432347540189,-6.95098885586638,3.62734528463293e-12,6.26837271172376e-10,"chr2_169584117_169585827","chr2",169584117,169585827
98.1300913762536,1.2570578045559,0.233232110912612,5.38972871118464,7.05641240339088e-08,2.62375488544592e-06,"chr2_170051826_170052518","chr2",170051826,170052518
230.40617358856,1.19401859303488,0.181505846024098,6.57840295059345,4.75528088996933e-11,5.8732003027959e-09,"chr2_171346649_171348136","chr2",171346649,171348136
75.5434015204094,3.02595136038118,0.29471182292348,10.267492258588,9.87379085395806e-25,3.12380159336165e-21,"chr2_171761098_171761606","chr2",171761098,171761606
91.3452972189549,-1.08275801732088,0.277957356137932,-3.8954105491764,9.8032537118924e-05,0.0009319937597577,"chr2_172106066_172106708","chr2",172106066,172106708
62.6135007717406,1.16618566598888,0.324886493032665,3.58951723447495,0.000331290928781198,0.0024645923784711,"chr2_173165117_173166185","chr2",173165117,173166185
281.661523318775,-1.06502727131747,0.164858038972181,-6.46026895599059,1.04517054306554e-10,1.14477487830815e-08,"chr2_173963261_173964428","chr2",173963261,173964428
51.4426599857848,1.93256704599124,0.344919897250402,5.60294451377578,2.10740702217931e-08,9.69513307737155e-07,"chr2_174945516_174946286","chr2",174945516,174946286
174.712640103416,-1.04579637528181,0.219487906992062,-4.76471068321607,1.89124816091442e-06,3.82472706980379e-05,"chr2_175180782_175182387","chr2",175180782,175182387
76.2879913509853,-1.452952553863,0.299364141052044,-4.85346223751764,1.213244529664e-06,2.66411786643277e-05,"chr2_176079563_176081089","chr2",176079563,176081089
