"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","40/1446","296/11214",0.135135135135135,1.04799820567455,0.321989377900857,0.399940007078999,0.987351892476278,0.896576035606374,"UBR4/RNF220/LRRC41/CUL2/BTRC/FBXW8/LMO7/TPP2/HECTD1/AREL1/ASB2/HERC2/SIAH1/ZNRF1/SMURF2/RNF213/MEX3C/NEDD4L/FBXO17/FBXO11/GPR75-ASB3/HECW2/CUL3/UBE2F/UBE2L3/UBE2E1/KBTBD8/ANAPC10/SH3RF1/FBXL7/FBXW11/RNF130/RNF182/UBR2/FBXL4/WWP1/FBXO32/LRSAM1/RLIM/KLHL13",40
"R-HSA-2173789","TGF-beta receptor signaling activates SMADs","7/1446","47/11214",0.148936170212766,1.15502780965834,0.409762786111918,0.403823883492184,0.98894275575482,0.898020636971232,"TGFBR3/FBN1/ITGB3/SMURF2/NEDD4L/LTBP1/PMEPA1",7
"R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","7/1446","47/11214",0.148936170212766,1.15502780965834,0.409762786111918,0.403823883492184,0.98894275575482,0.898020636971232,"JAK1/GAB2/PIK3CB/PIK3CA/PIK3R1/FYN/LYN",7
"R-HSA-210991","Basigin interactions","4/1446","25/11214",0.16,1.24082987551867,0.463795959350632,0.405986862745931,0.98894275575482,0.898020636971232,"MMP1/SLC7A7/MAG/SLC7A11",4
"R-HSA-264876","Insulin processing","4/1446","25/11214",0.16,1.24082987551867,0.463795959350632,0.405986862745931,0.98894275575482,0.898020636971232,"MYO5A/EXOC3/EXOC4/SLC30A8",4
"R-HSA-392451","G beta:gamma signalling through PI3Kgamma","4/1446","25/11214",0.16,1.24082987551867,0.463795959350632,0.405986862745931,0.98894275575482,0.898020636971232,"GNB1/GNB5/GNB4/GNB2",4
"R-HSA-5357786","TNFR1-induced proapoptotic signaling","4/1446","25/11214",0.16,1.24082987551867,0.463795959350632,0.405986862745931,0.98894275575482,0.898020636971232,"OTUD7B/TNFRSF1A/RIPK1/XIAP",4
"R-HSA-5654700","FRS-mediated FGFR2 signaling","4/1446","25/11214",0.16,1.24082987551867,0.463795959350632,0.405986862745931,0.98894275575482,0.898020636971232,"HRAS/FRS2/FGF5/FGF1",4
"R-HSA-8853659","RET signaling","6/1446","40/11214",0.15,1.16327800829876,0.398011470450623,0.41342616540087,0.98894275575482,0.898020636971232,"GAB2/FRS2/PIK3CB/PIK3CA/GAB1/PIK3R1",6
"R-HSA-190242","FGFR1 ligand binding and activation","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"TGFBR3/FGF5/FGF1",3
"R-HSA-209776","Metabolism of amine-derived hormones","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"DIO2/DUOX1/DDC",3
"R-HSA-5654704","SHC-mediated cascade:FGFR3","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"HRAS/FGF5/FGF1",3
"R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"HRAS/MMP3/MAPK1",3
"R-HSA-9758274","Regulation of NF-kappa B signaling","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"N4BP1/NLRC5/USP18",3
"R-HSA-9825892","Regulation of MITF-M-dependent genes involved in cell cycle and proliferation","3/1446","18/11214",0.166666666666667,1.29253112033195,0.477880285144208,0.415262585453915,0.98894275575482,0.898020636971232,"TCF7L2/PLK1/MITF",3
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","8/1446","55/11214",0.145454545454545,1.12802715956243,0.366195538052567,0.415726942384386,0.98894275575482,0.898020636971232,"MTF1/GGPS1/ACACB/SREBF1/NCOA1/INSIG2/TBL1XR1/FDFT1",8
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","8/1446","55/11214",0.145454545454545,1.12802715956243,0.366195538052567,0.415726942384386,0.98894275575482,0.898020636971232,"CAPZB/TUBA1C/PTGES3/DYNC1LI1/NR3C2/DCTN4/DYNC1I1/TUBB4B",8
"R-HSA-380259","Loss of Nlp from mitotic centrosomes","10/1446","70/11214",0.142857142857143,1.10788381742739,0.348358976407585,0.416038326837798,0.98894275575482,0.898020636971232,"CEP164/PLK1/CEP192/CLASP1/NINL/CEP250/SFI1/CEP63/PRKAR2B/TUBB4B",10
"R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","10/1446","70/11214",0.142857142857143,1.10788381742739,0.348358976407585,0.416038326837798,0.98894275575482,0.898020636971232,"CEP164/PLK1/CEP192/CLASP1/NINL/CEP250/SFI1/CEP63/PRKAR2B/TUBB4B",10
"R-HSA-1592389","Activation of Matrix Metalloproteinases","5/1446","33/11214",0.151515151515152,1.17502829121086,0.387406703356629,0.424174703988215,0.98894275575482,0.898020636971232,"CTSK/MMP1/MMP3/ELANE/MMP24",5
"R-HSA-5357956","TNFR1-induced NF-kappa-B signaling pathway","5/1446","33/11214",0.151515151515152,1.17502829121086,0.387406703356629,0.424174703988215,0.98894275575482,0.898020636971232,"OTUD7B/TNFRSF1A/RIPK1/MAP3K7/XIAP",5
"R-HSA-5654726","Negative regulation of FGFR1 signaling","5/1446","33/11214",0.151515151515152,1.17502829121086,0.387406703356629,0.424174703988215,0.98894275575482,0.898020636971232,"FRS2/SPRY2/MAPK1/FGF5/FGF1",5
"R-HSA-1234158","Regulation of gene expression by Hypoxia-inducible Factor","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"VEGFA/CA9",2
"R-HSA-1236977","Endosomal/Vacuolar pathway","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"CTSS/HLA-C",2
"R-HSA-1660517","Synthesis of PIPs at the late endosome membrane","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"MTMR2/FIG4",2
"R-HSA-1839122","Signaling by activated point mutants of FGFR1","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"FGF5/FGF1",2
"R-HSA-2022923","Dermatan sulfate biosynthesis","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"CHST14/DSE",2
"R-HSA-2206281","Mucopolysaccharidoses","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"GALNS/HGSNAT",2
"R-HSA-351906","Apoptotic cleavage of cell adhesion  proteins","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"TJP1/OCLN",2
"R-HSA-446107","Type I hemidesmosome assembly","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"LAMA3/DST",2
"R-HSA-5625970","RHO GTPases activate KTN1","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"KTN1/KLC1",2
"R-HSA-879518","Transport of organic anions","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"SLCO3A1/SLCO2A1",2
"R-HSA-9020956","Interleukin-27 signaling","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"JAK1/STAT3",2
"R-HSA-9664873","Pexophagy","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"PEX5/USP30",2
"R-HSA-9683610","Maturation of nucleoprotein","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"PARP16/PARP8",2
"R-HSA-9690406","Transcriptional regulation of testis differentiation","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"ZFPM2/PTGDS",2
"R-HSA-9701898","STAT3 nuclear events downstream of ALK signaling","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"STAT3/CD274",2
"R-HSA-9818030","NFE2L2 regulating tumorigenic genes","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"BCL2/AREG",2
"R-HSA-9839383","TGFBR3 PTM regulation","2/1446","11/11214",0.181818181818182,1.41003394945304,0.523469307737777,0.424369106583397,0.98894275575482,0.898020636971232,"TGFBR3/APH1B",2
"R-HSA-5357905","Regulation of TNFR1 signaling","7/1446","48/11214",0.145833333333333,1.13096473029046,0.349839136118664,0.426032992191094,0.99135806724879,0.900213887848168,"OTUD7B/MAPKAPK2/TNFRSF1A/UBE2L3/RIPK1/TAX1BP1/XIAP",7
"R-HSA-432722","Golgi Associated Vesicle Biogenesis","8/1446","56/11214",0.142857142857143,1.10788381742739,0.31138620776806,0.43632612869833,1,0.908061292471686,"PUM1/DNAJC6/ARRB1/AP4E1/GOLGB1/TFRC/DTNBP1/IGF2R",8
"R-HSA-211976","Endogenous sterols","4/1446","26/11214",0.153846153846154,1.19310564953718,0.379269271083383,0.436526619048656,1,0.908061292471686,"CYP46A1/ARNT2/NCOA1/AHR",4
"R-HSA-912694","Regulation of IFNA/IFNB signaling","4/1446","26/11214",0.153846153846154,1.19310564953718,0.379269271083383,0.436526619048656,1,0.908061292471686,"JAK1/PTPN1/USP18/IFNA1",4
"R-HSA-9660826","Purinergic signaling in leishmaniasis infection","4/1446","26/11214",0.153846153846154,1.19310564953718,0.379269271083383,0.436526619048656,1,0.908061292471686,"TXNIP/SUGT1/ENTPD5/IL1B",4
"R-HSA-9664424","Cell recruitment (pro-inflammatory response)","4/1446","26/11214",0.153846153846154,1.19310564953718,0.379269271083383,0.436526619048656,1,0.908061292471686,"TXNIP/SUGT1/ENTPD5/IL1B",4
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","6/1446","41/11214",0.146341463414634,1.13490537395,0.332949610509412,0.437583829773274,1,0.908061292471686,"ST3GAL3/CHST3/EXT2/GPC6/CHST14/HEXB",6
"R-HSA-5696400","Dual Incision in GG-NER","6/1446","41/11214",0.146341463414634,1.13490537395,0.332949610509412,0.437583829773274,1,0.908061292471686,"RPA2/PARP1/POLE4/POLK/GTF2H5/XPA",6
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","6/1446","41/11214",0.146341463414634,1.13490537395,0.332949610509412,0.437583829773274,1,0.908061292471686,"RPA2/RAD51AP1/RAD51B/BLM/WRN/NBN",6
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","6/1446","41/11214",0.146341463414634,1.13490537395,0.332949610509412,0.437583829773274,1,0.908061292471686,"RPA2/RAD51AP1/RAD51B/BLM/WRN/NBN",6
"R-HSA-5663220","RHO GTPases Activate Formins","19/1446","140/11214",0.135714285714286,1.05248962655602,0.240451490373605,0.442815737314812,1,0.908061292471686,"AHCTF1/BUB3/TUBA1C/DIAPH3/DAAM1/EVL/PPP2R5C/PLK1/TAOK1/ACTG1/RHOB/CLASP1/FMNL2/DYNC1LI1/SPDL1/MAD1L1/DYNC1I1/SCAI/TUBB4B",19
"R-HSA-2187338","Visual phototransduction","14/1446","102/11214",0.137254901960784,1.06443739321455,0.251526741445161,0.444751471602771,1,0.908061292471686,"GNB1/ABCA4/BCO2/GPC6/GNB5/RCVRN/NMT1/RGS9/PLB1/CAMKMT/CALM2/RBP2/GUCA1B/AKR1B10",14
"R-HSA-1912422","Pre-NOTCH Expression and Processing","15/1446","110/11214",0.136363636363636,1.05752546208978,0.233270040121873,0.45031986371842,1,0.908061292471686,"ST3GAL3/JUN/NOTCH2/RAB6A/ST3GAL4/TNRC6A/TNRC6C/ELANE/E2F1/RUNX1/ST3GAL6/RBPJ/E2F3/H2AC7/H2BC10",15
"R-HSA-4791275","Signaling by WNT in cancer","5/1446","34/11214",0.147058823529412,1.14046863558702,0.315602295137876,0.450840524559517,1,0.908061292471686,"TCF7L2/LRP6/PPP2R5C/CSNK1A1/TNKS",5
"R-HSA-5654727","Negative regulation of FGFR2 signaling","5/1446","34/11214",0.147058823529412,1.14046863558702,0.315602295137876,0.450840524559517,1,0.908061292471686,"FRS2/SPRY2/MAPK1/FGF5/FGF1",5
"R-HSA-5663084","Diseases of carbohydrate metabolism","5/1446","34/11214",0.147058823529412,1.14046863558702,0.315602295137876,0.450840524559517,1,0.908061292471686,"PPP1R3C/GALNS/GYG1/HGSNAT/GYG2",5
"R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"MAX/E2F1/LIN54",3
"R-HSA-176412","Phosphorylation of the APC/C","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"PLK1/UBE2E1/ANAPC10",3
"R-HSA-3928664","Ephrin signaling","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"PAK1/GIT1/FYN",3
"R-HSA-5576886","Phase 4 - resting membrane potential","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"KCNK17/KCNK16/KCNK9",3
"R-HSA-6804760","Regulation of TP53 Activity through Methylation","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"SMYD2/MDM2/EHMT1",3
"R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"ANGPTL3/PCSK6/PCSK5",3
"R-HSA-9671793","Diseases of hemostasis","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"VWF/TPST2/COL1A2",3
"R-HSA-9694614","Attachment and Entry","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"NRP1/GPC6/TMPRSS2",3
"R-HSA-9933946","Formation of the embryonic stem cell BAF (esBAF) complex","3/1446","19/11214",0.157894736842105,1.22450316663027,0.376816103796157,0.451322332098185,1,0.908061292471686,"DPF2/BCL11B/SMARCA4",3
"R-HSA-936837","Ion transport by P-type ATPases","8/1446","57/11214",0.140350877192982,1.08844725922691,0.25756706138154,0.456834063143473,1,0.908061292471686,"ATP8A2/ATP8B4/ATP9B/CALM2/ATP9A/ATP2B2/CAMK2D/CAMK2A",8
"R-HSA-9018519","Estrogen-dependent gene expression","20/1446","149/11214",0.134228187919463,1.04096466067003,0.193672972824876,0.460085263940997,1,0.908061292471686,"JUN/NR5A2/PTGES3/GTF2F2/FOS/TNRC6A/CBFB/DDX5/KPNA2/TNRC6C/BCL2/NCOA1/TGFA/NCOA3/NRIP1/RUNX1/STAG1/H2AC7/H2BC10/KANK1",20
"R-HSA-9694516","SARS-CoV-2 Infection","40/1446","303/11214",0.132013201320132,1.0237870260055,0.161499586912948,0.462215817811125,1,0.908061292471686,"ST3GAL3/NDC1/JAK1/NRP1/ANO1/UVRAG/STT3A/ST3GAL4/ANO6/ANO4/GPC6/RPS29/ATG14/FUT8/TRAF3/TJP1/PARP16/NOD2/NUP93/DDX5/KPNA2/GALNT1/MGAT5/TMPRSS2/IL17RA/STT3B/ANO10/TOMM70/ST6GAL1/NUP155/PARP8/RPS23/MAN2A1/CSNK1A1/LARP1/HLA-C/MAP3K7/RIPK2/ST3GAL1/IFNA1",40
"R-HSA-9909396","Circadian clock","15/1446","111/11214",0.135135135135135,1.04799820567455,0.195527818076173,0.465000697691081,1,0.908061292471686,"BTRC/BMAL1/CIPC/RORA/CRTC3/NCOR1/SREBF1/NCOA1/NPAS2/NRIP1/TBL1XR1/PPARGC1A/FBXW11/SERPINE1/NAMPT",15
"R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","4/1446","27/11214",0.148148148148148,1.14891655140618,0.298064507932425,0.466600192007593,1,0.908061292471686,"ATF3/EXOSC7/CXCL8/EXOSC9",4
"R-HSA-9615933","Postmitotic nuclear pore complex (NPC) reformation","4/1446","27/11214",0.148148148148148,1.14891655140618,0.298064507932425,0.466600192007593,1,0.908061292471686,"NDC1/AHCTF1/NUP93/NUP155",4
"R-HSA-201681","TCF dependent signaling in response to WNT","29/1446","219/11214",0.132420091324201,1.02694253396237,0.154919152202614,0.469189353054424,1,0.908061292471686,"CTNNBIP1/CDC73/SOX13/RBBP5/BTRC/TCF7L2/SOX6/LRP6/CCDC88C/PPP2R5C/SMURF2/AXIN2/SMARCA4/USP34/CUL3/RUVBL1/CSNK1A1/H2AC7/H2BC10/HECW1/FZD1/TNKS/ASH2L/SOX17/RSPO2/PIP5K1B/TLE4/TLE1/XIAP",29
"R-HSA-1483249","Inositol phosphate metabolism","7/1446","50/11214",0.14,1.08572614107884,0.233738684224785,0.470092423505776,1,0.908061292471686,"CALM2/INPP4A/PLCB1/PLCB4/IP6K1/NUDT3/NUDT10",7
"R-HSA-1475029","Reversible hydration of carbon dioxide","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"CA12/CA9",2
"R-HSA-176974","Unwinding of DNA","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"CDC45/MCM5",2
"R-HSA-1839130","Signaling by activated point mutants of FGFR3","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"FGF5/FGF1",2
"R-HSA-2029481","FCGR activation","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"FYN/LYN",2
"R-HSA-2033514","FGFR3 mutant receptor activation","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"FGF5/FGF1",2
"R-HSA-209822","Glycoprotein hormones","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"INHBB/INHBA",2
"R-HSA-2160916","Hyaluronan uptake and degradation","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"CD44/HEXB",2
"R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"NOTCH2/RBPJ",2
"R-HSA-5685939","HDR through MMEJ (alt-NHEJ)","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"PARP1/NBN",2
"R-HSA-71064","Lysine catabolism","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"PIPOX/PHYKPL",2
"R-HSA-8866907","Activation of the TFAP2 (AP-2) family of transcription factors","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"TFAP2E/WWOX",2
"R-HSA-8984722","Interleukin-35 Signalling","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"JAK1/STAT3",2
"R-HSA-9020558","Interleukin-2 signaling","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"JAK1/PTK2B",2
"R-HSA-9700645","ALK mutants bind TKIs","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"ALK/FN1",2
"R-HSA-9755088","Ribavirin ADME","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"ADK/NT5C2",2
"R-HSA-9820865","Z-decay: degradation of maternal mRNAs by zygotically expressed factors","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"DIS3L2/PABPC1",2
"R-HSA-9857377","Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy","2/1446","12/11214",0.166666666666667,1.29253112033195,0.390083109035977,0.470385675804324,1,0.908061292471686,"MITF/ATP6V1H",2
"R-HSA-1169408","ISG15 antiviral mechanism","10/1446","73/11214",0.136986301369863,1.06235434547832,0.205640333686146,0.470627793110641,1,0.908061292471686,"EIF4G3/NDC1/JAK1/NUP93/KPNA2/MX1/USP18/UBE2E1/FLNB/NUP155",10
"R-HSA-8854518","AURKA Activation by TPX2","10/1446","73/11214",0.136986301369863,1.06235434547832,0.205640333686146,0.470627793110641,1,0.908061292471686,"CEP164/PLK1/CEP192/CLASP1/NINL/CEP250/SFI1/CEP63/PRKAR2B/TUBB4B",10
"R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","5/1446","35/11214",0.142857142857143,1.10788381742739,0.245941083263003,0.477166542754189,1,0.908061292471686,"NDC1/NEK7/NUP93/NUP155/NEK6",5
"R-HSA-8953750","Transcriptional Regulation by E2F6","5/1446","35/11214",0.142857142857143,1.10788381742739,0.245941083263003,0.477166542754189,1,0.908061292471686,"CDC7/MAX/MGA/E2F1/EHMT1",5
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","5/1446","35/11214",0.142857142857143,1.10788381742739,0.245941083263003,0.477166542754189,1,0.908061292471686,"E2F1/UBE2E1/ANAPC10/E2F3/CDK6",5
"R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","8/1446","58/11214",0.137931034482759,1.06968092717127,0.204699082846652,0.477199837182594,1,0.908061292471686,"EXT2/GPC6/GLCE/XYLT1/HS6ST1/HS3ST1/HPSE/HGSNAT",8
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","9/1446","66/11214",0.136363636363636,1.05752546208978,0.180333260833762,0.483294763953507,1,0.908061292471686,"CYP26A1/CYP46A1/ARNT2/NCOA1/AHR/CYP3A5/CYP3A4/CYP3A43/TBXAS1",9
"R-HSA-9734767","Developmental Cell Lineages","16/1446","120/11214",0.133333333333333,1.03402489626556,0.144173547305522,0.483780401871827,1,0.908061292471686,"COL24A1/HHEX/YAP1/LAMA3/CXCR4/COL5A2/FN1/LRIG1/TFRC/SLC4A4/NKX6-1/ABCG2/COL1A2/SOX17/ERICH5/COL27A1",16
"R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","38/1446","290/11214",0.131034482758621,1.01619688081271,0.10751814716544,0.48419213423997,1,0.908061292471686,"PGD/RHCE/ST3GAL3/NDC1/CHST3/PPP1R3C/CD44/EXT2/PC/PGM2L1/ST3GAL4/DERA/GPC6/CHST14/GLCE/XYLT1/PHKB/NUP93/GALNS/B4GALT6/CALM2/B3GNT2/HK2/HS6ST1/B4GALT5/ST3GAL6/GYG1/HS3ST1/HPSE/NUP155/HEXB/DSE/BPGM/HGSNAT/ST3GAL1/GYG2/PRPS2/PGK1",38
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","6/1446","43/11214",0.13953488372093,1.08211907748721,0.207574736790725,0.485249910818553,1,0.908061292471686,"RPA2/RAD51AP1/RAD51B/BLM/WRN/NBN",6
"R-HSA-111471","Apoptotic factor-mediated response","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"UACA/MAPK1/XIAP",3
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"BUB3/UBE2E1/ANAPC10",3
"R-HSA-141430","Inactivation of APC/C via direct inhibition of the APC/C complex","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"BUB3/UBE2E1/ANAPC10",3
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"ATP5MJ/ATP5MC3/ATP5PO",3
"R-HSA-167044","Signalling to RAS","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"NGF/MAPKAPK2/HRAS",3
"R-HSA-199220","Vitamin B5 (pantothenate) metabolism","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"PPCDC/SLC5A6/ENPP1",3
"R-HSA-388844","Receptor-type tyrosine-protein phosphatases","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"PPFIBP2/PPFIA2/PTPRD",3
"R-HSA-5627117","RHO GTPases Activate ROCKs","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"PAK1/ROCK1/RHOB",3
"R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"TP53BP2/AIFM2/PPP1R13B",3
"R-HSA-77595","Processing of Intronless Pre-mRNAs","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"CSTF3/PAPOLA/CPSF3",3
"R-HSA-9854311","Maturation of TCA enzymes and regulation of TCA cycle","3/1446","20/11214",0.15,1.16327800829876,0.281185079970018,0.486429592882797,1,0.908061292471686,"SDHA/LYRM4/SDHAF3",3
"R-HSA-112310","Neurotransmitter release cycle","7/1446","51/11214",0.137254901960784,1.06443739321455,0.177449516633672,0.491819167211199,1,0.908061292471686,"SLC1A2/SYT1/PPFIA2/GLS/RIMS1/UNC13B/CASK",7
"R-HSA-75153","Apoptotic execution phase","7/1446","51/11214",0.137254901960784,1.06443739321455,0.177449516633672,0.491819167211199,1,0.908061292471686,"STK24/TJP1/ROCK1/ADD1/OCLN/H1-4/PTK2",7
"R-HSA-9675135","Diseases of DNA repair","7/1446","51/11214",0.137254901960784,1.06443739321455,0.177449516633672,0.491819167211199,1,0.908061292471686,"RPA2/RAD51AP1/RAD51B/BLM/MLH1/WRN/NBN",7
"R-HSA-3295583","TRP channels","4/1446","28/11214",0.142857142857143,1.10788381742739,0.219907552824694,0.496071930592151,1,0.908061292471686,"TRPC6/TRPC4AP/RIPK1/TRPA1",4
"R-HSA-350054","Notch-HLH transcription pathway","4/1446","28/11214",0.142857142857143,1.10788381742739,0.219907552824694,0.496071930592151,1,0.908061292471686,"NOTCH2/NCOR1/TBL1XR1/RBPJ",4
"R-HSA-389957","Prefoldin mediated transfer of substrate  to CCT/TriC","4/1446","28/11214",0.142857142857143,1.10788381742739,0.219907552824694,0.496071930592151,1,0.908061292471686,"TUBA1C/CCT7/PFDN4/TUBB4B",4
"R-HSA-9664407","Parasite infection","8/1446","59/11214",0.135593220338983,1.05155074196498,0.152745481207803,0.497375468237554,1,0.908061292471686,"MYO5A/ACTG1/ELMO2/MAPK1/FYN/ELMO1/LYN/PTK2",8
"R-HSA-9664417","Leishmania phagocytosis","8/1446","59/11214",0.135593220338983,1.05155074196498,0.152745481207803,0.497375468237554,1,0.908061292471686,"MYO5A/ACTG1/ELMO2/MAPK1/FYN/ELMO1/LYN/PTK2",8
