"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046627","negative regulation of insulin receptor signaling pathway","8/2163","44/18805",0.181818181818182,1.58071701761022,1.39031600295611,0.12657361152811,0.378281075402753,0.313847733722935,"PRKCZ/PTPRJ/INPP5K/IL1B/GRB14/PTPN1/ENPP1/KANK1",8
"GO:0030072","peptide hormone secretion","35/2163","250/18805",0.14,1.21715210355987,1.24610370667368,0.127108037838931,0.379690495630579,0.315017084697989,"ILDR2/TCF7L2/BRSK2/BMAL1/ANO1/RAPGEF3/IFNG/TUNAR/EXOC3L1/SMPD3/SREBF1/STXBP4/PRKCE/IL1B/INHBB/KLF7/PLCB1/EDN3/ITPR1/CASR/ADCY5/CD38/NKX6-1/ISL1/EFNA5/KCNK16/CYB5R4/CNR1/IL6/RIMS2/SYBU/SLC30A8/ADCY8/RFX3/LRRC8A",35
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","62/2163","467/18805",0.132762312633833,1.15422805782674,1.21673630809044,0.127416328761253,0.380423357067317,0.315625116439488,"UBE4B/UBR4/COP1/WDR26/WAC/CUL2/BTRC/TRIM3/BMAL1/ARRB1/PRICKLE1/MDM2/FBXW8/SIAH3/HECTD1/ASB2/PPP2R5C/HERC2/MAP1A/PIAS1/USP7/PLK1/SIAH1/N4BP1/WWP2/ZNRF1/APPBP2/SMURF2/AXIN2/NEDD4L/FBXO17/SOCS5/FBXO11/COMMD1/KCMF1/UBR3/CUL3/TRPC4AP/DESI1/KBTBD8/ARMC8/TBL1XR1/UBXN7/MAEA/BBS7/USP38/ANAPC10/TRIM2/SH3RF1/FBXL7/RHOBTB3/CSNK1A1/FBXW11/TRIM38/UBR2/FBXL4/PBK/RNF122/RNF170/WWP1/TRIB1/IL33",62
"GO:1901136","carbohydrate derivative catabolic process","36/2163","258/18805",0.13953488372093,1.21310840886366,1.24257961809564,0.127485210174419,0.380441049424205,0.315639795223266,"NT5C1A/PDE4B/OVGP1/ENTPD7/NT5C2/CD44/DERA/IFNG/TDG/ENTPD5/NUPR1/NCOR1/GIT1/STAT3/PDE4C/FBXO17/HK2/UPP2/PDE9A/COL6A1/STT3B/SLC4A4/HPSE/MFSD8/DCTD/ADAMTS12/PDE4D/HEXB/NUDT3/UPP1/BPGM/PRKAG2/HGSNAT/CEMIP2/NUDT10/PGK1",36
"GO:1901605","alpha-amino acid metabolic process","29/2163","203/18805",0.142857142857143,1.24199194240803,1.24974016189693,0.12863105911371,0.383671021828306,0.318319600227879,"PHGDH/MTR/FH/ART4/PAH/DAO/DCT/SLC7A7/DGLUCY/OCA2/PIPOX/HAAO/THNSL2/HNMT/GLS/HAO1/FTCD/HGD/PLOD2/QDPR/SLC39A8/SLC7A11/AGXT2/CDO1/HMGCLL1/ARG1/GLDC/MTAP/AUH",29
"GO:0032835","glomerulus development","12/2163","73/18805",0.164383561643836,1.42914141318184,1.32440375883102,0.128837396388662,0.384096885237634,0.318672925505256,"NOTCH2/NID1/MYO1E/IQGAP1/ITGB3/BCL2/GPR4/PDGFB/PDGFRA/BASP1/MAGI2/TEK",12
"GO:1903076","regulation of protein localization to plasma membrane","18/2163","118/18805",0.152542372881356,1.32619478596112,1.28144168624262,0.129372779104909,0.385502812687852,0.319839378634216,"ARHGEF16/EPHA2/TMEM59/SORBS1/CSRP3/IFNG/PRKCH/VPS4A/ZDHHC7/PRKCE/ACSL3/PRNP/EPHA3/DLG1/CAMK2D/PIK3R1/CAMK2A/LYPLA1",18
"GO:0030183","B cell differentiation","21/2163","141/18805",0.148936170212766,1.29484266336156,1.2669169342242,0.129736463989082,0.38639598417251,0.320580414505459,"NOTCH2/IL10/HHEX/PTPRJ/PPP2R3C/BCL2/IL11/FOSL2/SP3/DOCK10/NFKBIZ/RBPJ/PIK3R1/FNIP1/IL6/INHBA/PTK2B/PRKDC/ST3GAL1/PAX5/LRRC8A",21
"GO:0007034","vacuolar transport","25/2163","172/18805",0.145348837209302,1.26365459256631,1.25230119287176,0.130077350158754,0.387220407393769,0.32126441213697,"VPS13D/SNX27/FHIP1B/SORL1/CCDC91/VPS37B/ATG14/CLEC16A/VPS4A/VPS53/RAB12/EPG5/RHOB/BIN1/ARL8B/TRAK1/PTPN23/VPS8/ZFYVE16/KIF13A/IGF2R/VPS37A/HGSNAT/SNX16/DENND3",25
"GO:0071356","cellular response to tumor necrosis factor","31/2163","219/18805",0.141552511415525,1.23064955023992,1.23774826215137,0.130173844916642,0.387316861069063,0.321344436672609,"TNFRSF18/CTSK/AIM2/TNFSF18/MAPKAPK2/CCDC3/FAS/TNFRSF1A/ZNF268/TNFRSF19/FOS/DICER1/TRAF3/THBS1/RORA/SMPD3/INPP5K/MAPK1/FOXP1/CLDN1/CXCL8/ADAMTS12/HMHB1/RIPK1/MAP3K7/FOXO3/AKAP12/PTK2B/DAB2IP/TMSB4X/XIAP",31
"GO:0032024","positive regulation of insulin secretion","14/2163","88/18805",0.159090909090909,1.38312739040894,1.29872451834106,0.13056562626765,0.388226248554466,0.322098926442064,"TCF7L2/ANO1/TUNAR/PRKCE/PLCB1/ITPR1/CASR/CD38/NKX6-1/ISL1/SYBU/SLC30A8/ADCY8/LRRC8A",14
"GO:0001701","in utero embryonic development","54/2163","403/18805",0.133995037220844,1.16494529585666,1.20673126866567,0.130607970099492,0.388226248554466,0.322098926442064,"WDTC1/CCN1/NOTCH2/OTUD7B/IL10/EGLN1/C2CD3/YAP1/FBXW8/DIAPH3/FUT8/RAD51B/APBA2/MYO1E/MAP2K1/ARNT2/CTCF/TERF2/HSD17B2/FOXF1/INPP5K/COPS3/SPECC1/NMT1/CELF4/NCOA1/HS6ST1/ACVR1/UBR3/SP3/CUL3/STK4/SNAI1/MAPK1/PDGFB/MBNL1/TBL1XR1/SLC34A2/RBPJ/PDGFRA/YTHDC1/ADAMTS3/PKD2/MAN2A1/HAND1/VEGFA/INTS1/GLI3/SOX17/NBN/ZFPM2/KDM4C/ZFAND5/PTCH1",54
"GO:0006282","regulation of DNA repair","32/2163","227/18805",0.140969162995595,1.22557795197973,1.23270943732785,0.130794008282354,0.388588098353129,0.322399141669954,"RPA2/EYA3/PARP1/FH/ERCC6/SLF2/DPF2/FOXM1/RAD51AP1/DPF3/PPP4R3A/PLK1/TERF2/AXIN2/SMCHD1/SPIRE1/SMARCA4/BABAM2/NPAS2/EPC2/EYA2/ATXN7/RUVBL1/SLF1/EYA4/POT1/SPIDR/PRKDC/EYA1/NBN/HSF1/SMARCA2",32
"GO:1901987","regulation of cell cycle phase transition","62/2163","468/18805",0.132478632478632,1.15176175855787,1.19859305388656,0.131078883859792,0.389243093447038,0.322942570192261,"RPA2/CDC7/INTS3/DDR2/PBX1/CDC73/WAC/ERCC6/BUB3/BRSK2/USP47/DPF2/MDM2/RAD51B/DPF3/FOXN3/TMOD3/BLM/PLK1/VPS4A/TAOK1/STXBP4/BCL2/SMARCA4/KANK2/CPSF3/BABAM2/ACVR1/MAP3K20/NABP1/HECW2/CDK15/CUL3/PLCB1/E2F1/FAM83D/ADAMTS1/CDC45/XPC/DYNC1LI1/NEK11/CEP63/DLG1/APBB2/PKD2/CCNH/SPDL1/DUSP1/ZC3H12D/MAD1L1/INHBA/CDK14/CDK6/KMT2E/PRKDC/LYN/NBN/RRM2B/SMARCA2/CDC14B/NEK6/TMSB4X",62
"GO:0034101","erythrocyte homeostasis","22/2163","149/18805",0.147651006711409,1.28366952436803,1.25327729054246,0.131709396210765,0.390923320875075,0.324336601257302,"TGFBR3/BBIP1/DIAPH3/KLF13/CDIN1/TMOD3/IREB2/SCNN1B/THRA/STAT3/AXL/ACVR2A/SP3/MAEA/VEGFA/FOXO3/INHBA/CDK6/KMT2E/BPGM/PRKDC/LYN",22
"GO:0010948","negative regulation of cell cycle process","43/2163","315/18805",0.136507936507936,1.18679230052323,1.20530349071756,0.133064593150918,0.393550109193493,0.326515963679352,"RPA2/INTS3/CDC73/WAC/ERCC6/WAPL/BUB3/BRSK2/USP47/FOXN3/BLM/PLK1/VPS4A/TERF2/TOM1L2/TAOK1/BCL2/KANK2/BABAM2/ACVR1/MAP3K20/NABP1/E2F1/CDC45/XPC/DYNC1LI1/NEK11/CEP63/DLG1/APBB2/PKD2/SPDL1/DUSP1/ZC3H12D/MAD1L1/INHBA/TNKS/PRKDC/LYN/NBN/CDC14B/DAB2IP/TMSB4X",43
"GO:0071706","tumor necrosis factor superfamily cytokine production","28/2163","196/18805",0.142857142857143,1.24199194240803,1.22777290629808,0.133443791963224,0.393550109193493,0.326515963679352,"TNFRSF8/SYT11/MAPKAPK2/IL10/VSIR/ADAM8/PTPRJ/MIR920/IFNG/OAS2/DICER1/THBS1/NOD2/STAT3/AXL/FOXP1/CD47/ISL1/PIK3R1/RIPK1/IFNGR1/AKAP12/IL6/CD36/LY96/RIPK2/CD274/IL33",28
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","28/2163","196/18805",0.142857142857143,1.24199194240803,1.22777290629808,0.133443791963224,0.393550109193493,0.326515963679352,"TNFRSF8/SYT11/MAPKAPK2/IL10/VSIR/ADAM8/PTPRJ/MIR920/IFNG/OAS2/DICER1/THBS1/NOD2/STAT3/AXL/FOXP1/CD47/ISL1/PIK3R1/RIPK1/IFNGR1/AKAP12/IL6/CD36/LY96/RIPK2/CD274/IL33",28
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"TDG/CMPK2/UPP2/DCTD/UPP1",5
"GO:0014821","phasic smooth muscle contraction","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"EDN2/EDN3/SCN11A/DLG1/DRD1",5
"GO:0021871","forebrain regionalization","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"PAX6/TTC21B/PGAP1/GSX2/GLI3",5
"GO:0032098","regulation of appetite","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"FBN1/NOD2/BBS2/GDF15/HTR4",5
"GO:0032400","melanosome localization","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"MYO5A/BBS2/BBS5/BBS7/SHROOM2",5
"GO:0035335","peptidyl-tyrosine dephosphorylation","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"PTPRJ/PTPN1/DUSP7/DUSP1/PTPRZ1",5
"GO:0036303","lymph vessel morphogenesis","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"EPHA2/PTPN14/BMPR2/VEGFA/SVEP1",5
"GO:0042438","melanin biosynthetic process","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"DCT/OCA2/SLC7A11/RAPGEF2/TYRP1",5
"GO:0045061","thymic T cell selection","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"FOXN1/STK11/CD28/DOCK2/GLI3",5
"GO:0046628","positive regulation of insulin receptor signaling pathway","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"PRKCZ/NUCKS1/SORBS1/SORL1/PTPN1",5
"GO:0048015","phosphatidylinositol-mediated signaling","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"PLCL1/PLCB1/PLCB4/PIK3CB/PIK3CA",5
"GO:0051560","mitochondrial calcium ion homeostasis","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"DISC1/MICU1/PDZD8/MICU2/TGM2",5
"GO:0061318","renal filtration cell differentiation","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"NOTCH2/MYO1E/IQGAP1/BASP1/MAGI2",5
"GO:0072112","podocyte differentiation","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"NOTCH2/MYO1E/IQGAP1/BASP1/MAGI2",5
"GO:0072574","hepatocyte proliferation","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"NOTCH2/TGFA/LIMS2/FGF1/IL6",5
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"NOTCH2/TGFA/LIMS2/FGF1/IL6",5
"GO:0097066","response to thyroid hormone","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"CTSS/STK11/INHBB/THRB/TOMM70",5
"GO:1902018","negative regulation of cilium assembly","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"GDI2/YAP1/LIMA1/MAP4/LPAR1",5
"GO:2001026","regulation of endothelial cell chemotaxis","5/2163","24/18805",0.208333333333333,1.81123824934505,1.43365715277301,0.134027159477116,0.393550109193493,0.326515963679352,"THBS1/SEMA5A/FGF1/VEGFA/TMSB4X",5
"GO:0090276","regulation of peptide hormone secretion","29/2163","204/18805",0.142156862745098,1.23590374661191,1.22132823642384,0.134293925081445,0.394141908337626,0.327006960539313,"TCF7L2/BRSK2/BMAL1/ANO1/RAPGEF3/IFNG/TUNAR/SREBF1/STXBP4/PRKCE/IL1B/INHBB/KLF7/PLCB1/ITPR1/CASR/ADCY5/CD38/NKX6-1/ISL1/EFNA5/KCNK16/CNR1/IL6/SYBU/SLC30A8/ADCY8/RFX3/LRRC8A",29
"GO:0002698","negative regulation of immune effector process","20/2163","134/18805",0.149253731343284,1.29760352191884,1.24639959241264,0.134530582475567,0.394262523664078,0.32710703122569,"TNFSF18/TNFSF4/RC3H1/IL10/CD55/CR1L/HLX/PRG2/TMBIM6/IL4R/NOD2/FOXF1/AXL/SOCS5/IL20RB/ARG1/AHR/RABGEF1/CD274/IL33",20
"GO:0050864","regulation of B cell activation","20/2163","134/18805",0.149253731343284,1.29760352191884,1.24639959241264,0.134530582475567,0.394262523664078,0.32710703122569,"TNFSF4/RC3H1/IL10/PPP2R3C/NOD2/TNFSF13/BCL2/PKN1/SLC39A10/CD28/CTLA4/MLH1/TFRC/CD38/BANK1/AHR/IL6/INHBA/LYN/SH3KBP1",20
"GO:0002260","lymphocyte homeostasis","13/2163","81/18805",0.160493827160494,1.39532428097692,1.28542666602819,0.134595993102597,0.394262523664078,0.32710703122569,"AIM2/RC3H1/CHST3/FAS/BBIP1/PPP2R3C/FOXN1/BCL2/PKN1/SLC40A1/DOCK10/IL20RB/LYN",13
"GO:0021536","diencephalon development","13/2163","81/18805",0.160493827160494,1.39532428097692,1.28542666602819,0.134595993102597,0.394262523664078,0.32710703122569,"NRP1/PAX6/RAX/NCOA1/INHBB/GLI2/NRP2/PLXNA1/RBPJ/SEMA5A/ISL1/PRDM13/SEMA3E",13
"GO:0045912","negative regulation of carbohydrate metabolic process","10/2163","59/18805",0.169491525423729,1.47354976217902,1.31337257823361,0.135027246721797,0.395334133691773,0.327996111860424,"PRKG1/TCF7L2/USP7/NUPR1/SMPD3/INPP5K/NCOR1/GIT1/STAT3/ENPP1",10
"GO:0034284","response to monosaccharide","31/2163","220/18805",0.140909090909091,1.22505568864792,1.21051639201527,0.135659705432309,0.396993510860749,0.329372844131051,"TXNIP/ILDR2/PTGS2/TCF7L2/BRSK2/PAX6/ANO1/TUNAR/THBS1/IGF1R/SREBF1/STXBP4/ZNF236/SMARCA4/PRKCE/KLF7/PLCB1/COL6A2/GPX1/CASR/ADCY5/PIK3CA/NKX6-1/EFNA5/KCNK16/FOXO3/PTK2B/SYBU/SLC30A8/ADCY8/UNC13B",31
"GO:0006665","sphingolipid metabolic process","25/2163","173/18805",0.144508670520231,1.25635023075957,1.22117427975652,0.136300394761002,0.398482479700403,0.330608194050188,"ST3GAL3/PLPP3/CCN1/SGMS1/SGPL1/ACER3/ST8SIA1/SPTSSA/ABCC1/SMPD3/TEX2/VAPA/B4GALT6/ST8SIA5/TECR/B4GALT5/B3GALNT1/SPTSSB/B3GNT5/ABCG2/ELOVL7/HEXB/PNPLA1/ST3GAL1/SPTLC1",25
"GO:0015698","inorganic anion transport","25/2163","173/18805",0.144508670520231,1.25635023075957,1.22117427975652,0.136300394761002,0.398482479700403,0.330608194050188,"CLIC4/ANO1/ADAMTS8/ANO6/ANO4/GABRG3/OCA2/SLC5A6/SLC4A5/SLC4A10/CLIC6/ANO10/CASR/SLC12A8/SLC34A2/SLC4A4/MFSD8/CLCN3/ANKH/SLC17A3/CLIC5/ENPP1/SLC26A4/TG/LRRC8A",25
"GO:0000018","regulation of DNA recombination","21/2163","142/18805",0.147887323943662,1.2857240530562,1.23211393204453,0.136636190828973,0.399271035386597,0.331262433532728,"RPA2/TNFSF4/IL10/PARP1/ERCC6/RAD51AP1/BLM/PLK1/TERF2/TNFSF13/KPNA2/SMCHD1/ZRANB3/EPC2/CD28/MLH1/RUVBL1/TFRC/H1-4/SPIDR/NBN",21
"GO:0089718","amino acid import across plasma membrane","9/2163","52/18805",0.173076923076923,1.50472100714819,1.31391810853259,0.137541805008363,0.401369007315935,0.333003053876308,"SLC6A5/SLC1A2/SLC43A1/SLC36A4/SLC38A4/SLC43A2/SEPTIN2/SLC7A11/SLC36A1",9
"GO:1903747","regulation of establishment of protein localization to mitochondrion","9/2163","52/18805",0.173076923076923,1.50472100714819,1.31391810853259,0.137541805008363,0.401369007315935,0.333003053876308,"RHOU/MAPK8/ATG13/C11orf65/SIAH3/SREBF1/NMT1/UBE2L3/TOMM70",9
"GO:0043122","regulation of canonical NF-kappaB signal transduction","41/2163","300/18805",0.136666666666667,1.18817229157035,1.18446539926056,0.137859033916659,0.401369007315935,0.333003053876308,"TRIM62/ROR1/MIER1/TGFBR3/OTUD7B/PARP1/BTRC/TRIM8/TNFRSF1A/ZDHHC17/TNFRSF19/AJUBA/TRAF3/RORA/AKAP13/NOD2/USP10/STAT3/VAPA/PRKCE/IL1B/APOL3/TFRC/SLC39A8/PLK2/F2R/FBXW11/RIPK1/TRIM38/VEGFA/MAP3K7/MAS1/CD36/RIPK2/TLE1/LPAR1/TNFSF15/DAB2IP/NEK6/TMSB4X/XIAP",41
"GO:0050714","positive regulation of protein secretion","22/2163","150/18805",0.146666666666667,1.27511172753891,1.21957279778497,0.138476868128532,0.401369007315935,0.333003053876308,"FRMD4A/TCF7L2/ADAM8/ANO1/TMED10/TUNAR/MYO18A/PRKCE/PLCB1/ITPR1/PPARG/PTPN23/CASR/CD38/NKX6-1/GOLPH3/ISL1/SYBU/SLC30A8/ADCY8/UNC13B/LRRC8A",22
"GO:0001959","regulation of cytokine-mediated signaling pathway","27/2163","189/18805",0.142857142857143,1.24199194240803,1.20542236408521,0.13847724092496,0.401369007315935,0.333003053876308,"CSF1/MAPKAPK2/CCDC3/SIGIRR/TRIM44/NR1H3/TNFRSF1A/DICER1/NLRC5/AXL/VRK2/IL1R1/IL36RN/CXCR4/PTPN1/USP18/RNF185/PPARG/ROBO1/SLIT2/TSLP/RIPK1/ARG1/IL6/RABGEF1/RIPK2/XIAP",27
"GO:0003298","physiological muscle hypertrophy","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"PRKG1/AKAP6/MAP2K4/FOXP1/TOMM70/COL14A1",6
"GO:0003301","physiological cardiac muscle hypertrophy","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"PRKG1/AKAP6/MAP2K4/FOXP1/TOMM70/COL14A1",6
"GO:0008209","androgen metabolic process","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"SGPL1/HSD17B2/TIPARP/SRD5A3/INHBA/CYP3A4",6
"GO:0030878","thyroid gland development","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"SIX1/MAP2K1/THRA/HOXB3/MAPK1/TG",6
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"CD55/SIGIRR/SASH1/CD36/LY96/TRIB1",6
"GO:0040018","positive regulation of multicellular organism growth","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"CSF1/PEX5/ATP8A2/BBS2/BCL2/GHR",6
"GO:0045070","positive regulation of viral genome replication","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"NR5A2/CD28/ADARB1/LARP1/TRIM38/PABPC1",6
"GO:0060037","pharyngeal system development","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"PLXNA2/SIX1/ACVR1/ISL1/EYA1/PTCH1",6
"GO:0060964","regulation of miRNA-mediated gene silencing","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"PUM1/STAT3/ELAVL1/PUM2/RIPK1/IL6",6
"GO:0061049","cell growth involved in cardiac muscle cell development","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"PRKG1/AKAP6/MAP2K4/FOXP1/TOMM70/COL14A1",6
"GO:1900027","regulation of ruffle assembly","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"HRAS/EPS8/EVL/WDPCP/ARHGAP24/KANK1",6
"GO:1900745","positive regulation of p38MAPK cascade","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"MINK1/IL1B/STK39/VEGFA/SASH1/GDF6",6
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"SPRY2/ROBO1/PIK3CB/ADAMTS3/VEGFA/DAB2IP",6
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"SPON1/SORL1/ROCK1/BIN1/PRNP/NTRK2",6
"GO:1903055","positive regulation of extracellular matrix organization","6/2163","31/18805",0.193548387096774,1.68269876068185,1.37145694084056,0.138682523130179,0.401369007315935,0.333003053876308,"DDR2/PHLDB1/CLASP1/RUNX1/PHLDB2/IL6",6
"GO:0006284","base-excision repair","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"RPA2/PRMT6/PARP1/ERCC6/USP47/TDG/WRN/XPA",8
"GO:0048713","regulation of oligodendrocyte differentiation","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"TENM4/NF1/CXCR4/GSX2/NKX6-1/DAAM2/PTPRZ1/IL33",8
"GO:0060428","lung epithelium development","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"YAP1/MAP2K1/THRA/FOSL2/COL6A1/THRB/RBPJ/NFIB",8
"GO:0090148","membrane fission","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"VPS37B/VPS4A/EXOC6B/TMCC1/EXOC3/SLC25A46/EXOC4/VPS37A",8
"GO:1900077","negative regulation of cellular response to insulin stimulus","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"PRKCZ/PTPRJ/INPP5K/IL1B/GRB14/PTPN1/ENPP1/KANK1",8
"GO:1901016","regulation of potassium ion transmembrane transporter activity","8/2163","45/18805",0.177777777777778,1.54558997277444,1.32101224099156,0.139339424916448,0.402114682316188,0.333621716622452,"ANK3/SENP1/AKAP6/WWP2/NEDD4L/STK39/CACNA1D/AKAP7",8
"GO:0033077","T cell differentiation in thymus","14/2163","89/18805",0.157303370786517,1.36758663321334,1.25313776339719,0.13947885619995,0.402324929840714,0.333796152282557,"ADAM8/BCL11B/FOXN1/BCL2/STK11/IL1B/GLI2/FZD7/CD28/DOCK2/GLI3/CDK6/PRKDC/RIPK2",14
"GO:0002335","mature B cell differentiation","7/2163","38/18805",0.184210526315789,1.60151592573667,1.33811094703003,0.139975630878432,0.402796541618268,0.334187433520787,"NOTCH2/IL10/DOCK10/NFKBIZ/IL6/PTK2B/ST3GAL1",7
"GO:0006699","bile acid biosynthetic process","7/2163","38/18805",0.184210526315789,1.60151592573667,1.33811094703003,0.139975630878432,0.402796541618268,0.334187433520787,"OSBPL9/MALRD1/CYP46A1/OSBPL7/OSBPL1A/OSBPL6/OSBPL3",7
"GO:0007616","long-term memory","7/2163","38/18805",0.184210526315789,1.60151592573667,1.33811094703003,0.139975630878432,0.402796541618268,0.334187433520787,"PRKCZ/CAMK2N1/PRNP/GRIA1/SGK1/RELN/ADCY8",7
"GO:0046164","alcohol catabolic process","7/2163","38/18805",0.184210526315789,1.60151592573667,1.33811094703003,0.139975630878432,0.402796541618268,0.334187433520787,"SCARB1/CYP46A1/GPD2/HAO1/SRD5A3/NUDT3/AKR1B10",7
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","7/2163","38/18805",0.184210526315789,1.60151592573667,1.33811094703003,0.139975630878432,0.402796541618268,0.334187433520787,"TXNIP/SMPD3/CDH13/SOCS5/PPARG/CASR/CD36",7
"GO:0009746","response to hexose","30/2163","213/18805",0.140845070422535,1.22449909814876,1.18793306098961,0.140744652090674,0.404816721839098,0.335863512566889,"TXNIP/ILDR2/PTGS2/TCF7L2/BRSK2/PAX6/ANO1/TUNAR/THBS1/IGF1R/SREBF1/STXBP4/ZNF236/SMARCA4/PRKCE/KLF7/COL6A2/GPX1/CASR/ADCY5/PIK3CA/NKX6-1/EFNA5/KCNK16/FOXO3/PTK2B/SYBU/SLC30A8/ADCY8/UNC13B",30
"GO:0072330","monocarboxylic acid biosynthetic process","32/2163","229/18805",0.139737991266376,1.21487421440786,1.17944193220601,0.141729135740708,0.40745440879215,0.338051917238216,"UBR4/WDTC1/EDN2/OSBPL9/GSTM4/PTGS2/MALRD1/NR1H3/PTGES3/AVPR1A/ACACB/DCAF5/CYP46A1/CHST14/ABHD2/OSBPL7/OSBPL1A/TECR/THNSL2/IL1B/INSIG2/OSBPL6/MGLL/ELOVL7/DSE/OSBPL3/CYP3A4/PNPLA8/TBXAS1/PRKAG2/PTGS1/PTGDS",32
"GO:0032204","regulation of telomere maintenance","17/2163","112/18805",0.151785714285714,1.31961643880853,1.22306415636506,0.141962304882055,0.407736791065711,0.338286200797091,"NEK7/PARP1/SLF2/NAT10/PTGES3/YLPM1/USP7/TERF2/SMG6/CCT7/MAPK1/RUVBL1/XRN1/SLF1/POT1/TNKS/NBN",17
