"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002158","osteoclast proliferation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"TNFSF11/GREM1/OCSTAMP/NPR3",4
"GO:0002423","natural killer cell mediated immune response to tumor cell","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"CD226/PVR/NECTIN2/HAVCR2",4
"GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"GREM1/SALL1/PAX8/LIF",4
"GO:0009120","deoxyribonucleoside metabolic process","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"DPYD/DERA/XDH/GDA",4
"GO:0010887","negative regulation of cholesterol storage","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"NR1H3/ABCG1/TTC39B/ABCA1",4
"GO:0015747","urate transport","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"ABCC4/SLC2A9/SLC23A1/SLC17A3",4
"GO:0018342","protein prenylation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"RCE1/PGGT1B/MUSK/CHM",4
"GO:0021561","facial nerve development","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SIX1/NRP2/ADARB1/SEMA3A",4
"GO:0021610","facial nerve morphogenesis","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SIX1/NRP2/ADARB1/SEMA3A",4
"GO:0030953","astral microtubule organization","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"NUMA1/CLASP1/DLG1/CEP120",4
"GO:0033089","positive regulation of T cell differentiation in thymus","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"TESPA1/RASGRP1/GLI2/SHH",4
"GO:0038196","type III interferon-mediated signaling pathway","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"JAK1/IFNG/IFNGR2/IFNGR1",4
"GO:0042048","olfactory behavior","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SHANK1/WFS1/TPBG/CFAP69",4
"GO:0043652","engulfment of apoptotic cell","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"THBS1/MEGF10/XKR6/XKR4",4
"GO:0046085","adenosine metabolic process","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"NT5C2/PTGDR/NT5C1B/XDH",4
"GO:0048149","behavioral response to ethanol","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"DRD2/EPS8/USP46/FGF2",4
"GO:0051657","maintenance of organelle location","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"GPSM2/ASPM/ARHGAP21/UVRAG",4
"GO:0060346","bone trabecula formation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"GREM1/COL1A1/FBN2/MSX2",4
"GO:0060579","ventral spinal cord interneuron fate commitment","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SUFU/GLI2/GLI3/DMRT3",4
"GO:0060581","cell fate commitment involved in pattern specification","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SUFU/GLI2/GLI3/DMRT3",4
"GO:0060601","lateral sprouting from an epithelium","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"BMP4/WNT5A/SHH/SULF1",4
"GO:0060707","trophoblast giant cell differentiation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"NR2F2/SNAI1/LIF/PRDM1",4
"GO:0060736","prostate gland growth","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"CYP19A1/SOX9/PRLR/SHH",4
"GO:0071358","cellular response to type III interferon","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"JAK1/IFNG/IFNGR2/IFNGR1",4
"GO:0071578","zinc ion import across plasma membrane","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SLC39A11/SLC39A10/SLC39A8/SLC30A8",4
"GO:0086016","AV node cell action potential","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"GJA5/CACNA1C/SCN5A/SCN10A",4
"GO:0086027","AV node cell to bundle of His cell signaling","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"GJA5/CACNA1C/SCN5A/SCN10A",4
"GO:0097354","prenylation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"RCE1/PGGT1B/MUSK/CHM",4
"GO:1904238","pericyte cell differentiation","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"WNT4/CD34/BMP4/GPR4",4
"GO:1990034","calcium ion export across plasma membrane","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"SLC24A4/RGS9/CALM2/ATP2B3",4
"GO:2000392","regulation of lamellipodium morphogenesis","4/3150","11/18805",0.363636363636364,2.17085137085137,1.74237793336711,0.0969499341779244,0.285778717056088,0.223758613756993,"CD44/ARHGEF7/ENPP2/KANK1",4
"GO:0033273","response to vitamin","21/3150","94/18805",0.223404255319149,1.33368794326241,1.45482181512525,0.0970648926926089,0.285981592110971,0.223917460579157,"PTGS2/CYP26A1/VDR/POSTN/ALDH1A2/IGF1R/PRKCB/MED1/COL1A1/DNMT3A/CYP26B1/NCOA3/GPX1/CASR/BCHE/NNT/EGFR/GATA4/STC1/ABCA1/TNC",21
"GO:0042098","T cell proliferation","44/3150","217/18805",0.202764976958525,1.21047472752542,1.39883777962685,0.0976115315250162,0.287455526804549,0.225071519870909,"WNT4/CTPS1/VTCN1/SH2D2A/TNFSF4/RC3H1/IL10/CD55/CD46/IL2RA/BMI1/VSIR/IGF2/CD6/KITLG/IGF1/P2RX7/HMGB1/BMP4/RASGRP1/TNFSF14/IL1B/CD28/CTLA4/IGFBP2/SLC11A1/HHLA2/CD80/DLG1/PPP3CA/TMEM131L/SH3RF1/HAVCR2/DOCK2/RIPOR2/HLA-G/FYN/IL6/SHH/RIPK2/MIR30B/DOCK8/TNFSF8/MSN",44
"GO:0046718","symbiont entry into host cell","28/3150","131/18805",0.213740458015267,1.27599660729432,1.42191807958426,0.0985965630266618,0.289879610005211,0.226969525090469,"CD55/CR2/CD46/MRC1/ITGB1/CH25H/UVRAG/CBL/SCARB1/HMGB1/FURIN/MYH10/ITGB3/P4HB/ILF3/PVR/NECTIN2/CXCR4/DPP4/PIKFYVE/DAG1/CD80/ITGB5/CLDN1/EGFR/CDHR3/SLC20A2/WWP1",28
"GO:0009791","post-embryonic development","20/3150","89/18805",0.224719101123595,1.34153736400927,1.44870703620843,0.098730731654216,0.289879610005211,0.226969525090469,"CRB1/ARID5B/SGPL1/ALX4/BMP4/BCL11B/MYO1E/IREB2/SMAD2/BCL2/ERCC1/APOB/SCN9A/LARGE1/ITPR1/TIPARP/KDR/PRDM1/SEMA3C/BPNT2",20
"GO:0002092","positive regulation of receptor internalization","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"ARRB1/DRD2/GREM1/APP/PICK1/EGF/AHI1/MAGI2",8
"GO:0002295","T-helper cell lineage commitment","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"JAK1/IL6R/SLAMF6/STAT6/BATF/TBX21/IRF4/IL6",8
"GO:0003094","glomerular filtration","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"GJA5/ADORA1/CD34/TMEM63C/MYO1E/CORO2B/F2R/SULF1",8
"GO:0021952","central nervous system projection neuron axonogenesis","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"DCLK1/MYCBP2/GLI2/EPHA4/ADARB1/EPHB1/EPHB3/NFIB",8
"GO:0042403","thyroid hormone metabolic process","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"DIO2/DUOX1/MED1/PAX8/CGA/SLC26A7/CPQ/TG",8
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"CD53/RAPGEF3/IL4R/TNFSF14/CFLAR/OCSTAMP/NFATC2/RIPOR2",8
"GO:0060479","lung cell differentiation","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"TP73/YAP1/SOX9/CREB1/COL6A1/THRB/RBPJ/NFIB",8
"GO:0060487","lung epithelial cell differentiation","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"TP73/YAP1/SOX9/CREB1/COL6A1/THRB/RBPJ/NFIB",8
"GO:1902430","negative regulation of amyloid-beta formation","8/3150","29/18805",0.275862068965517,1.64685276409414,1.56371197172622,0.0989490651348647,0.289879610005211,0.226969525090469,"SPON1/SORL1/IGF1/ROCK1/RTN4/MIR298/NTRK2/MIR455",8
"GO:0046631","alpha-beta T cell activation","41/3150","201/18805",0.203980099502488,1.21772881623628,1.39208141944728,0.0993842778390024,0.291017070535652,0.227860132320135,"JAK1/IL6R/SLAMF6/TNFSF4/RC3H1/CD55/HLX/IL2RA/VSIR/ENTPD7/ZBTB16/CRACR2A/STAT6/IFNG/HMGB1/BATF/BCL11B/RORA/IL4R/CBFB/TBX21/BCL2/AP3D1/BCL3/CD28/RUNX1/ADORA2A/FOXP1/CD80/SH3RF1/AP3B1/ITK/DOCK2/IRF4/PRDM1/MYB/IL6/GLI3/SHH/RIPK2/TNFSF8",41
"GO:0032760","positive regulation of tumor necrosis factor production","24/3150","110/18805",0.218181818181818,1.30251082251082,1.42734312135787,0.0996454151410683,0.291643969999756,0.228350981171644,"TNFRSF8/CD2/MAPKAPK2/ABCC8/PTPRJ/IFNG/HMGB1/THBS1/NOD2/CCL3/APP/WNT5A/ZBTB20/PF4/HAVCR2/RIPK1/IFNGR1/AKAP12/IL6/CD36/LPL/RIPK2/IL33/RIGI",24
"GO:0006644","phospholipid metabolic process","74/3150","383/18805",0.193211488250653,1.1534419163662,1.3609083352126,0.099745357588831,0.291798712455481,0.228472141199722,"PLCH2/PIK3CD/ANGPTL3/SLC44A3/GNPAT/CHAT/SGMS1/PLCE1/OSBPL5/FAR1/PIK3C2A/DGKZ/NR1H3/UVRAG/MTMR2/PTPRQ/PITPNM2/SCARB1/ABHD4/DDHD1/SPTLC2/TTC7B/PLA2G4E/PLA2G4D/ABCA3/LPCAT2/VAC14/PITPNM3/PIK3R5/MTMR4/PGS1/IMPA2/PIK3C3/LIPG/PIGN/SLC27A1/LGALS13/PLA2G4C/EFR3B/PLB1/INPP4A/PGAP1/PLCL1/PIKFYVE/ACSL3/PLCB1/PLCB4/PIGU/MTMR3/PLCL2/OSBPL10/ABHD5/PRKCD/PIK3CB/PLD1/PIK3CA/DGKG/DGKQ/CWH43/SRD5A3/GPAT3/ENPP6/MTMR12/HMGCS1/SYNJ2/DGKI/LPL/PLPP5/BPNT2/ENPP2/EFR3A/PGAP4/PCYT1B/MTMR1",74
"GO:0030593","neutrophil chemotaxis","19/3150","84/18805",0.226190476190476,1.35032123960695,1.4434290864872,0.100335270697315,0.293247686493473,0.229606656832834,"PIK3CD/PDE4B/VAV3/TGFB2/MCU/SAA1/JAM3/NOD2/DPEP1/CCL3/IL1B/DPP4/PIKFYVE/PREX1/PF4V1/PF4/ITGA1/RIPOR2/MOSPD2",19
"GO:0097009","energy homeostasis","19/3150","84/18805",0.226190476190476,1.35032123960695,1.4434290864872,0.100335270697315,0.293247686493473,0.229606656832834,"OMA1/SGIP1/RASAL2/BMAL1/SORL1/TRPV4/CRTC3/TRPV1/UBB/CRTC1/ALK/STK39/COL6A1/PIK3CA/PPARGC1A/ADRB2/SQSTM1/SLC35D3/CD36",19
"GO:0010717","regulation of epithelial to mesenchymal transition","27/3150","126/18805",0.214285714285714,1.27925170068027,1.41077628428118,0.100853466326719,0.294623297718818,0.230683730955158,"KDM1A/TGFB2/PHLDB1/BMP4/TGFB3/GREM1/SPRED1/COL1A1/AXIN2/LDLRAD4/SMAD2/SMAD4/SPRED3/IL1B/CLASP1/ACVR1/EPHA4/SNAI1/DAG1/EPHA3/PHLDB2/DAB2/BMP5/IL6/LOXL2/PTK2/CRB2",27
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","38/3150","185/18805",0.205405405405405,1.22623766623767,1.38712244856892,0.10095598910038,0.294783879619999,0.230809463143939,"SKI/HDAC1/TGFBR3/TRIM33/DKK3/TSC22D1/PALS1/TGFB3/SPRED1/THBS1/FBN1/SMAD6/CREBBP/CDH3/GLG1/WFIKKN2/MTMR4/SMURF2/LDLRAD4/SMAD2/SMAD4/ONECUT2/STK11/SPRED3/LTBP1/ZEB2/CFLAR/SLC2A10/PMEPA1/NPNT/SNX25/NREP/LOX/FBN2/MIR490/INTS9/MIR30B/ASPN",38
"GO:0009247","glycolipid biosynthetic process","18/3150","79/18805",0.227848101265823,1.36021699819168,1.43916007075538,0.101856306165146,0.297132819725995,0.232648632930025,"ST3GAL3/ST6GALNAC3/ST8SIA6/ST8SIA1/ST8SIA2/ST8SIA5/PIGN/PGAP1/GAL3ST2/PIGU/B4GALT5/LARGE1/A4GALT/ST3GAL6/B3GALNT1/CWH43/ST3GAL1/PGAP4",18
"GO:0120192","tight junction assembly","18/3150","79/18805",0.227848101265823,1.36021699819168,1.43916007075538,0.101856306165146,0.297132819725995,0.232648632930025,"MPP7/PARD3/ACVRL1/PRKCH/TJP1/ACTG1/ROCK1/ROCK2/SNAI1/PDCD6IP/CLDN1/PAK2/DLG1/APC/AFDN/CLDN4/MPDZ/CLDN34",18
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","35/3150","169/18805",0.207100591715976,1.23635765943458,1.38449229855703,0.102248551754692,0.298136769674193,0.233434704233739,"NUDC/RCC1/STIL/GPSM2/NUF2/ITGB1/NUMA1/PRICKLE1/RACGAP1/ESPL1/EML1/DYNC1H1/PLK1/ANKFN1/CEP192/MAP1S/AURKC/CLASP1/DRG1/SETD2/MAP4/STAG1/PLK2/KIF4B/SPDL1/FBXW11/RIPOR2/KIFC1/EFHC1/GNAI1/ARHGEF10/MCPH1/TACC1/CDK5RAP2/NEK6",35
"GO:0042886","amide transport","64/3150","328/18805",0.195121951219512,1.1648470770422,1.3510029755829,0.102480207939222,0.298410373713673,0.23364893033575,"ILDR2/SLC19A2/ADORA1/DISP1/MCU/BRSK2/BMAL1/ABCC8/ANO1/MTNR1B/DRD2/RAPGEF3/IFNG/TRPV4/TNFSF11/ABCC4/PRKD1/ABCC1/PRKCB/GNAO1/EXOC3L1/TRPV1/NOS2/SLC46A1/SLC14A2/SMAD2/SLC27A1/GIPR/UCN/PRKCE/IL1B/IL1RN/PAX8/RAPGEF4/KLF7/ABCA12/PLCB1/SNAP25/PLTP/SLC13A3/PICK1/ITPR1/CASR/ABCC5/CWH43/PPP3CA/SLC7A11/CERT1/PDE8B/EFNA5/CNR1/IL6/PLEKHA8/ABCA13/EGFR/PCLO/ABCB1/BLK/SLC25A32/RIMS2/SYBU/SLC30A8/RFX3/ABCA1",64
"GO:0002363","alpha-beta T cell lineage commitment","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"JAK1/IL6R/SLAMF6/STAT6/BATF/TBX21/BCL2/IRF4/IL6",9
"GO:0030212","hyaluronan metabolic process","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"CD44/STAB2/CEMIP/IL1B/ITIH3/ABCC5/EGF/FGF2/CEMIP2",9
"GO:0030517","negative regulation of axon extension","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"SLIT1/DIP2B/SEMA6D/RTN4/BCL11A/WNT5A/RYK/SEMA5A/SEMA3A",9
"GO:0034067","protein localization to Golgi apparatus","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"VPS13D/GBP5/PACS1/SORL1/COG7/RIPOR1/GCC2/SYS1/RAB6B",9
"GO:0045939","negative regulation of steroid metabolic process","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"WNT4/MALRD1/CH25H/DKK3/DKKL1/INSIG2/SNAI1/PDE8B/BMP5",9
"GO:0051654","establishment of mitochondrion localization","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"KIF1B/FEZ1/UBB/MAP1S/NECTIN2/EPCIP/TRAK1/NEFL/SYBU",9
"GO:0090169","regulation of spindle assembly","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"RCC1/STIL/GPSM2/NUMA1/DYNC1H1/PLK1/DRG1/RIPOR2/SENP6",9
"GO:2000191","regulation of fatty acid transport","9/3150","34/18805",0.264705882352941,1.58025210084034,1.51902995225109,0.102775632824438,0.298410373713673,0.23364893033575,"ACSL5/P2RX7/TNFSF11/AKT1/THBS1/TNFRSF11A/IL1B/ERFE/ACSL1",9
"GO:0098656","monoatomic anion transmembrane transport","32/3150","153/18805",0.209150326797386,1.24859425251582,1.38493042989584,0.103155023708214,0.298712267260512,0.233885306516029,"CLCNKB/CLIC4/KCNK2/SLC1A2/ANO1/ANO6/ANO4/ABCC4/GABRG3/OCA2/ABCC1/ABCC3/SLC4A3/CASR/SLC12A8/ABCC5/CLCN2/GABRA4/GABRB1/SLC4A4/CLCN3/VDAC1/GLRA1/RIPK1/SLC17A3/ABCC10/CLIC5/CLDN4/SLC26A4/SLC26A3/SLC26A7/SLC1A1",32
"GO:0001936","regulation of endothelial cell proliferation","37/3150","180/18805",0.205555555555556,1.22713403880071,1.3734858748652,0.103522375064825,0.298712267260512,0.233885306516029,"PIK3CD/TIE1/IL10/JCAD/CXCL12/IGF2/ACVRL1/FLT1/HMGB1/PRKD1/BMP4/AKT1/THBS1/ALDH1A2/NR2F2/CDH13/NF1/CCL2/CCL11/ITGB3/APOH/RPTOR/PTPRM/XDH/PDCL3/NRP2/WNT5A/KDR/EGF/FGF2/HMGB2/SEMA5A/FLT4/KRIT1/FGFR1/SULF1/MIR30B",37
"GO:0051983","regulation of chromosome segregation","29/3150","137/18805",0.211678832116788,1.2636890279226,1.38949602549461,0.103526135981794,0.298712267260512,0.233885306516029,"PUM1/NUF2/BUB3/NUMA1/ANAPC15/ESPL1/DPF3/PLK1/CDC27/SMARCA4/SMC6/PUM2/BUB1/MAP3K20/HECW2/CUL3/RAD18/PBRM1/APC/SPDL1/DUSP1/ARID1B/ACTB/SMARCD3/NCAPG2/RAD21/SMARCA2/CDK5RAP2/NEK6",29
"GO:0001946","lymphangiogenesis","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"TIE1/PTPN14/ACVRL1/CCBE1/BMPR2/FLT4",6
"GO:0010663","positive regulation of striated muscle cell apoptotic process","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"ADCY10/ATP2A2/SMAD4/CAMK2D/CAMK2A/MAP3K5",6
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"ADCY10/ATP2A2/SMAD4/CAMK2D/CAMK2A/MAP3K5",6
"GO:0034162","toll-like receptor 9 signaling pathway","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"PIK3AP1/HMGB1/EPG5/RTN4/GRAMD4/HAVCR2",6
"GO:0043949","regulation of cAMP-mediated signaling","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"PDE3A/MGRN1/GIPR/UCN/PDE10A/LPAR1",6
"GO:0048266","behavioral response to pain","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"P2RX3/AKT1/THBS1/TRPV1/SCN9A/GRIA1",6
"GO:0048268","clathrin coat assembly","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"DNAJC6/PIK3C2A/PICALM/GAS7/NSG1/DAB2",6
"GO:0051580","regulation of neurotransmitter uptake","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"RAB3B/ITGB1/DRD2/ITGB3/APP/GPM6B",6
"GO:0070875","positive regulation of glycogen metabolic process","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"ADCY10/SORBS1/IGF2/DYRK2/IGF1/AKT1",6
"GO:0071625","vocalization behavior","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"SHANK2/SHANK1/SHANK3/GLI3/EXT1/SRPX2",6
"GO:0097284","hepatocyte apoptotic process","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"KRT18/IGF1R/DNMT3A/CFLAR/STK4/STK3",6
"GO:1901739","regulation of myoblast fusion","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"CD53/IL4R/TNFSF14/CFLAR/NFATC2/RIPOR2",6
"GO:1902001","fatty acid transmembrane transport","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"ACSL5/AKT1/THBS1/SLC27A1/ACSL1/CD36",6
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process","6/3150","20/18805",0.3,1.79095238095238,1.58749950309929,0.103698789989454,0.298712267260512,0.233885306516029,"ADCY10/FAS/RAB27A/CLCN3/FOXO3/CD36",6
"GO:0021510","spinal cord development","22/3150","100/18805",0.22,1.31336507936508,1.40937188613,0.103774103267094,0.298790369787606,0.233946459121701,"TAL1/DAB1/SOX13/SLIT1/SUFU/SOX6/FOXB1/NF1/GLI2/SOX12/OLIG2/ADARB1/GSX2/INTU/GRIA1/MDGA1/GLI3/RELN/SHH/NEFL/DMRT3/PBX3",22
"GO:0019228","neuronal action potential","10/3150","39/18805",0.256410256410256,1.53072853072853,1.48823921715508,0.105131115093588,0.302136199566598,0.236566172167257,"KCNK2/ANK3/MTNR1B/SCN8A/SCN9A/CHRNA1/GPR35/CACNA1I/GLRA1/GRIA1",10
"GO:0046473","phosphatidic acid metabolic process","10/3150","39/18805",0.256410256410256,1.53072853072853,1.48823921715508,0.105131115093588,0.302136199566598,0.236566172167257,"GNPAT/DGKZ/ABHD4/SLC27A1/ABHD5/PLD1/DGKG/DGKQ/GPAT3/DGKI",10
"GO:0055094","response to lipoprotein particle","10/3150","39/18805",0.256410256410256,1.53072853072853,1.48823921715508,0.105131115093588,0.302136199566598,0.236566172167257,"MIA3/ITGB1/AKT1/CDH13/APP/CASR/ADTRP/CD36/LPL/ABCA1",10
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","10/3150","39/18805",0.256410256410256,1.53072853072853,1.48823921715508,0.105131115093588,0.302136199566598,0.236566172167257,"CAMTA1/SLC9A1/C10orf71/ERBB3/DYRK2/IGF1/AKAP6/FHL2/LMCD1/PPP3CA",10
"GO:0002520","immune system development","41/3150","202/18805",0.202970297029703,1.21170045575986,1.35693750677711,0.105317179778807,0.30253067537017,0.236875038271343,"PBX1/TNFSF4/RC3H1/IL10/EXO1/IL2RA/RET/CACNA1C/AICDA/STAT6/HMGB1/PPP2R3C/SIX1/BATF/BCL11B/TP53BP1/MAP2K1/MAPK3/SPNS2/TBX21/TNFRSF11A/PHLPP1/BCL2/PKN1/BCL3/ERCC1/MSH2/MSH6/SLC40A1/CD28/ASXL1/TBX1/MAPK1/EPHB3/HMGB2/HAVCR2/JARID2/HLA-G/LRRC17/SHH/PRKDC",41
"GO:1903670","regulation of sprouting angiogenesis","15/3150","64/18805",0.234375,1.39918154761905,1.4348877450249,0.105597845702678,0.303196408295924,0.237396292891469,"JAK1/IL10/JCAD/TSPAN18/RHOJ/TJP1/THBS1/PKM/EPN2/ADAMTS9/PIK3CB/FGF2/BMPER/MIR30B/CEMIP2",15
"GO:0007269","neurotransmitter secretion","31/3150","148/18805",0.209459459459459,1.25043972543973,1.37204082224019,0.105705490489545,0.303224588405686,0.237418357313763,"SYT11/SYT2/MYOF/ABCC8/SYT13/SYT1/ATP2A2/P2RX7/CHRNA3/SV2B/PRKCB/NF1/GRIK5/PREPL/RAB3GAP1/SNAP25/DNAJC5/SNAP29/ADORA2A/ERC2/P2RY1/NLGN1/SV2C/SNCAIP/CAMK2A/GRM4/STX11/PCLO/RIMS2/UNC13B/CASK",31
"GO:0099643","signal release from synapse","31/3150","148/18805",0.209459459459459,1.25043972543973,1.37204082224019,0.105705490489545,0.303224588405686,0.237418357313763,"SYT11/SYT2/MYOF/ABCC8/SYT13/SYT1/ATP2A2/P2RX7/CHRNA3/SV2B/PRKCB/NF1/GRIK5/PREPL/RAB3GAP1/SNAP25/DNAJC5/SNAP29/ADORA2A/ERC2/P2RY1/NLGN1/SV2C/SNCAIP/CAMK2A/GRM4/STX11/PCLO/RIMS2/UNC13B/CASK",31
"GO:0010507","negative regulation of autophagy","21/3150","95/18805",0.221052631578947,1.31964912280702,1.4010456564061,0.10583105982672,0.303444375516114,0.237590445913144,"SEC22B/IL10/FEZ1/WNK1/STK38L/AKT1/CLEC16A/NUPR1/TLK2/RPTOR/FOXK2/BCL2/FEZ2/ERFE/PIK3CA/RUBCN/TBC1D14/TRIM27/HGF/GATA4/TSC1",21
