"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-447115","Interleukin-12 family signaling","11/2048","57/11214",0.192982456140351,1.05669202302632,0.20282506644242,0.473159933980828,0.917167834114496,0.791943915443092,"CDC42/JAK1/IL10/IFNG/ANXA2/P4HB/SERPINB2/PAK2/HSPA9/RALA/MSN",11
"R-HSA-75893","TNF signaling","11/2048","57/11214",0.192982456140351,1.05669202302632,0.20282506644242,0.473159933980828,0.917167834114496,0.791943915443092,"MAPKAPK2/OTUD1/UBB/CFLAR/USP4/UBE2D2/RIPK1/MAP3K7/NSMAF/TRAF1/XIAP",11
"R-HSA-428157","Sphingolipid metabolism","20/2048","106/11214",0.188679245283019,1.03312942216981,0.161988736895736,0.475273671558225,0.919904732929446,0.794307136527678,"ST3GAL3/SGMS1/SGPL1/ACER3/GLB1L3/PRKD1/SPTLC2/DEGS2/ABCC1/SPNS2/ARSG/ST8SIA5/CERS1/PRKD3/B4GALT5/A4GALT/B3GALNT1/SPTSSB/ARSJ/CERT1",20
"R-HSA-499943","Interconversion of nucleotide di- and triphosphates","6/2048","30/11214",0.2,1.0951171875,0.246579523598198,0.475696457248357,0.919904732929446,0.794307136527678,"CTPS1/AK4/DUT/RRM2/DCTD/AK9",6
"R-HSA-165159","MTOR signalling","8/2048","41/11214",0.195121951219512,1.06840701219512,0.207416648231679,0.480765836265978,0.92030736757144,0.794654798147518,"AKT1/RPTOR/STK11/CAB39/SLC38A9/PRKAG2/EIF4EBP1/TSC1",8
"R-HSA-5362517","Signaling by Retinoic Acid","8/2048","41/11214",0.195121951219512,1.06840701219512,0.207416648231679,0.480765836265978,0.92030736757144,0.794654798147518,"DHRS3/CYP26A1/PDHX/ALDH1A2/CRABP1/CYP26B1/RDH10/PDK3",8
"R-HSA-5654743","Signaling by FGFR4","8/2048","41/11214",0.195121951219512,1.06840701219512,0.207416648231679,0.480765836265978,0.92030736757144,0.794654798147518,"CBL/FGF9/MAPK3/UBB/MAPK1/PIK3CA/FGF2/FGF16",8
"R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","17/2048","90/11214",0.188888888888889,1.03427734375,0.154324147023137,0.481621817309617,0.92030736757144,0.794654798147518,"DENND2B/DENND5A/AKT1/RAB27A/RAB12/RAB31/RAB27B/TRAPPC12/RAB3GAP1/RIN2/DENND6B/ALS2CL/RAB6B/RABGEF1/TRAPPC9/DENND3/CHM",17
"R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"PLK1/MAPK3/MAPK1",3
"R-HSA-169893","Prolonged ERK activation events","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"MAP2K1/MAPK3/MAPK1",3
"R-HSA-170670","Adenylate cyclase inhibitory pathway","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"GNAI3/GNAI1/GNAT3",3
"R-HSA-190322","FGFR4 ligand binding and activation","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"FGF9/FGF2/FGF16",3
"R-HSA-209952","Peptide hormone biosynthesis","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"PCSK1/CGA/INHBA",3
"R-HSA-3371568","Attenuation phase","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"PTGES3/CREBBP/HSF1",3
"R-HSA-399955","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"PLXNA1/FYN/SEMA3A",3
"R-HSA-428540","Activation of RAC1","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"PAK1/ROBO1/PAK2",3
"R-HSA-5358565","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"EXO1/MSH2/MSH6",3
"R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"TP73/TP53BP2/AKT1",3
"R-HSA-9796292","Formation of axial mesoderm","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"YAP1/SMAD2/SHH",3
"R-HSA-9828806","Maturation of hRSV A proteins","3/2048","14/11214",0.214285714285714,1.17333984375,0.306753387964721,0.48490522667884,0.92030736757144,0.794654798147518,"SEC11A/FURIN/SEC11C",3
"R-HSA-1226099","Signaling by FGFR in disease","12/2048","63/11214",0.19047619047619,1.04296875,0.161659803823112,0.486922744864801,0.922432277782453,0.796489587430223,"GAB2/FGF9/GTF2F2/MYO18A/LRRFIP1/PIK3CA/POLR2B/FGF5/FGF2/CUX1/FGFR1/FGF16",12
"R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"BUB3/ANAPC15/UBB/CDC27/ANAPC10",5
"R-HSA-210991","Basigin interactions","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"ITGB1/MMP1/SLC7A8/ITGA6/SLC7A11",5
"R-HSA-5654708","Downstream signaling of activated FGFR3","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"FGF9/PIK3CA/FGF5/FGF2/FGF16",5
"R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"RFC5/UBB/XRCC1/POLE4/POLK",5
"R-HSA-9006335","Signaling by Erythropoietin","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"PIK3CD/PIK3R5/EPOR/PIK3CB/PIK3CA",5
"R-HSA-933542","TRAF6 mediated NF-kB activation","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"SAA1/HMGB1/NFKBIA/APP/RIGI",5
"R-HSA-9734009","Defective Intrinsic Pathway for Apoptosis","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"FASLG/APP/CAST/CDC25C/FOXO3",5
"R-HSA-977068","Termination of O-glycan biosynthesis","5/2048","25/11214",0.2,1.0951171875,0.225044979325101,0.49109933615435,0.922432277782453,0.796489587430223,"ST3GAL3/ST6GALNAC3/ST6GALNAC2/ST6GAL1/ST3GAL1",5
"R-HSA-877300","Interferon gamma signaling","18/2048","96/11214",0.1875,1.02667236328125,0.124056561656061,0.492328606748032,0.923680734678648,0.79756758843054,"JAK1/GBP5/CD44/IFNG/OASL/PIAS1/MAPK3/PTPN2/IFNGR2/MAPK1/PRKCD/CAMK2D/CAMK2A/IRF4/HLA-G/HLA-DQA1/IFNGR1/TRIM35",18
"R-HSA-1638074","Keratan sulfate/keratin metabolism","7/2048","36/11214",0.194444444444444,1.064697265625,0.183776968990178,0.494327491377779,0.92530866807099,0.798973254762109,"ST3GAL3/GLB1L3/GALNS/B3GNT3/B4GALT5/ST3GAL6/ST3GAL1",7
"R-HSA-196071","Metabolism of steroid hormones","7/2048","36/11214",0.194444444444444,1.064697265625,0.183776968990178,0.494327491377779,0.92530866807099,0.798973254762109,"HSD17B12/CYP19A1/HSD17B2/SRD5A3/CGA/STARD3NL/HSD17B3",7
"R-HSA-73762","RNA Polymerase I Transcription Initiation","9/2048","47/11214",0.191489361702128,1.04851645611702,0.157545390860258,0.496493876316005,0.928178652539043,0.801451390881094,"HDAC1/ERCC6/POLR1D/MNAT1/MTA1/MTA3/POLR1A/CCNH/GTF2H5",9
"R-HSA-112382","Formation of RNA Pol II elongation complex","11/2048","58/11214",0.189655172413793,1.0384731950431,0.138852581674114,0.498130108147481,0.928178652539043,0.801451390881094,"CDC73/CTR9/GTF2F2/MNAT1/SKIC8/ELL/SUPT5H/POLR2B/CCNH/GTF2H5/MLLT3",11
"R-HSA-75955","RNA Polymerase II Transcription Elongation","11/2048","58/11214",0.189655172413793,1.0384731950431,0.138852581674114,0.498130108147481,0.928178652539043,0.801451390881094,"CDC73/CTR9/GTF2F2/MNAT1/SKIC8/ELL/SUPT5H/POLR2B/CCNH/GTF2H5/MLLT3",11
"R-HSA-917937","Iron uptake and transport","11/2048","58/11214",0.189655172413793,1.0384731950431,0.138852581674114,0.498130108147481,0.928178652539043,0.801451390881094,"IREB2/ATP6V0C/UBB/SLC46A1/ATP6V0A1/SLC40A1/ATP6V1A/TF/ATP6V0A4/CUL1/ATP6V1H",11
"R-HSA-2187338","Visual phototransduction","19/2048","102/11214",0.186274509803922,1.01996208639706,0.0957295155666167,0.502403808684153,0.932964814024373,0.80558408211344,"AGRN/DHRS3/SDC3/ABCA4/BCO2/SDR9C7/GNB5/CNGB1/RGS9/SDC1/APOB/PLB1/CALM2/RBP2/CYP4V2/PDE6A/AKR1B10/LPL/RDH10",19
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"BUB3/ANAPC15/CDC27/ANAPC10",4
"R-HSA-141430","Inactivation of APC/C via direct inhibition of the APC/C complex","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"BUB3/ANAPC15/CDC27/ANAPC10",4
"R-HSA-190241","FGFR2 ligand binding and activation","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"FGF9/FGF5/FGF2/FGF16",4
"R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"AGRN/SDC3/DCN/SDC1",4
"R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"AGRN/SDC3/DCN/SDC1",4
"R-HSA-388844","Receptor-type tyrosine-protein phosphatases","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"PPFIBP2/SLITRK6/NTRK3/PTPRD",4
"R-HSA-418217","G beta:gamma signalling through PLC beta","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"GNG2/GNB5/PLCB1/GNB4",4
"R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"AGRN/SDC3/DCN/SDC1",4
"R-HSA-5654706","FRS-mediated FGFR3 signaling","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"FGF9/FGF5/FGF2/FGF16",4
"R-HSA-5654720","PI-3K cascade:FGFR4","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"FGF9/PIK3CA/FGF2/FGF16",4
"R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"TP73/TP53BP2/CREBBP/PRELID3A",4
"R-HSA-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain","4/2048","20/11214",0.2,1.0951171875,0.20124138961429,0.50987032468951,0.932964814024373,0.80558408211344,"TNKS1BP1/CNOT10/PLK2/CDC25C",4
"R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","6/2048","31/11214",0.193548387096774,1.0597908266129,0.157569516670136,0.509921672493922,0.932964814024373,0.80558408211344,"PPP2R5A/LRP6/PPP2R5C/APC/CSNK1A1/FZD1",6
"R-HSA-5654687","Downstream signaling of activated FGFR1","6/2048","31/11214",0.193548387096774,1.0597908266129,0.157569516670136,0.509921672493922,0.932964814024373,0.80558408211344,"FGF9/FLRT3/PIK3CA/FGF5/FGF2/FGFR1",6
"R-HSA-917977","Transferrin endocytosis and recycling","6/2048","31/11214",0.193548387096774,1.0597908266129,0.157569516670136,0.509921672493922,0.932964814024373,0.80558408211344,"ATP6V0C/ATP6V0A1/ATP6V1A/TF/ATP6V0A4/ATP6V1H",6
"R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA","12/2048","64/11214",0.1875,1.02667236328125,0.101146302593664,0.510654242822355,0.932964814024373,0.80558408211344,"IFI16/AIM2/STAT6/POLR1D/NFKBIA/CREBBP/UBB/LRRFIP1/ZBP1/POLR3G/RIPK1/PRKDC",12
"R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","14/2048","75/11214",0.186666666666667,1.022109375,0.0908071313698596,0.510963614526796,0.932964814024373,0.80558408211344,"MAPKAPK2/PSMA6/AKT1/ANP32A/PARN/UBB/PSMD12/ELAVL1/PSMD8/EXOSC7/PRKCD/XRN1/EXOSC9/EXOSC4",14
"R-HSA-1592230","Mitochondrial biogenesis","18/2048","97/11214",0.185567010309278,1.0160881121134,0.0752199619066319,0.511601093449084,0.933087390058753,0.805689922441672,"ATP5MC2/IDH2/CRTC3/CREBBP/NCOR1/MED1/CRTC1/NCOA1/CALM2/MTX2/CREB1/ATP5PO/CHCHD6/PPARGC1A/CAMK4/HSPA9/SMARCD3/PRKAG2",18
"R-HSA-202424","Downstream TCR signaling","15/2048","81/11214",0.185185185185185,1.01399739583333,0.0597612413375156,0.521618732595691,0.950004223015323,0.820297044966261,"BTRC/PSMA6/NFKBIA/UBB/PSMD12/PIK3R2/PSMD8/PIK3CB/PIK3CA/UBE2D2/FBXW11/HLA-DQA1/MAP3K7/CUL1/RIPK2",15
"R-HSA-380108","Chemokine receptors bind chemokines","11/2048","59/11214",0.186440677966102,1.02087195444915,0.075978426924659,0.522793172599143,0.950004223015323,0.820297044966261,"CXCL12/CCL2/CCL11/CCL1/CCL3/CCL3L3/CXCR4/ACKR2/XCR1/CXCL1/PF4",11
"R-HSA-8939902","Regulation of RUNX2 expression and activity","11/2048","59/11214",0.186440677966102,1.02087195444915,0.075978426924659,0.522793172599143,0.950004223015323,0.820297044966261,"HIVEP3/PSMA6/CBFB/UBB/PSMD12/PSMD8/PPARGC1A/MSX2/RUNX2/CUL1/WWP1",11
"R-HSA-5357905","Regulation of TNFR1 signaling","9/2048","48/11214",0.1875,1.02667236328125,0.0875324864815178,0.523845486420565,0.950004223015323,0.820297044966261,"MAPKAPK2/OTUD1/UBB/CFLAR/USP4/UBE2D2/RIPK1/TRAF1/XIAP",9
"R-HSA-73893","DNA Damage Bypass","9/2048","48/11214",0.1875,1.02667236328125,0.0875324864815178,0.523845486420565,0.950004223015323,0.820297044966261,"DTL/RFC5/USP10/UBB/POLE4/REV1/RAD18/POLK/REV3L",9
"R-HSA-8964043","Plasma lipoprotein clearance","7/2048","37/11214",0.189189189189189,1.03592166385135,0.103450034976791,0.525504711478645,0.950004223015323,0.820297044966261,"CUBN/AP2A2/NR1H3/SCARB1/UBB/AP2B1/APOB",7
"R-HSA-211976","Endogenous sterols","5/2048","26/11214",0.192307692307692,1.05299729567308,0.1278792601713,0.528360755227608,0.950004223015323,0.820297044966261,"CYP19A1/ARNT2/NCOA1/CYP4V2/AHR",5
"R-HSA-68867","Assembly of the pre-replicative complex","24/2048","131/11214",0.183206106870229,1.00316078244275,0.0172003603795932,0.52909473013881,0.950004223015323,0.820297044966261,"H2AC18/ANAPC15/PSMA6/UBB/CDC27/PSMD12/PSMD8/MCM5/ANAPC10/H4C2/H2AC4/H2BC3/H2BC6/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2AC14",24
"R-HSA-5620912","Anchoring of the basal body to the plasma membrane","18/2048","98/11214",0.183673469387755,1.00571986607143,0.026881938898961,0.530701931585821,0.950004223015323,0.820297044966261,"SDCCAG8/C2CD3/CEP164/CEP83/DYNC1H1/CEP152/PLK1/CEP192/CLASP1/SEPTIN2/CSNK1E/TPTEP2-CSNK1E/CEP63/SCLT1/TUBB/CEP162/AHI1/CDK5RAP2",18
"R-HSA-9614085","FOXO-mediated transcription","12/2048","65/11214",0.184615384615385,1.01087740384615,0.041571905776596,0.534078369791895,0.950004223015323,0.820297044966261,"HDAC1/NFYC/GADD45A/FASLG/AKT1/CREBBP/SMAD2/SMAD4/STK11/PPARGC1A/FOXO3/FBXO32",12
"R-HSA-1170546","Prolactin receptor signaling","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"BTRC/PRLR/CUL1",3
"R-HSA-1614558","Degradation of cysteine and homocysteine","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"CTH/SQOR/GADL1",3
"R-HSA-181431","Acetylcholine binding and downstream events","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"CHRNA3/CHRNA1/CHRNA9",3
"R-HSA-430039","mRNA decay by 5' to 3' exoribonuclease","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"LSM3/XRN1/LSM5",3
"R-HSA-5358508","Mismatch Repair","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"EXO1/MSH2/MSH6",3
"R-HSA-5576893","Phase 2 - plateau phase","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"CACNA1C/KCNE4/CACNA2D2",3
"R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"FGF9/FGF2/FGF16",3
"R-HSA-622327","Postsynaptic nicotinic acetylcholine receptors","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"CHRNA3/CHRNA1/CHRNA9",3
"R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"TGFA/CGA/EGFR",3
"R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"CBL/SH3GL3/UBB",3
"R-HSA-918233","TRAF3-dependent IRF activation pathway","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"TRAF3/CREBBP/RIGI",3
"R-HSA-9648895","Response of EIF2AK1 (HRI) to heme deficiency","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"ATF3/CEBPG/GRB10",3
"R-HSA-9824878","Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7","3/2048","15/11214",0.2,1.0951171875,0.174241246061235,0.534232203651648,0.950004223015323,0.820297044966261,"TRAF3/UBB/TANK",3
"R-HSA-69002","DNA Replication Pre-Initiation","27/2048","148/11214",0.182432432432432,0.998924461570946,-0.00622583229457986,0.536372600014071,0.952774781349641,0.822689329926148,"CDC7/H2AC18/ANAPC15/PSMA6/UBB/CDC27/PSMD12/PSMD8/POLE4/MCM5/ANAPC10/H4C2/H2AC4/H2BC3/H2BC6/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2AC14/PRIM2",27
"R-HSA-196854","Metabolism of vitamins and cofactors","36/2048","198/11214",0.181818181818182,0.995561079545455,-0.0297874931043802,0.541318185265381,0.96051686669649,0.829374363084989,"AGRN/UBIAD1/SDC3/SLC19A2/MTR/CUBN/BCO2/PTS/SLC2A3/AKT1/MTHFS/ABCC1/SLC46A1/CYB5A/ACP5/SDC1/APOB/PLB1/CALM2/STARD7/SLC19A3/BTD/RBP2/NMNAT3/SLC23A1/MOCS1/PDSS2/VKORC1L1/NAMPT/AKR1B10/PRSS1/LPL/SLC25A32/ENPP2/SLC25A51/RFK",36
"R-HSA-5656169","Termination of translesion DNA synthesis","6/2048","32/11214",0.1875,1.02667236328125,0.0714188254687884,0.543277361655874,0.962948823043348,0.831474276492197,"RFC5/USP10/UBB/POLE4/REV1/POLK",6
"R-HSA-5576891","Cardiac conduction","24/2048","132/11214",0.181818181818182,0.995561079545455,-0.0242488538504512,0.545496180899847,0.965835229385444,0.83396659235315,"KCND3/KCNK2/SLN/CACNA1C/ITPR2/SCN8A/ATP2A2/RYR3/CALM2/SCN9A/KCNE4/ITPR1/ATP2B2/SCN5A/SCN10A/CACNA2D2/CAMK2D/CAMK2A/KCNIP1/KCNK17/KCNH2/GATA4/ASPH/ATP2B3",24
"R-HSA-9707564","Cytoprotection by HMOX1","11/2048","60/11214",0.183333333333333,1.003857421875,0.0141609831125461,0.547066705065677,0.967568788635078,0.835463463098877,"NCOR2/CREBBP/ABCC1/NCOR1/MED1/SIN3B/NCOA1/NFE2L2/HM13/BACH1/SMARCD3",11
"R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic","18/2048","99/11214",0.181818181818182,0.995561079545455,-0.0209689260016117,0.549591310370731,0.969381436340757,0.837028624095545,"KIF1B/SEC22B/COPA/KIF26B/COPB1/TUBA1B/TUBA1C/RACGAP1/KLC1/KIF1C/TUBB6/NBAS/KIF1A/KIF16B/ARFGAP3/KIF4B/KIFC1/KIF13B",18
"R-HSA-189200","Cellular hexose transport","4/2048","21/11214",0.19047619047619,1.04296875,0.093159055360292,0.55105423948466,0.969381436340757,0.837028624095545,"SLC45A3/SLC2A3/SLC2A10/SLC2A9",4
"R-HSA-500657","Presynaptic function of Kainate receptors","4/2048","21/11214",0.19047619047619,1.04296875,0.093159055360292,0.55105423948466,0.969381436340757,0.837028624095545,"GNG2/GNB5/PLCB1/GNB4",4
"R-HSA-5654688","SHC-mediated cascade:FGFR1","4/2048","21/11214",0.19047619047619,1.04296875,0.093159055360292,0.55105423948466,0.969381436340757,0.837028624095545,"FGF9/FGF5/FGF2/FGFR1",4
"R-HSA-8849932","Synaptic adhesion-like molecules","4/2048","21/11214",0.19047619047619,1.04296875,0.093159055360292,0.55105423948466,0.969381436340757,0.837028624095545,"DLG1/GRIA1/PTPRD/DLG3",4
"R-HSA-5621481","C-type lectin receptors (CLRs)","23/2048","127/11214",0.181102362204724,0.99164154773622,-0.0447771722767699,0.554349800640152,0.973715693731704,0.840771111174847,"PRKACB/BTRC/PAK1/ITPR2/PSMA6/NFKBIA/CREBBP/UBB/MAP3K14/PSMD12/PSMD8/CALM2/IL1B/NFATC2/ITPR1/PRKCD/PAK2/PPP3CA/UBE2D2/FBXW11/MAP3K7/FYN/CUL1",23
"R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","7/2048","38/11214",0.184210526315789,1.00866056743421,0.025277313230188,0.555921142874733,0.973715693731704,0.840771111174847,"GNG2/RGS6/GNB5/RGS9/GNB4/GNA14/GNAQ",7
"R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","7/2048","38/11214",0.184210526315789,1.00866056743421,0.025277313230188,0.555921142874733,0.973715693731704,0.840771111174847,"TFAP2E/CREBBP/WWOX/KCTD15/TGFA/CGA/EGFR",7
"R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","17/2048","94/11214",0.180851063829787,0.990265541888298,-0.0447980669637486,0.560138869167424,0.973715693731704,0.840771111174847,"SDCCAG8/NUMA1/CEP164/TUBA1B/TUBA1C/TUBGCP3/DYNC1H1/CEP152/PLK1/TUBB6/CEP192/CLASP1/CSNK1E/TPTEP2-CSNK1E/CEP63/TUBB/CDK5RAP2",17
"R-HSA-5689880","Ub-specific processing proteases","37/2048","205/11214",0.180487804878049,0.988276486280488,-0.0800749638821562,0.560822291027171,0.973715693731704,0.840771111174847,"USP48/H2BC18/H2AC18/USP47/RCE1/ARRB1/PSMA6/NFKBIA/USP3/USP10/UBB/SMURF2/AXIN2/PSMD12/SMAD2/SMAD4/FKBP8/PSMD8/USP4/ATXN7/TOMM70/RUVBL1/VDAC1/ADRB2/MAT2B/RIPK1/H2AC4/H2BC3/H2BC6/H2AC7/H2AC8/H2BC9/H2BC10/H2AC14/MAP3K7/IL33/RIGI",37
"R-HSA-5658442","Regulation of RAS by GAPs","10/2048","55/11214",0.181818181818182,0.995561079545455,-0.0155984709794109,0.56125066518251,0.973715693731704,0.840771111174847,"RASAL2/PSMA6/SPRED1/UBB/NF1/PSMD12/PSMD8/SPRED3/CUL3/RASA1",10
"R-HSA-9639288","Amino acids regulate mTORC1","10/2048","55/11214",0.181818181818182,0.995561079545455,-0.0155984709794109,0.56125066518251,0.973715693731704,0.840771111174847,"ATP6V0C/WDR59/RPTOR/SH3BP4/DEPDC5/ATP6V1A/FNIP2/SLC38A9/SESN1/ATP6V1H",10
"R-HSA-1538133","G0 and Early G1","5/2048","27/11214",0.185185185185185,1.01399739583333,0.0344197940994548,0.564355683287902,0.973715693731704,0.840771111174847,"HDAC1/MAX/CCNE1/E2F1/DYRK1A",5
"R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","5/2048","27/11214",0.185185185185185,1.01399739583333,0.0344197940994548,0.564355683287902,0.973715693731704,0.840771111174847,"FASLG/UNC5B/FAS/CFLAR/RIPK1",5
"R-HSA-8978934","Metabolism of cofactors","5/2048","27/11214",0.185185185185185,1.01399739583333,0.0344197940994548,0.564355683287902,0.973715693731704,0.840771111174847,"PTS/AKT1/CALM2/STARD7/PDSS2",5
"R-HSA-194068","Bile acid and bile salt metabolism","8/2048","44/11214",0.181818181818182,0.995561079545455,-0.0139448252093911,0.566985008423921,0.973715693731704,0.840771111174847,"CH25H/SLC27A2/OSBPL7/ABCC3/OSBPL1A/NCOA1/OSBPL3/AKR1D1",8
"R-HSA-6811438","Intra-Golgi traffic","8/2048","44/11214",0.181818181818182,0.995561079545455,-0.0139448252093911,0.566985008423921,0.973715693731704,0.840771111174847,"MAN1A2/STX6/COG7/GOSR1/GOSR2/SNAP29/CUX1/COG5",8
"R-HSA-112311","Neurotransmitter clearance","2/2048","10/11214",0.2,1.0951171875,0.142235633348557,0.569587969988533,0.973715693731704,0.840771111174847,"ALDH2/BCHE",2
"R-HSA-193697","p75NTR regulates axonogenesis","2/2048","10/11214",0.2,1.0951171875,0.142235633348557,0.569587969988533,0.973715693731704,0.840771111174847,"RTN4/MCF2",2
"R-HSA-2151209","Activation of PPARGC1A (PGC-1alpha) by phosphorylation","2/2048","10/11214",0.2,1.0951171875,0.142235633348557,0.569587969988533,0.973715693731704,0.840771111174847,"PPARGC1A/PRKAG2",2
"R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes","2/2048","10/11214",0.2,1.0951171875,0.142235633348557,0.569587969988533,0.973715693731704,0.840771111174847,"NFYC/ATF6",2
