"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381119","Unfolded Protein Response (UPR)","42/4636","95/11214",0.442105263157895,1.06940647563689,0.570314770916002,0.31915061513175,0.756160905774163,0.649019962800117,"ZBTB17/EXTL1/NFYC/EXTL2/LMNA/ATF6/ATF3/CREB3L1/CTDSP2/NFYB/EIF2S1/PARN/CCL2/GOSR2/ERN1/WIPI1/CREB3L3/MYDGF/CEBPG/GFPT1/DCTN1/ATF4/EDEM1/EXOSC7/PDIA5/SRPRB/DNAJB11/ADD1/WFS1/CXCL8/EXOSC9/DCP2/CREBRF/IGFBP1/CREB3L2/EXTL3/DCSTAMP/EXOSC4/TLN1/HSPA5/MBTPS2/EIF2S3",42
"R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","15/4636","32/11214",0.46875,1.13385731233822,0.636565410107827,0.321269282491431,0.756160905774163,0.649019962800117,"GNG12/GNG4/ARRB1/GNG2/GNB5/GNGT2/GNA13/F2RL3/GNG8/MAPK1/GNB4/F2R/GNB2/GNA14/GNAQ",15
"R-HSA-5213460","RIPK1-mediated regulated necrosis","15/4636","32/11214",0.46875,1.13385731233822,0.636565410107827,0.321269282491431,0.756160905774163,0.649019962800117,"FASLG/FAS/RIPK3/MLKL/UBB/FLOT2/RPS27A/CFLAR/ITCH/PDCD6IP/RIPK1/PRKN/TNFRSF10B/OGT/XIAP",15
"R-HSA-5656169","Termination of translesion DNA synthesis","15/4636","32/11214",0.46875,1.13385731233822,0.636565410107827,0.321269282491431,0.756160905774163,0.649019962800117,"POLD4/POLD3/RFC5/USP10/USP43/UBB/TRIM25/POLD1/RPS27A/POLE4/REV1/UBA7/POLK/POLH/RFC2",15
"R-HSA-5675482","Regulation of necroptotic cell death","15/4636","32/11214",0.46875,1.13385731233822,0.636565410107827,0.321269282491431,0.756160905774163,0.649019962800117,"FASLG/FAS/RIPK3/MLKL/UBB/FLOT2/RPS27A/CFLAR/ITCH/PDCD6IP/RIPK1/PRKN/TNFRSF10B/OGT/XIAP",15
"R-HSA-197264","Nicotinamide salvage","8/4636","16/11214",0.5,1.20944779982744,0.70380322494396,0.322834782381032,0.756160905774163,0.649019962800117,"NNMT/SLC5A8/PARP16/PARP9/PARP14/NUDT12/NAMPT/PARP10",8
"R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","8/4636","16/11214",0.5,1.20944779982744,0.70380322494396,0.322834782381032,0.756160905774163,0.649019962800117,"CREBBP/HNF1B/ONECUT3/EP300/KAT2B/RBPJ/NOTCH1/MAMLD1",8
"R-HSA-8866427","VLDLR internalisation and degradation","8/4636","16/11214",0.5,1.20944779982744,0.70380322494396,0.322834782381032,0.756160905774163,0.649019962800117,"AP2A2/NR1H3/UBB/AP2B1/CLTC/RPS27A/MYLIP/CLTA",8
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","8/4636","16/11214",0.5,1.20944779982744,0.70380322494396,0.322834782381032,0.756160905774163,0.649019962800117,"NFYC/FASLG/NFYB/FOXO1/CREBBP/STK11/EP300/FOXO3",8
"R-HSA-9651496","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)","8/4636","16/11214",0.5,1.20944779982744,0.70380322494396,0.322834782381032,0.756160905774163,0.649019962800117,"VWF/GP1BA/GGCX/TPST2/GP9/F11/F12/TPST1",8
"R-HSA-427359","SIRT1 negatively regulates rRNA expression","30/4636","67/11214",0.447761194029851,1.08308758193502,0.572638061654236,0.325092360293025,0.760377770980732,0.652639337563612,"H3-3B/TAF1B/H3C1/H4C2/H2AC4/H2BC3/H4C3/H2AC6/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2BC11/H4C9/H2BC13/H3C10/H2AC14/H4C11/H4C12/H3C11/H3C12/SUV39H1",30
"R-HSA-9839373","Signaling by TGFBR3","21/4636","46/11214",0.456521739130435,1.1042784259294,0.594937535764253,0.325905914500702,0.761210022211612,0.653353666562614,"AGO3/TGFBR3/TGFB2/PSEN2/ARRB1/SP1/TCF12/APH1B/SMAD3/TNRC6A/RARA/TNRC6C/SMAD4/TCF4/TNRC6B/EP300/TGFBR2/FGF2/INHBA/AGO2/RXRA",21
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","41/4636","93/11214",0.440860215053763,1.06639483425645,0.539746127562107,0.330467589025579,0.770782048456576,0.661569426025962,"KIF17/RPS6KA1/PRKACB/ACTN2/HRAS/DLG2/GRIA4/KRAS/TUBA1B/TUBA1A/TUBA1C/CAMKK2/NBEA/ARHGEF7/RASGRF1/GRIN2A/PPM1E/KPNA2/CREB1/ERBB4/PRKAG3/MAPK1/PRKAR2A/DLG1/CAMK2D/RASGRF2/CAMK4/GRIA1/RPS6KA2/PRKAR1B/CAMK2B/ADCY1/PRKAR2B/PRKAG2/NEFL/NRG1/ADCY8/APBA1/RPS6KA3/CASK/DLG3",41
"R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","11/4636","23/11214",0.478260869565217,1.15686311287842,0.632173067206587,0.333898800400738,0.775521934450317,0.665637714412527,"MAPK8/NOD2/MAP2K4/UBB/RPS27A/IRAK2/MAPK10/MAP3K7/TAB2/NOD1/RIPK2",11
"R-HSA-8949215","Mitochondrial calcium ion transport","11/4636","23/11214",0.478260869565217,1.15686311287842,0.632173067206587,0.333898800400738,0.775521934450317,0.665637714412527,"MICU1/MCU/VDAC2/MICU2/SLC8A3/SPG7/AKAP1/AFG3L2/VDAC1/MICU3/VDAC3",11
"R-HSA-9637690","Response of Mtb to phagocytosis","11/4636","23/11214",0.478260869565217,1.15686311287842,0.632173067206587,0.333898800400738,0.775521934450317,0.665637714412527,"SFPQ/DUSP16/CTSG/UBB/NOS2/RNF213/RPS27A/MAPK1/RAB7A/TRIM27/ATP6V1H",11
"R-HSA-1482839","Acyl chain remodelling of PE","14/4636","30/11214",0.466666666666667,1.12881794650561,0.593094791432248,0.338875726079896,0.779575919895445,0.669117287956593,"PLA2G2A/PLA2G2D/PLA2G4A/PLAAT5/PLAAT4/PLBD1/ABHD4/PLA2G4E/PLA2G4D/PLA2G4C/MBOAT2/PLA2R1/PLA2G6/PNPLA8",14
"R-HSA-418360","Platelet calcium homeostasis","14/4636","30/11214",0.466666666666667,1.12881794650561,0.593094791432248,0.338875726079896,0.779575919895445,0.669117287956593,"ATP2B4/STIM1/TRPC6/ITPR2/ATP2B1/ATP2A2/P2RX7/P2RX4/SLC8A3/ATP2A3/SLC8A1/ITPR1/ATP2B2/ATP2B3",14
"R-HSA-9674555","Signaling by CSF3 (G-CSF)","14/4636","30/11214",0.466666666666667,1.12881794650561,0.593094791432248,0.338875726079896,0.779575919895445,0.669117287956593,"JAK1/UBE2D1/GAB2/CUL5/KRAS/UBB/STAT5B/STAT3/RPS27A/STAT1/UBE2D3/UBE2D2/LYN/JAK2",14
"R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"HDAC1/HEYL/PSEN2/HDAC7/NCOR2/CDK8/APH1B/CREBBP/NCOR1/UBB/RPS27A/HDAC4/JAG1/RBX1/EP300/KAT2B/TBL1XR1/RBPJ/FBXW7/SKP1/CCNC/HDAC9/CUL1/NOTCH1/HDAC8/MAMLD1",26
"R-HSA-2644603","Signaling by NOTCH1 in Cancer","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"HDAC1/HEYL/PSEN2/HDAC7/NCOR2/CDK8/APH1B/CREBBP/NCOR1/UBB/RPS27A/HDAC4/JAG1/RBX1/EP300/KAT2B/TBL1XR1/RBPJ/FBXW7/SKP1/CCNC/HDAC9/CUL1/NOTCH1/HDAC8/MAMLD1",26
"R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"HDAC1/HEYL/PSEN2/HDAC7/NCOR2/CDK8/APH1B/CREBBP/NCOR1/UBB/RPS27A/HDAC4/JAG1/RBX1/EP300/KAT2B/TBL1XR1/RBPJ/FBXW7/SKP1/CCNC/HDAC9/CUL1/NOTCH1/HDAC8/MAMLD1",26
"R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"HDAC1/HEYL/PSEN2/HDAC7/NCOR2/CDK8/APH1B/CREBBP/NCOR1/UBB/RPS27A/HDAC4/JAG1/RBX1/EP300/KAT2B/TBL1XR1/RBPJ/FBXW7/SKP1/CCNC/HDAC9/CUL1/NOTCH1/HDAC8/MAMLD1",26
"R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"HDAC1/HEYL/PSEN2/HDAC7/NCOR2/CDK8/APH1B/CREBBP/NCOR1/UBB/RPS27A/HDAC4/JAG1/RBX1/EP300/KAT2B/TBL1XR1/RBPJ/FBXW7/SKP1/CCNC/HDAC9/CUL1/NOTCH1/HDAC8/MAMLD1",26
"R-HSA-917937","Iron uptake and transport","26/4636","58/11214",0.448275862068966,1.08433251019012,0.540555712923011,0.339863224247864,0.779575919895445,0.669117287956593,"FTH1/SLC11A2/ATP6V0A2/IREB2/ATP6V0C/UBB/SLC46A1/ATP6V0A1/ATP6V1E2/RPS27A/SLC40A1/HMOX1/ATP6V1A/TF/TFRC/FBXL5/ABCG2/SKP1/ATP6V0E1/ATP6V1G2/ATP6V0A4/CUL1/ATP6V1H/ATP6V0D2/ATP6V1C1/ACO1",26
"R-HSA-75153","Apoptotic execution phase","23/4636","51/11214",0.450980392156863,1.09087448611887,0.546037266438014,0.340947211459587,0.779913173917225,0.669406756231134,"LMNA/PKP1/GAS2/STK24/TJP1/CDH1/H1-0/SATB1/CTNNB1/PRKCD/PAK2/ADD1/HMGB2/LMNB1/H1-1/H1-2/H1-4/H1-3/H1-5/PTK2/PLEC/TJP2/GSN",23
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","17/4636","37/11214",0.45945945945946,1.11138446470629,0.56970305555822,0.34094821253026,0.779913173917225,0.669406756231134,"MTOR/AKT3/ATM/PPP2R1B/MDM2/CCNA1/PPP2R5C/UBB/RFFL/PPP2R1A/RPS27A/PHF20/CHEK2/PRR5/RICTOR/PRDM1/MAPKAP1",17
"R-HSA-2024101","CS/DS degradation","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"DCN/CSPG4/CSPG5/HYAL1/ARSB/VCAN/IDS",7
"R-HSA-3656237","Defective EXT2 causes exostoses 2","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"HSPG2/SDC3/EXT2/GPC6/SDC1/SDC2/EXT1",7
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"HSPG2/SDC3/EXT2/GPC6/SDC1/SDC2/EXT1",7
"R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"PRKACB/CREB1/PRKAR2A/PRKAR1B/ADCY1/PRKAR2B/ADCY8",7
"R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"E2F8/E2F7/CCNA1/ARID3A/CCNE1/E2F1/CDKN1A",7
"R-HSA-9027284","Erythropoietin activates RAS","7/4636","14/11214",0.5,1.20944779982744,0.658288850198597,0.345186005469324,0.783143693172558,0.672179541058954,"HRAS/KRAS/VAV1/SOS1/LYN/JAK2/RAPGEF1",7
"R-HSA-948021","Transport to the Golgi and subsequent modification","80/4636","186/11214",0.43010752688172,1.04038520415263,0.466247016920557,0.346567395367897,0.785206510213642,0.673950076177927,"CAPZB/MAN1C1/TRAPPC3/MAN1A2/SEC22B/COPA/F5/SEC16B/CD55/MIA3/CNIH3/COG2/ANK3/GBF1/ACTR1A/SEC23IP/COPB1/SPTBN2/PPP6R3/CTSC/ST3GAL4/ARF3/TUBA1B/TUBA1A/TUBA1C/COPZ1/MGAT4C/COG3/SCFD1/SEC23A/CNIH1/SPTB/FUT8/SERPINA1/DYNC1H1/LMAN1L/TMED3/ST8SIA2/COG7/COG4/GOSR1/NSF/GOSR2/B4GALT6/COPE/CHST8/SPTBN4/PPP6R1/SPTBN1/TGFA/DCTN1/MGAT5/DYNC1I2/NAPB/B4GALT5/TRAPPC10/MGAT3/ARFGAP3/ANKRD28/DYNC1LI1/SEC22C/B4GALT4/GOLGB1/SEC22A/COPG1/ST6GAL1/AREG/USO1/ANK2/SEC24D/MAN2A1/DCTN4/GRIA1/CGA/MAN1A1/DYNC1I1/CAPZA2/ANK1/TRAPPC9/STX17",80
"R-HSA-195253","Degradation of beta-catenin by the destruction complex","31/4636","70/11214",0.442857142857143,1.07122519413287,0.501819808171578,0.34986453516245,0.791598261190687,0.679436175696789,"HDAC1/BTRC/TCF7L2/ZRANB1/CTBP2/PSMA1/PPP2R1B/PSMA6/PPP2R5E/PPP2R5C/TLE3/UBB/PSMD3/PSMD12/PSMD8/PPP2R1A/RPS27A/TCF7L1/PSMD14/PSMD1/ADRM1/RBX1/CTNNB1/GSK3B/LEF1/TCF7/SKP1/CSNK1A1/CUL1/TLE4/TLE1",31
"R-HSA-68875","Mitotic Prophase","61/4636","141/11214",0.432624113475177,1.0464725643897,0.466186007760769,0.350444543558284,0.791833255349763,0.679637873376763,"NDC1/LMNA/NEK7/NUP160/NUMA1/PPP2R1B/VRK1/ARPP19/PLK1/PRKCB/CNEP1R1/NUP93/PRKCA/H3-3B/NUP62/PPP2R1A/VRK2/GORASP2/NUP35/LPIN3/RAE1/MAPK1/NUP210/USO1/LMNB1/H3C1/H4C2/H2AC4/H2BC3/H4C3/H2AC6/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2BC11/H4C9/H2BC13/H3C10/H2AC14/H4C11/H4C12/H3C11/H3C12/NUP42/POM121/NUP205/NCAPG2/MCPH1/RAB2A/NEK6/NUP214/PHF8",61
"R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","10/4636","21/11214",0.476190476190476,1.1518550474547,0.584724535404841,0.354593015984107,0.797954243006183,0.684891574210453,"DHX9/DTX4/TBK1/RIPK3/NFKBIA/ZBP1/NKIRAS1/NFKB1/RIPK1/IKBKB",10
"R-HSA-189200","Cellular hexose transport","10/4636","21/11214",0.476190476190476,1.1518550474547,0.584724535404841,0.354593015984107,0.797954243006183,0.684891574210453,"SLC2A1/SLC2A14/SLC2A3/SLC5A10/SLC2A10/SLC5A1/SLC2A2/SLC2A9/MFSD4B/SLC2A12",10
"R-HSA-5218921","VEGFR2 mediated cell proliferation","10/4636","21/11214",0.476190476190476,1.1518550474547,0.584724535404841,0.354593015984107,0.797954243006183,0.684891574210453,"PRKCZ/AHCYL1/HRAS/KRAS/ITPR2/PRKCB/PRKCA/ITPR1/PRKCD/KDR",10
"R-HSA-70268","Pyruvate metabolism","22/4636","49/11214",0.448979591836735,1.08603475902872,0.506673643099826,0.356407667077397,0.799348610052726,0.686088372460357,"WDR26/LDHAL6A/PDHX/PC/ME3/LDHB/UBB/GID4/ME2/RPS27A/PDK1/ARMC8/MAEA/NEK1/VDAC1/RMND5B/RANBP9/ME1/MPC1/DLD/MKLN1/PDP1",22
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","36/4636","82/11214",0.439024390243902,1.06195416570214,0.472690126053705,0.357387314970782,0.799348610052726,0.686088372460357,"S100A12/UBE2D1/SAA1/TKFC/TBK1/NFKBIA/TRAF3/CREBBP/NLRC5/UBB/TRIM25/RPS27A/TANK/IFIH1/CASP10/ITCH/APP/S100B/EP300/NKIRAS1/UBA7/TOMM70/NFKB1/UBE2D3/UBE2D2/RIPK1/ATG5/TNFAIP3/RNF216/TAX1BP1/IKBKB/IFNB1/IFNA14/IFNA5/IFNA1/RIGI",36
"R-HSA-375280","Amine ligand-binding receptors","19/4636","42/11214",0.452380952380952,1.09426229508197,0.513786728017217,0.357877923381846,0.799348610052726,0.686088372460357,"HTR7/ADRA2A/CHRM4/DRD2/HTR2A/CHRM5/ADRA1D/HRH3/HRH1/DRD3/HTR4/ADRB2/ADRA1B/DRD1/HRH2/HTR1B/TAAR1/CHRM2/HTR5A",19
"R-HSA-1482788","Acyl chain remodelling of PC","13/4636","28/11214",0.464285714285714,1.12305867126833,0.547317733440707,0.357912285217952,0.799348610052726,0.686088372460357,"PLA2G2A/PLA2G2D/PLA2G4A/PLBD1/PLA2G4E/PLA2G4D/LPCAT2/PLA2G4C/MBOAT2/PLB1/PLA2R1/PLA2G6/PNPLA8",13
"R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","13/4636","28/11214",0.464285714285714,1.12305867126833,0.547317733440707,0.357912285217952,0.799348610052726,0.686088372460357,"AP2A2/PACS1/AP1G1/AP2B1/AP1M1/CD28/AP1S3/PAK2/DOCK2/FYN/ELMO1/ATP6V1H/AP1S2",13
"R-HSA-9709570","Impaired BRCA2 binding to RAD51","16/4636","35/11214",0.457142857142857,1.10578084555651,0.526169013380424,0.358577307937061,0.799348610052726,0.686088372460357,"EXO1/DNA2/MRE11/ATM/RFC5/BRCA2/BLM/TOP3A/BRCA1/BRIP1/RBBP8/ATR/RAD50/RFC2/WRN/NBN",16
"R-HSA-9833109","Evasion by RSV of host interferon responses","16/4636","35/11214",0.457142857142857,1.10578084555651,0.526169013380424,0.358577307937061,0.799348610052726,0.686088372460357,"JAK1/CUL5/CREBBP/UBB/TRIM25/EIF2AK2/RPS27A/IFIH1/IFNAR1/RBX1/EP300/IFNB1/IFNA14/IFNA5/IFNA1/RIGI",16
"R-HSA-5619115","Disorders of transmembrane transporters","70/4636","163/11214",0.429447852760736,1.03878952132418,0.418786933806308,0.365977375952464,0.813532591267562,0.698262615918482,"SLC2A1/NDC1/SLC35A3/SLC16A1/HK1/SLC29A3/ERLIN1/PSMA1/KCNJ11/ABCC8/SLC6A5/NUP160/ABCC9/SLC11A2/AVPR1A/SLC17A8/SLC7A7/PSMA6/SLC24A4/SLC12A6/SLC24A5/SLC24A1/ABCA3/ABCC6/SLC6A2/NUP93/SLC12A3/UBB/PSMD3/SLC4A1/PSMD12/BSG/SLC5A5/PSMD8/NUP62/ABCG8/RPS27A/PSMD14/ABCB11/NUP35/SLC40A1/ABCA12/PSMD1/AVP/SLC2A10/RAE1/ADRM1/RNF185/SLC5A1/NUP210/SLCO2A1/SLC9A9/SLC2A2/SLC2A9/SLC34A2/SLC4A4/SLC6A18/SLC1A3/NUP42/GCK/POM121/SLC26A4/SLC26A3/CFTR/NUP205/SLC20A2/SLC1A1/ABCA1/NUP214/SLC9A6",70
"R-HSA-74751","Insulin receptor signalling cascade","24/4636","54/11214",0.444444444444444,1.07506471095772,0.464179855947453,0.369804767833173,0.813532591267562,0.698262615918482,"THEM4/HRAS/GAB2/KRAS/FRS2/FGF9/FLT3/PIK3C3/FLT3LG/SOS1/TRIB3/MAPK1/TLR9/PIK3CB/PIK3CA/FGF5/FGF2/GAB1/PIK3R1/FGF1/FGFR4/GRB10/FGFR1/FGF16",24
"R-HSA-438064","Post NMDA receptor activation events","35/4636","80/11214",0.4375,1.05826682484901,0.439062582736223,0.370444073112985,0.813532591267562,0.698262615918482,"RPS6KA1/PRKACB/ACTN2/HRAS/DLG2/KRAS/TUBA1B/TUBA1A/TUBA1C/CAMKK2/ARHGEF7/RASGRF1/GRIN2A/KPNA2/CREB1/ERBB4/PRKAG3/MAPK1/PRKAR2A/DLG1/CAMK2D/RASGRF2/CAMK4/GRIA1/RPS6KA2/PRKAR1B/CAMK2B/ADCY1/PRKAR2B/PRKAG2/NEFL/NRG1/ADCY8/RPS6KA3/DLG3",35
"R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"CAMKK2/KPNA2/CREB1/CAMK2D/CAMK4/CAMK2B",6
"R-HSA-210990","PECAM1 interactions","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"ITGB3/PECAM1/YES1/INPP5D/FYN/LYN",6
"R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"NFYC/ATF6/NFYB/ATF4/HSPA5/MBTPS2",6
"R-HSA-451306","Ionotropic activity of kainate receptors","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"GRIK4/GRIK5/DLG1/GRIK2/NCALD/DLG3",6
"R-HSA-451308","Activation of Ca-permeable Kainate Receptor","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"GRIK4/GRIK5/DLG1/GRIK2/NCALD/DLG3",6
"R-HSA-8866907","Activation of the TFAP2 (AP-2) family of transcription factors","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"TFAP2E/YEATS4/CREBBP/WWOX/TFAP2C/EP300",6
"R-HSA-9664420","Killing mechanisms","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"JUN/MAPK8/DVL2/FZD7/WNT5A/NOX1",6
"R-HSA-9673324","WNT5:FZD7-mediated leishmania damping","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"JUN/MAPK8/DVL2/FZD7/WNT5A/NOX1",6
"R-HSA-9857377","Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy","6/4636","12/11214",0.5,1.20944779982744,0.609402640448827,0.370810405400368,0.813532591267562,0.698262615918482,"ATP6V0C/MITF/ATP6V1A/ATP6V0E1/ATP6V1H/ATP6V1C1",6
"R-HSA-2299718","Condensation of Prophase Chromosomes","32/4636","73/11214",0.438356164383562,1.06033779710899,0.434184667921386,0.374179519624356,0.816399380392505,0.700723207780636,"PLK1/H3-3B/H3C1/H4C2/H2AC4/H2BC3/H4C3/H2AC6/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2BC11/H4C9/H2BC13/H3C10/H2AC14/H4C11/H4C12/H3C11/H3C12/NCAPG2/MCPH1/PHF8",32
"R-HSA-1483166","Synthesis of PA","18/4636","40/11214",0.45,1.08850301984469,0.470727360560615,0.375341349107277,0.816399380392505,0.700723207780636,"PLA2G2A/PLA2G2D/MIGA1/PLA2G4A/GNPAT/GPAM/DDHD1/PLA2G4D/LCLAT1/GPD2/PLA2R1/GPD1L/PLD1/LIPH/GPAT3/AGPAT4/DDHD2/MIGA2",18
"R-HSA-5205685","PINK1-PRKN Mediated Mitophagy","15/4636","33/11214",0.454545454545455,1.09949799984312,0.480525773855129,0.377461531415472,0.816399380392505,0.700723207780636,"MFN2/VDAC2/TBK1/UBB/RPS27A/MAP1LC3A/TOMM70/UBE2D3/VDAC1/UBE2D2/SQSTM1/ATG5/PRKN/TOMM7/VDAC3",15
"R-HSA-9861718","Regulation of pyruvate metabolism","15/4636","33/11214",0.454545454545455,1.09949799984312,0.480525773855129,0.377461531415472,0.816399380392505,0.700723207780636,"WDR26/PDHX/UBB/GID4/RPS27A/PDK1/ARMC8/MAEA/NEK1/RMND5B/RANBP9/ME1/DLD/MKLN1/PDP1",15
"R-HSA-174414","Processive synthesis on the C-strand of the telomere","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"DNA2/POLD4/POLD3/BLM/TERF2/LIG1/POLD1/POT1/WRN",9
"R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"DDAH1/NMT2/CYB5B/CYGB/DNM2/NOSTRIN/NOS3/LYPLA1/ZDHHC21",9
"R-HSA-422085","Synthesis, secretion, and deacylation of Ghrelin","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"IGF1/SEC11A/SEC11C/BCHE/SPCS3/PCSK1/CRHR2/LEP/MBOAT4",9
"R-HSA-5576886","Phase 4 - resting membrane potential","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"KCNK2/KCNK18/KCNK10/KCNK13/KCNJ12/KCNJ2/KCNK17/KCNK16/KCNK9",9
"R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"ANGPTL3/LIPC/FURIN/PCSK6/CREB3L3/ANGPTL4/CIDEC/PCSK5/MBTPS2",9
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"PTGS2/ALOX5/CYP2E1/ALOX5AP/CYP1A2/GPX4/CYP3A4/EPHX2/PTGR1",9
"R-HSA-9840309","Glycosphingolipid biosynthesis","9/4636","19/11214",0.473684210526316,1.1457926524681,0.533932158489679,0.377517211979457,0.816399380392505,0.700723207780636,"ST3GAL3/ST6GALNAC5/ST3GAL2/B4GALT6/ST8SIA5/ST3GAL5/B4GALT5/B3GNT5/UGCG",9
"R-HSA-180024","DARPP-32 events","12/4636","26/11214",0.461538461538462,1.11641335368687,0.498883265269656,0.37857445286674,0.816562017013474,0.700862800310327,"PDE4B/PRKACB/PPP2R1B/PDE4A/PDE4C/PPP2R1A/PRKAR2A/PPP3CA/PDE4D/PRKAR1B/PRKAR2B/PPP3CC",12
"R-HSA-3238698","WNT ligand biogenesis and trafficking","12/4636","26/11214",0.461538461538462,1.11641335368687,0.498883265269656,0.37857445286674,0.816562017013474,0.700862800310327,"WLS/WNT2B/WNT9A/WNT3A/WNT5B/WNT10B/VPS29/WNT3/WNT9B/WNT5A/WNT2/WNT16",12
"R-HSA-8939902","Regulation of RUNX2 expression and activity","26/4636","59/11214",0.440677966101695,1.06595399306825,0.426400792246418,0.381912113536176,0.822694099495674,0.706126023936535,"HIVEP3/PSMA1/PSMA6/CBFB/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/STAT1/PSMD1/ADRM1/RBX1/GSK3B/PPARGC1A/SKP2/SKP1/PPARGC1B/MSX2/RUNX2/ESR1/TWIST1/SMURF1/CUL1/WWP1",26
