"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090085","regulation of protein deubiquitination","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"TANK/ITCH",2
"GO:0090161","Golgi ribbon formation","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"VAMP4/GCC2",2
"GO:0097090","presynaptic membrane organization","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"NLGN1/PTPRD",2
"GO:0098870","action potential propagation","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"SCN9A/NRCAM",2
"GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"VAMP4/GRIP1",2
"GO:0098903","regulation of membrane repolarization during action potential","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"NOS1AP/CACNA2D1",2
"GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"VAMP4/GRIP1",2
"GO:0140507","granzyme-mediated programmed cell death signaling pathway","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"UBE4B/GSDME",2
"GO:1900246","positive regulation of RIG-I signaling pathway","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"OASL/PUM2",2
"GO:1901329","regulation of odontoblast differentiation","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"BMP4/RPTOR",2
"GO:1902855","regulation of non-motile cilium assembly","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"SEPTIN9/MAP4",2
"GO:1903027","regulation of opsonization","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"COLEC10/CFP",2
"GO:1903564","regulation of protein localization to cilium","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"CROCC/CCDC66",2
"GO:1903689","regulation of wound healing, spreading of epidermal cells","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"CLASP1/PHLDB2",2
"GO:1905091","positive regulation of type 2 mitophagy","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"VDAC1/PRKN",2
"GO:1990034","calcium ion export across plasma membrane","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"SLC35G1/CALM2",2
"GO:2000271","positive regulation of fibroblast apoptotic process","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"TP63/STK17A",2
"GO:2000344","positive regulation of acrosome reaction","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"PLB1/PLCB1",2
"GO:2000508","regulation of dendritic cell chemotaxis","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"TNFSF18/C1QBP",2
"GO:2000726","negative regulation of cardiac muscle cell differentiation","2/2006","11/18805",0.181818181818182,1.70443215807124,0.807559955852846,0.331068938740525,0.598008300969568,0.484136112150825,"SOX6/FRS2",2
"GO:0000280","nuclear division","51/2006","448/18805",0.113839285714286,1.06717236682809,0.497253300697036,0.331548733872225,0.59869374999983,0.484691038609288,"NUDC/FOXJ3/NFIA/SYCP1/ASPM/FMN2/REEP3/BUB3/EPS8/PRICKLE1/RACGAP1/IGF1/BMP4/RAD51B/INO80/PLK1/UBB/TOM1L2/CEP192/AURKC/BUB1/IL1B/ACTR3/CLASP1/CD28/DIS3L2/PLCB1/MEI1/TOP2B/WNT5A/NCAPG/EREG/EGF/SMARCA5/TENT4A/NIPBL/APC/CDC25C/PDGFRB/KIF4B/SPDL1/RIPOR2/UBR2/FIGNL1/NCAPG2/RAD21/NSMCE2/NFIB/TAF1L/SHOC1/CDK5RAP2",51
"GO:0098661","inorganic anion transmembrane transport","16/2006","132/18805",0.121212121212121,1.13628810538083,0.542983636474407,0.332879674452468,0.600915274389694,0.486489542374894,"XPR1/ANO1/ANO6/RACGAP1/ANO4/GABRG3/OCA2/ANO10/SLC12A8/GABRA2/GABRA4/GLRB/CLCN3/SLC26A4/SLC20A2/SLC1A1",16
"GO:0002702","positive regulation of production of molecular mediator of immune response","17/2006","141/18805",0.120567375886525,1.13024401971391,0.536430984986019,0.333952436168257,0.60266953101063,0.487909755068928,"INAVA/IL10/STAT6/P2RX7/IL4R/CD226/MSH2/RTN4/IL1R1/IL1B/CD28/WNT5A/SPON2/MAP3K7/CD36/RIPK2/RIGI",17
"GO:0021695","cerebellar cortex development","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"RORA/GLI2/TTC21B/SERPINE2/GRID2/SLC25A46/WHRN",7
"GO:0030520","estrogen receptor signaling pathway","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"PAK1/DDX54/RBFOX2/TP63/SKP2/ISL1/ZNF366",7
"GO:0043303","mast cell degranulation","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"RASGRP1/IL4R/LAT/MILR1/RAC2/CPLX2/RABGEF1",7
"GO:0140353","lipid export from cell","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"P2RX7/ABCC4/MAP2K6/TNFRSF11A/IL1B/INHBA/PTGES",7
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"BUB3/PLK1/BUB1/APC/SPDL1/RAD21/CDK5RAP2",7
"GO:1905819","negative regulation of chromosome separation","7/2006","53/18805",0.132075471698113,1.23812524690081,0.599885620023861,0.334784664945025,0.603077235252614,0.488239824645389,"BUB3/PLK1/BUB1/APC/SPDL1/RAD21/CDK5RAP2",7
"GO:0032024","positive regulation of insulin secretion","11/2006","88/18805",0.125,1.17179710867398,0.558197564009069,0.336079972023832,0.605045331233252,0.489833157605586,"TCF7L2/ANO1/TUNAR/PRKCB/PRKCE/PLCB1/SNAP25/ISL1/BLK/SYBU/JAK2",11
"GO:0072665","protein localization to vacuole","11/2006","88/18805",0.125,1.17179710867398,0.558197564009069,0.336079972023832,0.605045331233252,0.489833157605586,"VPS13D/VPS53/PIK3C3/ROCK2/RTN4/GCC2/SH3BP4/AP3B1/ZFYVE16/SQSTM1/SNX16",11
"GO:0030216","keratinocyte differentiation","21/2006","177/18805",0.11864406779661,1.1122142048431,0.518322695518097,0.336383621712648,0.605226847868883,0.489980110010966,"LCE1E/TMEM79/YAP1/KRT77/KRT79/SCEL/BCL11B/FOXN1/EVPL/ROCK1/ROCK2/STK4/NCOA3/WNT5A/FLNB/ZBED2/TP63/RBPJ/EREG/INTU/MACROH2A1",21
"GO:0050680","negative regulation of epithelial cell proliferation","21/2006","177/18805",0.11864406779661,1.1122142048431,0.518322695518097,0.336383621712648,0.605226847868883,0.489980110010966,"RUNX3/CDC73/TGFB2/BMP4/THBS1/NF1/APOH/PTPRM/STK4/WNT5A/ROBO1/IFT57/DLG1/EREG/INTU/MCC/CDK6/SNAI2/SULF1/NFIB/CASK",21
"GO:0000075","cell cycle checkpoint signaling","22/2006","186/18805",0.118279569892473,1.10879726412161,0.515282200952323,0.336651943574514,0.605244577934224,0.489994463933627,"INTS3/ERCC6/BUB3/BRSK2/STK33/TAOK3/FOXN3/EIF2AK4/PLK1/TAOK1/DOT1L/MSH2/BUB1/MAP3K20/ATF2/NABP1/E2F1/XPC/NEK11/APC/SPDL1/CDK5RAP2",22
"GO:0010765","positive regulation of sodium ion transport","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"ANK3/FXYD5/ACTN4/SCN5A/WNK2",5
"GO:0016180","snRNA processing","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"INTS3/FTO/EXOSC7/EXOSC9/INTS9",5
"GO:0019934","cGMP-mediated signaling","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"PRKG1/MTNR1B/THBS1/PDE10A/CD36",5
"GO:0030224","monocyte differentiation","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"CSF1/IFI16/BMP4/FOXP1/CDK6",5
"GO:0032373","positive regulation of sterol transport","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"NR1H3/ABCA3/ABCA5/PON1/ABCA1",5
"GO:0032376","positive regulation of cholesterol transport","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"NR1H3/ABCA3/ABCA5/PON1/ABCA1",5
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"SLAMF6/TNFSF18/STAT6/BATF/BCL2",5
"GO:0043388","positive regulation of DNA binding","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"SKI/IGF1/CEBPG/EGF/PRKN",5
"GO:0045943","positive regulation of transcription by RNA polymerase I","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"ERCC6/MARS1/RASL11A/SMARCA4/SMARCA5",5
"GO:0048499","synaptic vesicle membrane organization","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"SYT13/SYT1/SNAP25/CPLX2/STX11",5
"GO:0060317","cardiac epithelial to mesenchymal transition","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"TGFB2/RTN4/ACVR1/RBPJ/SNAI2",5
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"AKT3/PTPN2/PTPN1/WFS1/CREBRF",5
"GO:1901381","positive regulation of potassium ion transmembrane transport","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"NOS1AP/KCNC1/ANO6/AKAP6/AKAP7",5
"GO:1902882","regulation of response to oxidative stress","5/2006","36/18805",0.138888888888889,1.30199678741553,0.62673201028362,0.337914700683116,0.605244577934224,0.489994463933627,"KEAP1/SLC7A11/MACROH2A1/PRKN/CD36",5
"GO:0045103","intermediate filament-based process","12/2006","97/18805",0.123711340206186,1.15971672611033,0.544968570700115,0.338534879122994,0.605628344905884,0.490305154352689,"MACF1/KRT77/KRT79/KRT18/ATP8A2/SYNM/KRT37/EVPL/ATF2/BFSP2/ERBIN/DST",12
"GO:0046889","positive regulation of lipid biosynthetic process","12/2006","97/18805",0.123711340206186,1.15971672611033,0.544968570700115,0.338534879122994,0.605628344905884,0.490305154352689,"CCN1/CCDC3/SORBS1/NR1H3/CREBL2/AVPR1A/RPTOR/IL1B/CREB1/PRKCD/FGF1/GNAI1",12
"GO:0051100","negative regulation of binding","12/2006","97/18805",0.123711340206186,1.15971672611033,0.544968570700115,0.338534879122994,0.605628344905884,0.490305154352689,"KDM1A/IFI16/IL10/BTAF1/RSF1/SLN/ROCK1/MAP2/E2F1/HAND1/PLN/NFIB",12
"GO:2001257","regulation of cation channel activity","12/2006","97/18805",0.123711340206186,1.15971672611033,0.544968570700115,0.338534879122994,0.605628344905884,0.490305154352689,"NOS1AP/ANK3/STIM1/AKAP6/GNB5/CALM2/KCNE4/SLMAP/CAMK2D/HOMER1/AKAP7/ASPH",12
"GO:0007059","chromosome segregation","49/2006","431/18805",0.11368909512761,1.06576442366636,0.477283771790975,0.339117607722628,0.606489026936963,0.491001946105662,"NUDC/STIL/SYCP1/ASPM/NEK7/FMN2/BUB3/UVRAG/PRICKLE1/RACGAP1/DIAPH3/TUBGCP3/DPF3/DYNC1H1/INO80/PLK1/NCOR1/MTCL1/CEP192/SMARCA4/AURKC/TRAPPC12/PUM2/BUB1/ACTR3/CLASP1/TLK1/MAP3K20/HECW2/DIS3L2/TOP1/RAD18/TOP2B/NCAPG/SMARCA5/TENT4A/NIPBL/APC/KIF4B/SPDL1/RIPOR2/SRPK1/ARID1B/NCAPG2/RAD21/NSMCE2/SHOC1/CDK5RAP2/NEK6",49
"GO:0010965","regulation of mitotic sister chromatid separation","8/2006","62/18805",0.129032258064516,1.2095970154054,0.571229012334892,0.340352367029055,0.608068599895466,0.492280738239063,"BUB3/PLK1/BUB1/APC/SPDL1/RAD21/NSMCE2/CDK5RAP2",8
"GO:0071168","protein localization to chromatin","8/2006","62/18805",0.129032258064516,1.2095970154054,0.571229012334892,0.340352367029055,0.608068599895466,0.492280738239063,"PLK1/MSH2/SETD2/NIPBL/MACROH2A1/JARID2/H4C2/RAD21",8
"GO:1903409","reactive oxygen species biosynthetic process","8/2006","62/18805",0.129032258064516,1.2095970154054,0.571229012334892,0.340352367029055,0.608068599895466,0.492280738239063,"ADCY10/INAVA/FAS/CFLAR/CLCN3/FOXO3/FYN/CD36",8
"GO:0002312","B cell activation involved in immune response","13/2006","106/18805",0.122641509433962,1.14968772926504,0.534046179653988,0.340474319189067,0.608068599895466,0.492280738239063,"IL10/EXO1/AICDA/STAT6/SLC15A4/BATF/MSH2/CD28/DOCK10/PCYT1A/PHF14/IFNA1/IFNE",13
"GO:0098813","nuclear chromosome segregation","37/2006","322/18805",0.114906832298137,1.07717995083074,0.482719754770887,0.340510264887843,0.608068599895466,0.492280738239063,"NUDC/SYCP1/ASPM/FMN2/BUB3/PRICKLE1/RACGAP1/DPF3/DYNC1H1/INO80/PLK1/CEP192/SMARCA4/AURKC/TRAPPC12/BUB1/ACTR3/CLASP1/MAP3K20/HECW2/DIS3L2/TOP2B/NCAPG/SMARCA5/TENT4A/NIPBL/APC/KIF4B/SPDL1/RIPOR2/ARID1B/NCAPG2/RAD21/NSMCE2/SHOC1/CDK5RAP2/NEK6",37
"GO:0036503","ERAD pathway","14/2006","115/18805",0.121739130434783,1.1412284884477,0.524946991350485,0.342005642050337,0.610556288290879,0.494294723305901,"UBE4B/FAF1/MAN1A2/BRSK2/SVIP/RNF121/TRIM25/UBXN4/RHBDD1/SEL1L2/RNF185/EDEM1/WFS1/PRKN",14
"GO:0038061","non-canonical NF-kappaB signal transduction","16/2006","133/18805",0.120300751879699,1.1277445857915,0.510883379592177,0.344143129008317,0.613990593932234,0.497075071636262,"AGO3/RC3H1/RTKN2/BTRC/TRIM44/GREM1/UACA/MAP3K14/TNFSF14/ACTN4/IL1B/RASSF2/APP/NR3C2/MAP3K7/SASH1",16
"GO:0006066","alcohol metabolic process","42/2006","368/18805",0.114130434782609,1.06990170791972,0.467967226760901,0.344238024010934,0.613990593932234,0.497075071636262,"DISP3/ANGPTL3/CUBN/PRKG1/DKK3/ACER3/LIMA1/SDR9C7/IGF1/ITPK1/DEGS2/SORD/ALDH1A2/ABCA5/OSBPL1A/PLB1/INPP4A/GPD2/ACADL/PLCB1/ACSS1/APP/APOL2/MIOX/P2RY1/QDPR/SRD5A3/ADH6/PLPP1/FGF1/NUDT3/BMP5/MAS1/GNAI1/PON1/CYP3A4/AKR1B10/TPK1/FGFR1/TTC39B/ABCA1/NUDT10",42
"GO:0009895","negative regulation of catabolic process","42/2006","368/18805",0.114130434782609,1.06990170791972,0.467967226760901,0.344238024010934,0.613990593932234,0.497075071636262,"PRMT6/DHX9/IL10/FMN2/LARP4B/SVIP/MTMR2/TIGAR/ACACB/SCFD1/MAP1A/IREB2/FURIN/GRIN2A/CLEC16A/TENT4B/NCOR1/RPTOR/FOXK2/ROCK1/BCL2/NBAS/FEZ2/IL1B/SLC11A1/SERPINE2/BCL2L1/E2F1/TIMP3/PIK3CA/LARP1B/NAF1/TENT4A/LARP1/TRIM27/TENT5A/FYN/EGFR/HIPK2/PHF20L1/SECISBP2/PTPN3",42
"GO:0003143","embryonic heart tube morphogenesis","9/2006","71/18805",0.126760563380282,1.18830129330319,0.549308209716298,0.344484246669146,0.614062719271643,0.4971334629351,"STIL/RYR2/YAP1/NDRG4/ACVR1/WNT5A/IFT57/BBS7/HAND1",9
"GO:1902808","positive regulation of cell cycle G1/S phase transition","9/2006","71/18805",0.126760563380282,1.18830129330319,0.549308209716298,0.344484246669146,0.614062719271643,0.4971334629351,"STIL/CDC73/MDM2/STXBP4/RPTOR/RRM2/PLCB1/TP63/EGFR",9
"GO:0001825","blastocyst formation","6/2006","45/18805",0.133333333333333,1.24991691591891,0.580008506803114,0.346763117342783,0.617284747752278,0.499741955725793,"CTR9/YAP1/FURIN/RTN4/HAND1/KDM4C",6
"GO:0044786","cell cycle DNA replication","6/2006","45/18805",0.133333333333333,1.24991691591891,0.580008506803114,0.346763117342783,0.617284747752278,0.499741955725793,"CDC7/AICDA/INO80/TERF2/WRN/FGFR1",6
"GO:0060428","lung epithelium development","6/2006","45/18805",0.133333333333333,1.24991691591891,0.580008506803114,0.346763117342783,0.617284747752278,0.499741955725793,"YAP1/BMP4/CREB1/THRB/RBPJ/NFIB",6
"GO:0120178","steroid hormone biosynthetic process","6/2006","45/18805",0.133333333333333,1.24991691591891,0.580008506803114,0.346763117342783,0.617284747752278,0.499741955725793,"DKK3/HSD17B12/HSD17B2/SRD5A3/SRD5A1/BMP5",6
"GO:0002437","inflammatory response to antigenic stimulus","10/2006","80/18805",0.125,1.17179710867398,0.532106790583258,0.347601562514107,0.617284747752278,0.499741955725793,"IL10/NLRP6/CD6/RASGRP1/FURIN/RHBDF2/CD28/RBPJ/PLK2/FYN",10
"GO:0006360","transcription by RNA polymerase I","10/2006","80/18805",0.125,1.17179710867398,0.532106790583258,0.347601562514107,0.617284747752278,0.499741955725793,"ERCC6/MARS1/RASL11A/POLR1D/CREBBP/SMARCA4/POLR2B/SMARCA5/MACROH2A1/GTF2H5",10
"GO:0045685","regulation of glial cell differentiation","10/2006","80/18805",0.125,1.17179710867398,0.532106790583258,0.347601562514107,0.617284747752278,0.499741955725793,"DAB1/EGR2/TENM4/DICER1/NF1/CXCR4/EPHA4/SERPINE2/GSX2/PTPRZ1",10
"GO:0140962","multicellular organismal-level chemical homeostasis","10/2006","80/18805",0.125,1.17179710867398,0.532106790583258,0.347601562514107,0.617284747752278,0.499741955725793,"EXT2/NEO1/IREB2/ABCA3/MYO5B/CYP4F12/ITGB6/SLC40A1/SLC11A1/WFS1",10
"GO:0045786","negative regulation of cell cycle","46/2006","405/18805",0.11358024691358,1.06474403948648,0.455163326673405,0.347802032654464,0.617284747752278,0.499741955725793,"RUNX3/INTS3/CDC73/IL10/ERCC6/BUB3/BRSK2/STK33/USP47/TAOK3/BMP4/FOXN3/EIF2AK4/CCNF/PLK1/TERF2/TOM1L2/TAOK1/BCL2/DOT1L/RHOB/MSH2/BUB1/ACVR1/MAP3K20/ATF2/NABP1/E2F1/XPC/NEK11/DLG1/APBB2/JADE1/SMARCA5/APC/MACROH2A1/SPDL1/MIR30C2/ZC3H12D/RPS6KA2/INHBA/EGFR/CDK6/RAD21/PTPN3/CDK5RAP2",46
"GO:0000303","response to superoxide","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"ERCC6/CD36/NOS3/FANCC",4
"GO:0006007","glucose catabolic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"ADCY10/TIGAR/FOXK2/BCL2L13",4
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"UBR4/OMA1/LONP2/AKIRIN2",4
"GO:0009264","deoxyribonucleotide catabolic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"DPYD/DERA/TDG/GDA",4
"GO:0019359","nicotinamide nucleotide biosynthetic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"PARP16/HAAO/NMNAT3/NAMPT",4
"GO:0019363","pyridine nucleotide biosynthetic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"PARP16/HAAO/NMNAT3/NAMPT",4
"GO:0021680","cerebellar Purkinje cell layer development","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"RORA/TTC21B/SLC25A46/WHRN",4
"GO:0032740","positive regulation of interleukin-17 production","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"SLAMF6/OSM/IL15/JAK2",4
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"KIF1B/UBB/TRAK1/SYBU",4
"GO:0036037","CD8-positive, alpha-beta T cell activation","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"RUNX3/VSIR/BCL2/SH3RF1",4
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"PTPRJ/PTPN2/EGFR/PTPN3",4
"GO:0046386","deoxyribose phosphate catabolic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"DPYD/DERA/TDG/GDA",4
"GO:0047497","mitochondrion transport along microtubule","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"KIF1B/UBB/TRAK1/SYBU",4
"GO:0050996","positive regulation of lipid catabolic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"ANGPTL3/PRKCE/IL1B/PRKCD",4
"GO:0052372","modulation by symbiont of entry into host","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"FURIN/TRIM25/BSG/CXCL8",4
"GO:0055022","negative regulation of cardiac muscle tissue growth","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"VGLL4/FOXP1/TOMM70/JARID2",4
"GO:0060586","multicellular organismal-level iron ion homeostasis","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"NEO1/IREB2/SLC40A1/SLC11A1",4
"GO:0061117","negative regulation of heart growth","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"VGLL4/FOXP1/TOMM70/JARID2",4
"GO:0071624","positive regulation of granulocyte chemotaxis","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"C1QBP/RAC2/CXCL8/RIPOR2",4
"GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"OCA2/HAAO/QDPR/IYD",4
"GO:1902894","negative regulation of miRNA transcription","4/2006","28/18805",0.142857142857143,1.3391966956274,0.620678062680474,0.349394751660053,0.617284747752278,0.499741955725793,"BMP4/NCOR1/APP/NFIB",4
"GO:0016101","diterpenoid metabolic process","11/2006","89/18805",0.123595505617978,1.15863084902596,0.518352269433828,0.349974648644074,0.618126280884235,0.500423244895344,"ABCA4/BCO2/SDR9C7/ALDH1A2/PLB1/RBP2/ADH6/SRD5A1/EGFR/CYP3A4/AKR1B10",11
"GO:0050727","regulation of inflammatory response","50/2006","442/18805",0.113122171945701,1.06044987210315,0.444409745911778,0.350778475605613,0.6193627048563,0.50142423015564,"TNFSF18/DHX9/IL10/MAP3K8/NLRP6/NR1H3/CTSC/CASP5/MIR920/IGF1/RORA/UACA/IL16/FURIN/DNASE1/ABCC1/NLRP1/CCL3/RHBDF2/PTPN2/TNFRSF11A/IL1R1/IL1RL2/IL1B/IL37/STK39/CD28/ZBP1/APP/ADORA2A/OSM/PRKCD/WNT5A/FOXP1/CD47/IL15/ADAMTS12/RICTOR/ISL1/PLK2/MAPK13/MIR30C2/FYN/MAS1/AOAH/RABGEF1/LPL/JAK2/PTGES/XIAP",50
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","7/2006","54/18805",0.12962962962963,1.21519700158783,0.547229812703282,0.352788202603131,0.621991135342832,0.503552157334486,"C8A/CR2/CD46/SUSD4/EXO1/C1QBP/C6",7
"GO:0010559","regulation of glycoprotein biosynthetic process","7/2006","54/18805",0.12962962962963,1.21519700158783,0.547229812703282,0.352788202603131,0.621991135342832,0.503552157334486,"TCF7L2/IGF1/BCL2/PLCB1/MIR298/IL15/MIR455",7
"GO:0010874","regulation of cholesterol efflux","7/2006","54/18805",0.12962962962963,1.21519700158783,0.547229812703282,0.352788202603131,0.621991135342832,0.503552157334486,"NR1H3/ABCA3/ABCA5/EGF/PON1/TTC39B/ABCA1",7
"GO:0031103","axon regeneration","7/2006","54/18805",0.12962962962963,1.21519700158783,0.547229812703282,0.352788202603131,0.621991135342832,0.503552157334486,"MTR/NEO1/MAPK8IP3/BCL2/PUM2/EPHA4/JAK2",7
"GO:0051985","negative regulation of chromosome segregation","7/2006","54/18805",0.12962962962963,1.21519700158783,0.547229812703282,0.352788202603131,0.621991135342832,0.503552157334486,"BUB3/PLK1/BUB1/APC/SPDL1/RAD21/CDK5RAP2",7
"GO:0002444","myeloid leukocyte mediated immunity","14/2006","116/18805",0.120689655172414,1.13139031182315,0.490510350961655,0.354194053436026,0.624285325134732,0.505409489623328,"NLRP6/DAO/RASGRP1/DNASE1/IL4R/LAT/CCL3/MILR1/CD177/RAC2/SPON2/CPLX2/RABGEF1/RIGI",14
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","24/2006","206/18805",0.116504854368932,1.09216041196798,0.459602191615513,0.355099885109007,0.625697110815044,0.506552444377214,"SKI/TRIM33/DKK3/GREM1/RBPMS2/SMAD6/SMURF2/LDLRAD4/SMAD7/ONECUT2/LTBP1/ACVR1/PMEPA1/WNT5A/VEPH1/SNX25/FST/FBN2/BMPER/MAGI2/FZD1/HIPK2/INTS9/ASPN",24
