"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5617833","Cilium Assembly","33/1771","201/11214",0.164179104477612,1.03958468526931,0.245237907714003,0.433049501301936,0.897583468897509,0.800048487904759,"ARL3/BBIP1/C2CD3/DYNC2H1/CEP164/TUBA1C/CEP83/IFT43/TTC8/DYNC1H1/CEP152/BBS2/CEP192/CEP89/DCTN1/CLASP1/TTC21B/BBS5/IFT70B/SEPTIN2/CEP250/CSNK1E/IFT57/CEP63/BBS7/BBS12/SCLT1/CEP162/AHI1/PRKAR2B/EXOC4/ASAP1/CDK5RAP2",33
"R-HSA-9734767","Developmental Cell Lineages","20/1771","120/11214",0.166666666666667,1.05533596837945,0.263918147162295,0.434221448641139,0.898866056104269,0.801191704096825,"COL24A1/COL11A1/KPRP/IVL/YAP1/NUMB/ANXA2/GATA6/LAMA3/CXCR4/COL5A2/FN1/LRIG1/SLC4A4/FGF2/LAMA2/COL1A2/SOX17/ERICH5/COL27A1",20
"R-HSA-190236","Signaling by FGFR","15/1771","89/11214",0.168539325842697,1.06719367588933,0.275605950822339,0.435672126572605,0.899577135553346,0.801825514831679,"TGFBR3/HRAS/FRS2/GTF2F2/UBB/HNRNPM/FLRT3/MAPK1/RBFOX2/PIK3CA/FGF5/FGF2/PIK3R1/FGF1/FGF16",15
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/1771","89/11214",0.168539325842697,1.06719367588933,0.275605950822339,0.435672126572605,0.899577135553346,0.801825514831679,"TNFRSF8/TNFSF18/TNFSF4/BTRC/TNFRSF1A/TNFSF11/PSMA6/TRAF3/UBB/MAP3K14/PSMD1/FBXW11/TNFSF15/TNFSF8/EDA",15
"R-HSA-2980766","Nuclear Envelope Breakdown","9/1771","52/11214",0.173076923076923,1.09592581331712,0.300248847919271,0.439385854547806,0.906093925939321,0.807634164918222,"NDC1/NEK7/NUP98/PRKCB/VRK2/NUP210/NUP155/LMNB1/NEK6",9
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","13/1771","77/11214",0.168831168831169,1.06904163030645,0.263261582502798,0.443743373624988,0.913920129455774,0.814609942109244,"PHC2/SCMH1/NDC1/PARP1/NUP98/EID3/PIAS1/BLM/NUP210/XPC/STAG1/NUP155/RAD21",13
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","48/1771","296/11214",0.162162162162162,1.02681337463946,0.202460816331111,0.444775673624241,0.91488667042961,0.815471454906004,"UBR4/GLMN/BTRC/ZBTB16/FBXW8/LMO7/TPP2/CDC16/HECTD1/PSMA6/AREL1/ASB2/UBR1/CCNF/SIAH1/ZNRF1/UBB/WSB1/SMURF2/RNF213/NEDD4L/FBXO15/FBXO11/HECW2/CUL3/PSMD1/UBE2F/RBCK1/UBE2E1/ARIH2/KBTBD8/SPSB4/FBXL5/KLHL5/LNX1/ANAPC10/SH3RF1/FBXL7/SKP2/LNPEP/CDC23/FBXW11/RNF130/UBR2/WWP1/FBXO32/LRSAM1/ASB11",48
"R-HSA-1980145","Signaling by NOTCH2","6/1771","34/11214",0.176470588235294,1.11741455475471,0.296931101353989,0.453995464185443,0.929146888288848,0.828182100913655,"NOTCH2/PSEN2/APH1B/UBB/MIB1/RBPJ",6
"R-HSA-202433","Generation of second messenger molecules","6/1771","34/11214",0.176470588235294,1.11741455475471,0.296931101353989,0.453995464185443,0.929146888288848,0.828182100913655,"ENAH/PAK1/EVL/LAT/GRAP2/FYB1",6
"R-HSA-5579029","Metabolic disorders of biological oxidation enzymes","6/1771","34/11214",0.176470588235294,1.11741455475471,0.296931101353989,0.453995464185443,0.929146888288848,0.828182100913655,"GCLM/CYP19A1/CYP26B1/AHCY/CYP24A1/TBXAS1",6
"R-HSA-8963899","Plasma lipoprotein remodeling","6/1771","34/11214",0.176470588235294,1.11741455475471,0.296931101353989,0.453995464185443,0.929146888288848,0.828182100913655,"ANGPTL3/FURIN/PCSK6/P4HB/ABCG1/PCSK5",6
"R-HSA-2142753","Arachidonate metabolism","10/1771","59/11214",0.169491525423729,1.07322301869096,0.244204714780407,0.45785955779073,0.931921044725625,0.830654806505238,"PTGS2/MAPKAPK2/CYP1A1/ABCC1/CYP8B1/GPX1/TBXAS1/PTGR1/PTGS1/PTGES",10
"R-HSA-8939902","Regulation of RUNX2 expression and activity","10/1771","59/11214",0.169491525423729,1.07322301869096,0.244204714780407,0.45785955779073,0.931921044725625,0.830654806505238,"HIVEP3/PSMA6/CBFB/UBB/STAT1/PSMD1/PPARGC1A/SKP2/RUNX2/WWP1",10
"R-HSA-8982491","Glycogen metabolism","5/1771","28/11214",0.178571428571429,1.13071710897798,0.299908820745867,0.4598945646348,0.931921044725625,0.830654806505238,"PPP1R3C/UBB/CALM2/PYGB/GYG1",5
"R-HSA-1852241","Organelle biogenesis and maintenance","48/1771","298/11214",0.161073825503356,1.019922009709,0.150947078806031,0.465034669505807,0.931921044725625,0.830654806505238,"TFAM/ARL3/BBIP1/C2CD3/DYNC2H1/CEP164/TUBA1C/CEP83/IFT43/TTC8/DYNC1H1/ATP5MJ/CEP152/CREBBP/BBS2/NCOR1/CEP192/CARM1/CEP89/NCOA1/CALM2/DCTN1/CLASP1/TTC21B/BBS5/IFT70B/SEPTIN2/NCOA6/CEP250/CSNK1E/IFT57/CHCHD6/CEP63/TBL1XR1/PPARGC1A/BBS7/BBS12/SCLT1/MEF2C/CAMK4/CEP162/AHI1/PRKAR2B/NRF1/EXOC4/PRKAG2/ASAP1/CDK5RAP2",48
"R-HSA-1181150","Signaling by NODAL","4/1771","22/11214",0.181818181818182,1.15127560186849,0.30756830268549,0.466629021284247,0.931921044725625,0.830654806505238,"FURIN/PCSK6/ACVR2A/MAPK1",4
"R-HSA-198753","ERK/MAPK targets","4/1771","22/11214",0.181818181818182,1.15127560186849,0.30756830268549,0.466629021284247,0.931921044725625,0.830654806505238,"RPS6KA5/MAPK1/MEF2C/RPS6KA2",4
"R-HSA-3296482","Defects in vitamin and cofactor metabolism","4/1771","22/11214",0.181818181818182,1.15127560186849,0.30756830268549,0.466629021284247,0.931921044725625,0.830654806505238,"MTR/CUBN/PCCA/HLCS",4
"R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","4/1771","22/11214",0.181818181818182,1.15127560186849,0.30756830268549,0.466629021284247,0.931921044725625,0.830654806505238,"APP/CAST/LMNB1/CDC25C",4
"R-HSA-8863678","Neurodegenerative Diseases","4/1771","22/11214",0.181818181818182,1.15127560186849,0.30756830268549,0.466629021284247,0.931921044725625,0.830654806505238,"APP/CAST/LMNB1/CDC25C",4
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","12/1771","72/11214",0.166666666666667,1.05533596837945,0.20398929757041,0.468657506168857,0.931921044725625,0.830654806505238,"TUBA1C/TBC1D4/MYO5A/RAB10/CALM2/RALGAPB/MYH9/LNPEP/RALA/EXOC4/PRKAG2/YWHAZ",12
"R-HSA-437239","Recycling pathway of L1","8/1771","47/11214",0.170212765957447,1.07778992515348,0.231429768729309,0.46931608579499,0.931921044725625,0.830654806505238,"DNM3/AP2A2/TUBA1C/NUMB/RPS6KA5/MAPK1/RPS6KA2/DPYSL2",8
"R-HSA-5610783","Degradation of GLI2 by the proteasome","8/1771","47/11214",0.170212765957447,1.07778992515348,0.231429768729309,0.46931608579499,0.931921044725625,0.830654806505238,"PRKACB/BTRC/SUFU/PSMA6/UBB/GLI2/PSMD1/CSNK1A1",8
"R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","8/1771","47/11214",0.170212765957447,1.07778992515348,0.231429768729309,0.46931608579499,0.931921044725625,0.830654806505238,"PRKACB/BTRC/SUFU/PSMA6/UBB/PSMD1/CSNK1A1/GLI3",8
"R-HSA-8957322","Metabolism of steroids","25/1771","154/11214",0.162337662337662,1.02792464452544,0.151107370102962,0.474250812043372,0.931921044725625,0.830654806505238,"MTF1/NFYC/CUBN/CH25H/HSD17B12/ACACB/CYP19A1/CREBBP/OSBPL1A/CARM1/SLC27A5/NCOA1/INSIG2/OSBPL6/NCOA6/CYP24A1/LSS/CYP8B1/TBL1XR1/SRD5A3/SEC24D/HMGCS1/CGA/OSBPL3/AKR1D1",25
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","11/1771","66/11214",0.166666666666667,1.05533596837945,0.195252318285876,0.474273304085437,0.931921044725625,0.830654806505238,"CYP19A1/CYP1A1/ARNT2/NCOA1/CYP26B1/CYP24A1/CYP8B1/AHR/CYP3A4/CYP3A43/TBXAS1",11
"R-HSA-110312","Translesion synthesis by REV1","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"RFC5/UBB/REV3L",3
"R-HSA-1433559","Regulation of KIT signaling","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"SH2B3/FYN/LYN",3
"R-HSA-3229121","Glycogen storage diseases","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"PPP1R3C/UBB/GYG1",3
"R-HSA-391160","Signal regulatory protein family interactions","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"CD47/FYB1/PTK2",3
"R-HSA-418457","cGMP effects","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"PRKG1/KCNMA1/IRAG1",3
"R-HSA-429958","mRNA decay by 3' to 5' exoribonuclease","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"SKIC8/EXOSC7/EXOSC9",3
"R-HSA-5654219","Phospholipase C-mediated cascade: FGFR1","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"FGF5/FGF2/FGF1",3
"R-HSA-844456","The NLRP3 inflammasome","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"SUGT1/MEFV/APP",3
"R-HSA-8866427","VLDLR internalisation and degradation","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"AP2A2/NR1H3/UBB",3
"R-HSA-8949664","Processing of SMDT1","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"MICU1/SPG7/MICU3",3
"R-HSA-9037629","Lewis blood group biosynthesis","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"ST3GAL4/B3GALT1/ST3GAL6",3
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","3/1771","16/11214",0.1875,1.18725296442688,0.324588895699412,0.474606025676638,0.931921044725625,0.830654806505238,"NFYC/FOXO1/CREBBP",3
"R-HSA-1912422","Pre-NOTCH Expression and Processing","18/1771","110/11214",0.163636363636364,1.03614804168164,0.164989606686049,0.474829485536522,0.931921044725625,0.830654806505238,"AGO3/NOTCH2/RAB6A/ST3GAL4/ATP2A2/FURIN/CREBBP/TNRC6A/TNRC6C/E2F1/RUNX1/ST3GAL6/RBPJ/E2F3/H2AC7/H3C7/H2BC9/H2BC10",18
"R-HSA-9707564","Cytoprotection by HMOX1","10/1771","60/11214",0.166666666666667,1.05533596837945,0.186115702728662,0.480371594784535,0.931921044725625,0.830654806505238,"HBB/NCOR2/CREBBP/ABCC1/NCOR1/CARM1/NCOA1/NCOA6/TBL1XR1/COX7B",10
"R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","13/1771","79/11214",0.164556962025316,1.0419772852354,0.162142916369229,0.483046694197075,0.931921044725625,0.830654806505238,"EP400/UBN1/TERF2/HIRA/CABIN1/H1-0/LMNB1/H1-4/H2AC7/H2BC9/H2BC10/CDKN1A/POT1",13
"R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","6/1771","35/11214",0.171428571428571,1.08548842461886,0.219358796591822,0.483576926021645,0.931921044725625,0.830654806505238,"NDC1/NEK7/NUP98/NUP210/NUP155/NEK6",6
"R-HSA-111367","SLBP independent Processing of Histone Pre-mRNAs","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"SNRPE/SNRPB",2
"R-HSA-112311","Neurotransmitter clearance","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"BCHE/SLC22A1",2
"R-HSA-1483115","Hydrolysis of LPC","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"PLA2G4E/PLA2G4D",2
"R-HSA-164940","Nef mediated downregulation of MHC class I complex cell surface expression","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"PACS1/AP1S2",2
"R-HSA-170660","Adenylate cyclase activating pathway","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"ADCY5/ADCY1",2
"R-HSA-1855167","Synthesis of pyrophosphates in the cytosol","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"NUDT3/NUDT10",2
"R-HSA-190377","FGFR2b ligand binding and activation","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"FGF2/FGF1",2
"R-HSA-209968","Thyroxine biosynthesis","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"DIO2/CGA",2
"R-HSA-2151209","Activation of PPARGC1A (PGC-1alpha) by phosphorylation","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"PPARGC1A/PRKAG2",2
"R-HSA-450341","Activation of the AP-1 family of transcription factors","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"FOS/MAPK1",2
"R-HSA-74182","Ketone body metabolism","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"OXCT1/HMGCLL1",2
"R-HSA-74749","Signal attenuation","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"MAPK1/GRB10",2
"R-HSA-8866904","Negative regulation of activity of TFAP2 (AP-2) family transcription factors","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"TFAP2E/KCTD15",2
"R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"FOXO1/CREBBP",2
"R-HSA-9702518","STAT5 activation downstream of FLT3 ITD mutants","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"GAB2/CDKN1A",2
"R-HSA-9706019","RHOBTB3 ATPase cycle","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"CUL3/RHOBTB3",2
"R-HSA-975578","Reactions specific to the complex N-glycan synthesis pathway","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"FUT8/CGA",2
"R-HSA-9757110","Prednisone ADME","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"ABCB1/CYP3A4",2
"R-HSA-9832991","Formation of the posterior neural plate","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"ZNF521/ZEB2",2
"R-HSA-9836573","Mitochondrial RNA degradation","2/1771","10/11214",0.2,1.26640316205534,0.364979122008655,0.484598943257325,0.931921044725625,0.830654806505238,"PNPT1/FASTKD2",2
"R-HSA-196807","Nicotinate metabolism","5/1771","29/11214",0.172413793103448,1.09172686384081,0.214186821840501,0.49243916091001,0.945879002929984,0.843096037591357,"NMNAT2/NMNAT3/BST1/CD38/NAMPT",5
"R-HSA-5357905","Regulation of TNFR1 signaling","8/1771","48/11214",0.166666666666667,1.05533596837945,0.166377470880711,0.494503358678992,0.948722500417193,0.845630549359713,"MAPKAPK2/TNFRSF1A/UBB/CFLAR/RBCK1/RIPK1/TNFAIP3/TAX1BP1",8
"R-HSA-6798695","Neutrophil degranulation","76/1771","479/11214",0.15866388308977,1.00466221624432,0.0451621222875278,0.502187627836515,0.95979291741584,0.855498010924175,"KCNAB2/UBR4/FGR/CAP1/CD53/S100A7/NFASC/CD55/TMEM63A/VCL/AP2A2/HBB/CD44/PTPRJ/PRG2/RAB6A/SLC2A3/OLR1/DERA/IRAG2/ANO6/RAP1B/PTPRB/GLIPR1/SLC15A4/ATP11A/DYNC1H1/CYFIP1/ATP8B4/ANXA2/CTSH/IQGAP1/ADGRG3/CRISPLD2/ATP6V0A1/PECAM1/RAB31/ROCK1/SERPINB12/SERPINB3/SLC44A2/FPR1/RAB10/YPEL5/KCMF1/CAB39/PSMD1/PYGB/CTSZ/MAPK1/DYNC1LI1/CAMP/RHOA/CD47/DNAJC13/GYG1/MME/PLD1/ATP11B/BST1/CXCL1/PLAC8/HPSE/MANBA/LPCAT1/IQGAP2/CYSTM1/DIAPH1/IGF2R/RNASET2/CD36/PTPRN2/HGSNAT/FCN1/MOSPD2/RAP2C",76
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","10/1771","61/11214",0.163934426229508,1.03803537873388,0.128994742019099,0.502674916566518,0.95979291741584,0.855498010924175,"ABI1/PAK1/CYFIP1/MYO5A/NCKAP1/ELMO2/MAPK1/MYH9/LIMK1/PTK2",10
"R-HSA-171319","Telomere Extension By Telomerase","4/1771","23/11214",0.173913043478261,1.10122014091768,0.210431913611228,0.503226809623566,0.95979291741584,0.855498010924175,"PPP6R3/TERF2/ANKRD28/POT1",4
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","4/1771","23/11214",0.173913043478261,1.10122014091768,0.210431913611228,0.503226809623566,0.95979291741584,0.855498010924175,"SLC27A5/NCOA1/CYP8B1/AKR1D1",4
"R-HSA-8949215","Mitochondrial calcium ion transport","4/1771","23/11214",0.173913043478261,1.10122014091768,0.210431913611228,0.503226809623566,0.95979291741584,0.855498010924175,"MICU1/SPG7/VDAC1/MICU3",4
"R-HSA-9694516","SARS-CoV-2 Infection","48/1771","303/11214",0.158415841584158,1.00309161350918,0.0236259581057406,0.515543281872234,0.972825294027012,0.867114237785373,"HSPG2/NDC1/JAK1/SNRPE/AKT3/NRP1/NUP98/UVRAG/STT3A/ST3GAL4/ANO2/ANO6/MGAT4C/ANO4/RPS29/FUT8/TRAF3/TJP1/FURIN/CREBBP/NOD2/UBB/KPNA2/ST6GALNAC2/GALNT1/PIK3C3/MGAT5/STAT1/SNRPB/TMPRSS2/IRAK2/NUP210/ANO10/TOMM70/ST6GAL1/SEC24D/NUP155/CSNK1A1/LARP1/SRPK1/MAP3K7/TUSC3/RIPK2/SDC2/YWHAZ/ST3GAL1/RIGI/TAB3",48
"R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"FAS/CFLAR/RIPK1",3
"R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"DHX9/NFKBIA/RIPK1",3
"R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"CTSZ/MME/ENPEP",3
"R-HSA-2142845","Hyaluronan metabolism","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"CD44/STAB2/ABCC5",3
"R-HSA-5656121","Translesion synthesis by POLI","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"RFC5/UBB/REV3L",3
"R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"JAK1/IL11/LIFR",3
"R-HSA-70221","Glycogen breakdown (glycogenolysis)","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"CALM2/PYGB/GYG1",3
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"PTGS2/CYP1A1/CYP3A4",3
"R-HSA-9022699","MECP2 regulates neuronal receptors and channels","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"SLC2A3/GRIA2/FKBP5",3
"R-HSA-9856532","Mechanical load activates signaling by PIEZO1 and integrins in osteocytes","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"HSPG2/ITGB3/CACNA2D1",3
"R-HSA-9933947","Formation of the non-canonical BAF (ncBAF) complex","3/1771","17/11214",0.176470588235294,1.11741455475471,0.209802545917445,0.51724372556267,0.972825294027012,0.867114237785373,"SMARCA4/BICRAL/SMARCA2",3
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","32/1771","202/11214",0.158415841584158,1.00309161350918,0.0192018457445135,0.522613837239344,0.973678450820986,0.867874687177118,"KIF1B/CAPZB/MAN1C1/VAMP4/STX6/GALNT2/KIF26B/RAB6A/TUBA1C/RACGAP1/COPZ1/TMED10/DYNC1H1/KLC1/COG7/VPS53/CYTH1/GALNT1/STX10/NBAS/DCTN1/KIF16B/ARFGAP3/DYNC1LI1/KIF9/GOLIM4/STX18/RHOBTB3/IGF2R/DYNC1I1/COG5/KIF13B",32
"R-HSA-1482839","Acyl chain remodelling of PE","5/1771","30/11214",0.166666666666667,1.05533596837945,0.131427049884432,0.524230270493093,0.973678450820986,0.867874687177118,"PLA2G2A/ABHD4/PLA2G4E/PLA2G4D/PLA2R1",5
"R-HSA-525793","Myogenesis","5/1771","30/11214",0.166666666666667,1.05533596837945,0.131427049884432,0.524230270493093,0.973678450820986,0.867874687177118,"TCF4/CTNNA2/BOC/MEF2C/CTNNA1",5
"R-HSA-9674555","Signaling by CSF3 (G-CSF)","5/1771","30/11214",0.166666666666667,1.05533596837945,0.131427049884432,0.524230270493093,0.973678450820986,0.867874687177118,"JAK1/GAB2/UBB/STAT1/LYN",5
"R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","20/1771","126/11214",0.158730158730159,1.00508187464709,0.0248426436065449,0.528119021375656,0.973678450820986,0.867874687177118,"NDC1/JAK1/NUP98/TRAF3/CREBBP/NOD2/UBB/KPNA2/PIK3C3/STAT1/IRAK2/NUP210/TOMM70/SEC24D/NUP155/LARP1/MAP3K7/RIPK2/RIGI/TAB3",20
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","12/1771","75/11214",0.16,1.01312252964427,0.0493787724334887,0.529284826941,0.973678450820986,0.867874687177118,"ANGPTL3/PRKACB/CUBN/AP2A2/NR1H3/SCARB1/FURIN/PCSK6/UBB/P4HB/ABCG1/PCSK5",12
"R-HSA-977444","GABA B receptor activation","7/1771","43/11214",0.162790697674419,1.03079327144039,0.0876111193352477,0.529366416652054,0.973678450820986,0.867874687177118,"GNB1/GNG8/ADCY5/ADCY1/GNAI1/GNAT3/GNB2",7
"R-HSA-991365","Activation of GABAB receptors","7/1771","43/11214",0.162790697674419,1.03079327144039,0.0876111193352477,0.529366416652054,0.973678450820986,0.867874687177118,"GNB1/GNG8/ADCY5/ADCY1/GNAI1/GNAT3/GNB2",7
"R-HSA-453279","Mitotic G1 phase and G1/S transition","22/1771","139/11214",0.158273381294964,1.00218955270566,0.0112487983945951,0.531776721069144,0.973678450820986,0.867874687177118,"E2F2/CDC7/AKT3/CDKN1C/PSMA6/MNAT1/MAX/UBB/RRM2/POLE4/PSMD1/E2F1/DYRK1A/MCM5/LIN54/SKP2/CCNH/E2F3/CDKN1A/PRIM2/CDK6/LYN",22
"R-HSA-3214841","PKMTs methylate histone lysines","11/1771","69/11214",0.159420289855072,1.00945179584121,0.0341046846437851,0.537441760377445,0.973678450820986,0.867874687177118,"ASH1L/SMYD2/SMYD3/ATF7IP/AEBP2/SUZ12/SETD2/NSD1/H3C7/KMT2C/NSD3",11
"R-HSA-8856688","Golgi-to-ER retrograde transport","21/1771","133/11214",0.157894736842105,0.999791970043686,-0.00104514709494192,0.537471555251027,0.973678450820986,0.867874687177118,"KIF1B/CAPZB/GALNT2/KIF26B/RAB6A/TUBA1C/RACGAP1/COPZ1/TMED10/DYNC1H1/KLC1/GALNT1/NBAS/DCTN1/KIF16B/ARFGAP3/DYNC1LI1/KIF9/STX18/DYNC1I1/KIF13B",21
"R-HSA-9818564","Epigenetic regulation of gene expression by MLL3 and MLL4 complexes","21/1771","133/11214",0.157894736842105,0.999791970043686,-0.00104514709494192,0.537471555251027,0.973678450820986,0.867874687177118,"NCOR2/AJUBA/CREBBP/NCOR1/MED13/NCOA1/NCOA6/NCOA3/MGLL/TBL1XR1/PPARGC1A/SCD5/H2AC7/H3C7/H2BC9/H2BC10/CD36/KMT2C/MED30/MED14/MED12",21
"R-HSA-9841922","MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis","21/1771","133/11214",0.157894736842105,0.999791970043686,-0.00104514709494192,0.537471555251027,0.973678450820986,0.867874687177118,"NCOR2/AJUBA/CREBBP/NCOR1/MED13/NCOA1/NCOA6/NCOA3/MGLL/TBL1XR1/PPARGC1A/SCD5/H2AC7/H3C7/H2BC9/H2BC10/CD36/KMT2C/MED30/MED14/MED12",21
"R-HSA-9851695","Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes","21/1771","133/11214",0.157894736842105,0.999791970043686,-0.00104514709494192,0.537471555251027,0.973678450820986,0.867874687177118,"NCOR2/AJUBA/CREBBP/NCOR1/MED13/NCOA1/NCOA6/NCOA3/MGLL/TBL1XR1/PPARGC1A/SCD5/H2AC7/H3C7/H2BC9/H2BC10/CD36/KMT2C/MED30/MED14/MED12",21
"R-HSA-111458","Formation of apoptosome","2/1771","11/11214",0.181818181818182,1.15127560186849,0.217376834886276,0.537722871992264,0.973678450820986,0.867874687177118,"UACA/MAPK1",2
"R-HSA-1234158","Regulation of gene expression by Hypoxia-inducible Factor","2/1771","11/11214",0.181818181818182,1.15127560186849,0.217376834886276,0.537722871992264,0.973678450820986,0.867874687177118,"CREBBP/CA9",2
"R-HSA-2534343","Interaction With Cumulus Cells And The Zona Pellucida","2/1771","11/11214",0.181818181818182,1.15127560186849,0.217376834886276,0.537722871992264,0.973678450820986,0.867874687177118,"OVGP1/ZP2",2
"R-HSA-446107","Type I hemidesmosome assembly","2/1771","11/11214",0.181818181818182,1.15127560186849,0.217376834886276,0.537722871992264,0.973678450820986,0.867874687177118,"LAMA3/DST",2
"R-HSA-5625970","RHO GTPases activate KTN1","2/1771","11/11214",0.181818181818182,1.15127560186849,0.217376834886276,0.537722871992264,0.973678450820986,0.867874687177118,"KLC1/RHOA",2
