"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","peak_id","chr","start","end"
67.4659353874951,-1.13481884384647,0.396098130930599,-2.8649941901526,0.00417016893152502,0.0323517481656563,"chr2_73239547_73240228","chr2",73239547,73240228
39.9238082814346,2.64492586735894,0.470265355944986,5.62432642320427,1.86233204635941e-08,2.32811317837972e-06,"chr2_73841958_73843110","chr2",73841958,73843110
34.7675960708463,-6.51041141815055,2.09293375762646,-3.11066291249171,0.00186667895256751,0.018384507974299,"chr2_74053052_74053753","chr2",74053052,74053753
62.0056506687972,1.52309732689027,0.377965053343872,4.02973056216538,5.58408216242298e-05,0.00143990547471607,"chr2_74292086_74293951","chr2",74292086,74293951
98.9548876765085,-1.19739641650957,0.365906867459808,-3.27240760694685,0.0010663571909423,0.0123664660165432,"chr2_74374470_74375009","chr2",74374470,74375009
70.8421987004426,-1.12693065005124,0.41734188137032,-2.70025775115363,0.0069285774590351,0.0459185995113626,"chr2_74493478_74494044","chr2",74493478,74494044
161.317215657117,-1.05442256963861,0.252368935137439,-4.17809968990193,2.93954816349621e-05,0.000875846584255315,"chr2_74497007_74499029","chr2",74497007,74499029
106.84128343243,-1.0019591067017,0.313883333523554,-3.19213860594009,0.00141223546353453,0.0151159730024672,"chr2_74747511_74748072","chr2",74747511,74748072
102.326079149958,1.03607989991403,0.33178800345612,3.12271658143619,0.00179190210762179,0.0178791196994761,"chr2_74767725_74768971","chr2",74767725,74768971
124.012211810587,1.03666804361109,0.279712326394506,3.7061936346308,0.000210397466162645,0.00382349471972609,"chr2_74850731_74851989","chr2",74850731,74851989
108.106086424067,1.18113785393334,0.354714900222563,3.32982305844001,0.000869011884928126,0.0106404153942443,"chr2_75021565_75022968","chr2",75021565,75022968
132.012750673078,1.13907224194295,0.260100143523644,4.37936029758248,1.19028197738759e-05,0.000433993903430723,"chr2_75459316_75460383","chr2",75459316,75460383
62.4890906052895,-2.01029743398023,0.451932636652516,-4.44822363100526,8.65833598229736e-06,0.000333119150091597,"chr2_75564974_75566045","chr2",75564974,75566045
106.194901751904,1.00973798912971,0.309946285502641,3.25778380435247,0.00112285916297025,0.0128496141024546,"chr2_80104944_80105470","chr2",80104944,80105470
66.158206158424,-1.94772211343249,0.446549704322503,-4.36171403671074,1.29047467483124e-05,0.000458930286760023,"chr2_80559740_80561073","chr2",80559740,80561073
124.368589549249,1.07676095209152,0.307064609630273,3.50662667830074,0.000453825362327468,0.0067080526197611,"chr2_82837802_82838371","chr2",82837802,82838371
103.812879287318,2.02839695382402,0.325495589764964,6.2317187009775,4.613453481047e-10,1.06593646781853e-07,"chr2_83081694_83082652","chr2",83081694,83082652
146.161102596607,1.33153224389701,0.28073357096787,4.74304601087199,2.10528429064351e-06,0.000107964071007147,"chr2_83103479_83104815","chr2",83103479,83104815
105.816171735884,1.09023230314759,0.284688804200087,3.82955805449008,0.000128373596779006,0.00264917886358523,"chr2_84676161_84676789","chr2",84676161,84676789
69.0493934224112,1.54565653543227,0.335669036416319,4.60470394271112,4.13053055423808e-06,0.000187404882404833,"chr2_84901529_84902075","chr2",84901529,84902075
69.3844304974332,-1.13873094303611,0.40596411340046,-2.80500395342289,0.00503159626127437,0.0368650586678227,"chr2_84942896_84943468","chr2",84942896,84943468
50.98513364277,1.38144628961035,0.461852727340739,2.99109696193516,0.00277977213466398,0.0243018085323685,"chr2_85257652_85258496","chr2",85257652,85258496
55.5315133425744,1.2958478012505,0.476241896684256,2.72098656223359,0.00650874072929547,0.0440359833993796,"chr2_85796322_85797071","chr2",85796322,85797071
81.8026026296699,1.33271089112465,0.324106101075444,4.1119586663209,3.9231654788912e-05,0.00109541012490548,"chr2_86063988_86064811","chr2",86063988,86064811
65.9214562050711,-1.53206946146378,0.412780207758968,-3.71158653604437,0.000205964228851833,0.00375987562642371,"chr2_88481614_88482475","chr2",88481614,88482475
155.371683228539,1.35225036556653,0.247631464594808,5.46073726042519,4.74161340867438e-08,5.11180726287456e-06,"chr2_95434454_95434995","chr2",95434454,95434995
74.239582788475,1.5949397319048,0.343673999732451,4.64085072815066,3.46977713200628e-06,0.000162721469525337,"chr2_95543834_95545575","chr2",95543834,95545575
256.44825566986,1.04627127516491,0.1955760445432,5.34969033456344,8.81048564029803e-08,8.46640323964948e-06,"chr2_96195190_96196129","chr2",96195190,96196129
76.8180560149828,1.53417717732747,0.323329087363173,4.74494017794394,2.08567964849677e-06,0.000107172162828338,"chr2_96197497_96198375","chr2",96197497,96198375
113.718336913815,-1.04701379272017,0.317526163287663,-3.29740951699663,0.000975811101038145,0.0116024202650586,"chr2_96898808_96899563","chr2",96898808,96899563
35.2345293091513,1.47582399468592,0.553266432918857,2.66747430690842,0.00764237323155377,0.0492316308957568,"chr2_97901603_97903013","chr2",97901603,97903013
61.7843079708738,-1.49593468576503,0.40481637115551,-3.69534137538714,0.000219591542912952,0.00395250362043561,"chr2_97988631_97989736","chr2",97988631,97989736
55.4613681455918,1.75000963026926,0.42063307505914,4.16041850732545,3.17664952333586e-05,0.000930230188113342,"chr2_98324127_98324758","chr2",98324127,98324758
59.7027059419221,-2.04334698841123,0.494472488715366,-4.13237750338714,3.59030117545896e-05,0.00102224784973945,"chr2_98798942_98799517","chr2",98798942,98799517
67.3121974571989,-1.48374951277656,0.430119313699499,-3.44962308252257,0.00056136975546134,0.00784915722845205,"chr2_98935887_98937127","chr2",98935887,98937127
127.125515638909,1.53307813541521,0.301558168101464,5.08385544675209,3.69849457463484e-07,2.71262725891699e-05,"chr2_99601968_99603281","chr2",99601968,99603281
88.11218866848,-1.05421707597075,0.346293499185009,-3.0442878034148,0.00233231899762277,0.0215595833840524,"chr2_100320846_100322467","chr2",100320846,100322467
77.8389916623577,1.00694013327296,0.32863498163416,3.06400775798694,0.00218393246597742,0.02056131853114,"chr2_100334359_100334879","chr2",100334359,100334879
54.1373036791892,1.61357453385434,0.401564758653625,4.01821748318845,5.86400619133185e-05,0.0014919751230448,"chr2_100518669_100519362","chr2",100518669,100519362
167.415928074085,-1.0707354418142,0.277424733674218,-3.85955292317799,0.000113594654999376,0.00242972296216538,"chr2_100733316_100734315","chr2",100733316,100734315
109.654274795921,1.13648403308374,0.302559158282868,3.75623742323218,0.000172487064776867,0.00330190097448236,"chr2_100785881_100786725","chr2",100785881,100786725
49.6975464830133,1.29647986310871,0.470366639214698,2.75631763611733,0.00584561993596577,0.040905415488961,"chr2_100959281_100959871","chr2",100959281,100959871
76.3816862865341,-1.4535142172742,0.383134414608423,-3.79374486303912,0.00014839215273018,0.00295008882330563,"chr2_101113571_101114232","chr2",101113571,101114232
284.83700288495,-1.10055880224318,0.206711358086243,-5.32413318954642,1.01435565989462e-07,9.52486912282559e-06,"chr2_101149543_101153243","chr2",101149543,101153243
128.351750070988,-1.00620001217108,0.265066029573306,-3.79603532671018,0.000147028556204792,0.00293190980551214,"chr2_101432381_101433512","chr2",101432381,101433512
87.7824026657238,-1.13731166358069,0.363963789856765,-3.12479344175493,0.00177929954589088,0.0177988377412558,"chr2_101520252_101520804","chr2",101520252,101520804
63.0021263933421,-1.77052097586624,0.453351119410686,-3.90540775143062,9.40666378813365e-05,0.00211700121264161,"chr2_101786997_101787569","chr2",101786997,101787569
72.0427552135796,-1.2230726820168,0.386564986377916,-3.16395101759448,0.00155642987899102,0.0161936823369801,"chr2_102155318_102156448","chr2",102155318,102156448
117.729585503943,1.1978871842067,0.302291823357202,3.96268470282512,7.41116301741383e-05,0.00177679987270012,"chr2_105102891_105103989","chr2",105102891,105103989
90.9117070552502,-1.21915324546087,0.371757521724727,-3.27943128038068,0.00104016539600826,0.0121373444436655,"chr2_105257907_105258451","chr2",105257907,105258451
69.8872093317203,-1.19578708703533,0.417469889270764,-2.86436726999432,0.00417843228186953,0.0323975213695675,"chr2_105749622_105750168","chr2",105749622,105750168
112.717152093479,-1.22301466523682,0.317537579748065,-3.85155881772218,0.000117368331640618,0.0024864714329027,"chr2_105796717_105797911","chr2",105796717,105797911
69.5060230501566,1.02914753584134,0.365518555036378,2.81558219592686,0.00486889401809035,0.0360454158263035,"chr2_105918973_105920451","chr2",105918973,105920451
65.8887837018799,-1.4107240056514,0.404630969296031,-3.48644595371864,0.000489484278668847,0.00710192727925088,"chr2_106565578_106566505","chr2",106565578,106566505
79.8538796625732,1.68338163025471,0.370014216447671,4.54950527689463,5.37721856478594e-06,0.000230732325239226,"chr2_106982281_106984203","chr2",106982281,106984203
70.1348366470023,1.59901665558598,0.39268788855426,4.07197854120992,4.66154748078612e-05,0.00125371023249913,"chr2_109163622_109164152","chr2",109163622,109164152
94.9231258218146,1.06811243440831,0.302103576216131,3.53558354980929,0.000406875558707241,0.00619757499852011,"chr2_109290611_109291350","chr2",109290611,109291350
87.46354281298,1.04747014688794,0.330151405011155,3.17269631747456,0.00151030411358078,0.0158399955974518,"chr2_109335490_109336085","chr2",109335490,109336085
66.7989900663879,1.4106272304432,0.369627720541164,3.81634588547074,0.000135442606259747,0.00275974794726481,"chr2_109459398_109459974","chr2",109459398,109459974
35.4781911148023,2.02386840473001,0.651684101524811,3.10559732851324,0.00189895115296229,0.0185958148083998,"chr2_112301013_112301746","chr2",112301013,112301746
71.4140551132768,-1.10702652009675,0.380745555437343,-2.9075231589379,0.0036430336830991,0.0293558994583349,"chr2_112821197_112822056","chr2",112821197,112822056
152.165574642956,-1.74605211990294,0.284818675843215,-6.13039898010092,8.76589627532243e-10,1.83942941305918e-07,"chr2_112828786_112829863","chr2",112828786,112829863
100.523648037144,-1.79887567711643,0.324432048016149,-5.5446916792477,2.94472591649896e-08,3.44068635956612e-06,"chr2_112829917_112830439","chr2",112829917,112830439
80.7001731837505,-2.8533547192031,0.439382122029578,-6.49401642930529,8.35776275071229e-11,2.59428109654845e-08,"chr2_112831745_112832245","chr2",112831745,112832245
252.862299340856,-2.28188510791598,0.221975236771051,-10.27990843082,8.68100383097801e-25,1.42814666424952e-20,"chr2_112833171_112834978","chr2",112833171,112834978
250.519702173224,-1.3195297668829,0.205853490436633,-6.41004320152191,1.4547840663307e-10,4.12641975669531e-08,"chr2_112836018_112837260","chr2",112836018,112837260
208.639279822969,-1.7012600607883,0.240942217912233,-7.06086328718036,1.65471334496969e-12,8.78140358820462e-10,"chr2_112839319_112840005","chr2",112839319,112840005
65.4739722997364,-1.12257984654857,0.395563353679484,-2.83792681022261,0.00454075933086548,0.0343172767621281,"chr2_112867195_112867967","chr2",112867195,112867967
247.303519878659,-1.01062933518298,0.18415380946037,-5.4879632310863,4.0659466991951e-08,4.4772768090454e-06,"chr2_112876585_112877998","chr2",112876585,112877998
257.183901398616,-1.44881765655583,0.215468734774063,-6.72402730760467,1.7676928138115e-11,6.8587314993251e-09,"chr2_112879150_112880511","chr2",112879150,112880511
129.388919203585,-1.11666523897144,0.274467123196705,-4.06848450905774,4.73199063845942e-05,0.00126540752258699,"chr2_112884752_112885971","chr2",112884752,112885971
82.1839166364924,-1.72274686797837,0.394615635271288,-4.365632564949,1.26755399733061e-05,0.000453660145475097,"chr2_112887666_112888594","chr2",112887666,112888594
66.3771524908189,-1.43695094849061,0.381575329107298,-3.76583819465579,0.000165991269001958,0.0032142052293536,"chr2_112936142_112936893","chr2",112936142,112936893
50.1628094473867,-2.58898577539814,0.729574667681792,-3.54862345155786,0.000387250423605367,0.00597614768075079,"chr2_113053269_113054567","chr2",113053269,113054567
28.8159826101312,-2.77087577038879,0.633884816735011,-4.37126067265802,1.23531204972849e-05,0.000445968714807299,"chr2_113056411_113056937","chr2",113056411,113056937
66.4730701759505,-1.13586050289686,0.364055332630536,-3.12002160410487,0.00180837776297795,0.0179760398367706,"chr2_113060288_113060842","chr2",113060288,113060842
55.7453897282392,2.81816235575114,0.486147422646284,5.79692954127127,6.75400499064763e-09,9.85042887439188e-07,"chr2_113208898_113209566","chr2",113208898,113209566
87.3270202899531,-1.64663148547674,0.370679841737047,-4.44219323543584,8.90465345225198e-06,0.000340189482268574,"chr2_113822285_113822847","chr2",113822285,113822847
62.6676045639513,-1.38924664376062,0.441740583644081,-3.14493776483069,0.00166122165336541,0.0169348258199131,"chr2_114126915_114127845","chr2",114126915,114127845
75.3024064393786,2.26765540366296,0.399605243159318,5.67473886412165,1.38900377628543e-08,1.81216087533851e-06,"chr2_117942668_117943675","chr2",117942668,117943675
66.0311270312514,-1.14122828998521,0.4254121713362,-2.68264136966429,0.00730432727136918,0.0476465351739416,"chr2_117972445_117973266","chr2",117972445,117973266
76.3888648946358,-1.37048539207662,0.362178732255089,-3.78400295219809,0.000154325991065752,0.00304421895613803,"chr2_118097611_118098634","chr2",118097611,118098634
60.1276120183865,-1.57665460907982,0.453631933767167,-3.47562526294514,0.000509663911592425,0.00731010015272155,"chr2_118121752_118122454","chr2",118121752,118122454
58.3453411530241,-1.13018921934914,0.420065813064603,-2.69050511657639,0.00713439409992222,0.0468697796958778,"chr2_118241615_118242786","chr2",118241615,118242786
93.7891237154483,-1.25131795457267,0.336389294883431,-3.7198507015697,0.000199340578016633,0.00366991001027623,"chr2_118913111_118914480","chr2",118913111,118914480
127.912810965825,-1.174202471191,0.275824707856814,-4.25706050888142,2.07132308890745e-05,0.000669735940740017,"chr2_118973435_118974532","chr2",118973435,118974532
116.53109802833,-1.56165593144211,0.344125987302953,-4.53803545521628,5.67807154457041e-06,0.00024150006775684,"chr2_119543985_119544727","chr2",119543985,119544727
65.2147401254934,-1.70501835102795,0.443977938425063,-3.84032224005593,0.000122872917419666,0.00256295330833621,"chr2_120053783_120054380","chr2",120053783,120054380
96.7310857908066,1.08056594990115,0.364457847472866,2.96485850803802,0.00302822172337901,0.0258475079692837,"chr2_120367581_120368313","chr2",120367581,120368313
78.5749853515549,1.07302574758166,0.34375419210482,3.12149138025485,0.00179937515526297,0.0179233715362638,"chr2_120684115_120685121","chr2",120684115,120685121
64.4718401849672,-1.79639113219567,0.396081953168611,-4.53540263025048,5.74936984040953e-06,0.000243891350220115,"chr2_120798595_120799257","chr2",120798595,120799257
67.5444774611031,1.13674595912757,0.369841319216908,3.07360454352283,0.00211489572541955,0.0201371660708226,"chr2_120917893_120918454","chr2",120917893,120918454
70.5732483336993,1.33134436831053,0.423598983566363,3.14293570088785,0.00167262577617369,0.0170126839279223,"chr2_121472030_121472606","chr2",121472030,121472606
154.891117000511,1.30804888475847,0.250486189646004,5.22203993204993,1.76962795457338e-07,1.48991081534639e-05,"chr2_121504987_121505564","chr2",121504987,121505564
100.170911928046,1.1935661233232,0.303658449349591,3.93062049114624,8.47269197250653e-05,0.00195494592870258,"chr2_122028265_122028870","chr2",122028265,122028870
161.485253870412,1.00512267784289,0.232690702023648,4.3195652817307,1.56336857997281e-05,0.000535156093561479,"chr2_122100199_122101874","chr2",122100199,122101874
94.3326867689746,-1.13638422752459,0.347794337565666,-3.26740290103209,0.00108539091791125,0.0125093641263669,"chr2_124777999_124778546","chr2",124777999,124778546
53.7885228461726,-1.54204509043308,0.459440135056877,-3.35635695005658,0.000789765652009066,0.00993471176242749,"chr2_124912243_124913071","chr2",124912243,124913071
67.0305848086559,1.27952558061024,0.382566478896512,3.34458362452703,0.00082406182709191,0.0102394038838519,"chr2_124973134_124973834","chr2",124973134,124973834
35.3812857396542,2.88886523224208,0.656840446616565,4.39812323848637,1.09190975208188e-05,0.000403672901020221,"chr2_126614589_126615097","chr2",126614589,126615097
131.776682424942,-1.40711139609707,0.356025204920728,-3.95228027861223,7.74099966716745e-05,0.00183185100581759,"chr2_127086985_127087885","chr2",127086985,127087885
69.9666072998655,2.2050029240473,0.390992396124021,5.63950334048923,1.70541343919927e-08,2.15818758874176e-06,"chr2_127320583_127321759","chr2",127320583,127321759
63.4088600644686,-1.23450427836223,0.447201083269823,-2.76051271910131,0.00577107107608086,0.0405212090451482,"chr2_127348132_127348929","chr2",127348132,127348929
81.4885158328216,1.02403507449327,0.333126394980288,3.0740136174255,0.00211199792084942,0.0201165600944084,"chr2_127660974_127662407","chr2",127660974,127662407
104.494846600433,-1.09218242498391,0.345246590230305,-3.16348504486414,0.00155892360991511,0.0162114259647013,"chr2_128169476_128170646","chr2",128169476,128170646
72.0530093715238,1.27000069910003,0.326591990848607,3.8886461844949,0.000100804946736122,0.0022212463176194,"chr2_128313080_128313967","chr2",128313080,128313967
183.847018525611,1.22749338903304,0.270555082728985,4.53694447966673,5.7075124447464e-06,0.000242376278351835,"chr2_128361545_128363359","chr2",128361545,128363359
66.7217219050159,-1.14356710061107,0.385104063912072,-2.96950151341995,0.00298283343092216,0.025550237376587,"chr2_128525605_128527080","chr2",128525605,128527080
65.9014766062352,1.54174150957329,0.392447650180105,3.92852781476903,8.5467466752002e-05,0.00196871952187606,"chr2_128633169_128634050","chr2",128633169,128634050
49.1077781828901,-1.46180574524975,0.493011293828396,-2.96505529092113,0.00302628533426599,0.025836341747869,"chr2_132497559_132498142","chr2",132497559,132498142
70.2668555822076,-1.68296370350401,0.414711125652889,-4.05815903987259,4.94610808322365e-05,0.00130862660856136,"chr2_132966566_132967690","chr2",132966566,132967690
68.2092969732077,-1.41898910591789,0.408710799932236,-3.47186594079029,0.000516854369475716,0.00739132299547356,"chr2_133247521_133248174","chr2",133247521,133248174
80.735962990078,1.01891535429064,0.336906041583079,3.02433090692849,0.00249183723480383,0.0225838536164895,"chr2_133286293_133287143","chr2",133286293,133287143
113.894221128756,1.00026960165719,0.287564472659594,3.47841856960286,0.000504381657571212,0.00725965389445935,"chr2_133326347_133327230","chr2",133326347,133327230
53.5178092608469,-1.52103949356371,0.511978376240797,-2.97090573381624,0.00296922904742439,0.0254681828732,"chr2_133422620_133423517","chr2",133422620,133423517
81.7542171014021,-1.33736556449841,0.371393420050504,-3.60094038369487,0.000317068281116872,0.00516661759109163,"chr2_133705243_133706299","chr2",133705243,133706299
60.0689813514768,1.87624998450213,0.41059074035502,4.56963540600019,4.88573420682054e-06,0.000213428485741071,"chr2_133747905_133748709","chr2",133747905,133748709
96.3805533875803,1.51081036563883,0.32986705474258,4.5800583717517,4.64846177003837e-06,0.00020524343522171,"chr2_133755468_133756172","chr2",133755468,133756172
108.19385052769,1.83301676009457,0.317397903669899,5.77513820633468,7.68899459767802e-09,1.10379341818709e-06,"chr2_134013948_134015230","chr2",134013948,134015230
71.4807110975345,-1.14645366827908,0.388379507600411,-2.95189021522379,0.00315835201324724,0.0265858126845762,"chr2_134080704_134082027","chr2",134080704,134082027
95.0509981214679,1.22970256237596,0.313226586114059,3.92592013861866,8.63988200347223e-05,0.0019868347049472,"chr2_134232939_134233753","chr2",134232939,134233753
136.078070221921,1.13613965092828,0.279058267882097,4.07133484899397,4.67444978178204e-05,0.00125532554913498,"chr2_134260628_134262199","chr2",134260628,134262199
84.1576847073733,1.16840134758707,0.313130212468943,3.73135935486568,0.000190449326600128,0.00355406013192957,"chr2_134391223_134393123","chr2",134391223,134393123
106.498784928228,-1.54192325893246,0.324937550148183,-4.74529108202267,2.08206709171341e-06,0.000107172162828338,"chr2_134425414_134426264","chr2",134425414,134426264
147.015291446045,2.4988394001291,0.244362253695111,10.2259631442378,1.51712249935009e-24,2.079899090484e-20,"chr2_135226778_135227878","chr2",135226778,135227878
88.7343435775769,1.00145407064016,0.341403227537058,2.9333468165044,0.00335329081109759,0.0277604756177708,"chr2_135745418_135745978","chr2",135745418,135745978
124.95024795717,-1.45895000093707,0.330706685519008,-4.4116132658383,1.02603256638154e-05,0.000383628912785666,"chr2_136115959_136118978","chr2",136115959,136118978
114.168423399673,1.08952772234808,0.341875852740536,3.1869104343411,0.00143801298006214,0.0152746169551875,"chr2_137928704_137929629","chr2",137928704,137929629
89.3773404709144,1.34126087872104,0.342739053766829,3.91335876078342,9.10211481752149e-05,0.00206544694010942,"chr2_138275353_138277488","chr2",138275353,138277488
146.707747425638,-1.20971725673831,0.290929269002615,-4.15811465407229,3.20884968654e-05,0.00093632617476311,"chr2_141557241_141557873","chr2",141557241,141557873
76.5475254919943,-1.49926362453648,0.500090410233808,-2.99798515199587,0.00271770913665344,0.0239424440884334,"chr2_142190628_142191331","chr2",142190628,142191331
244.913157488394,-1.37193398689878,0.196664850982246,-6.97599993108392,3.03702875097893e-12,1.42752499411014e-09,"chr2_143261871_143264234","chr2",143261871,143264234
77.2604491284142,1.41631493616542,0.376244199056096,3.76435022710944,0.000166982714857997,0.00322960196945081,"chr2_143524030_143525434","chr2",143524030,143525434
39.7974672307577,1.48232833866679,0.445500414047596,3.32733324577431,0.000876814490655216,0.0107104439497811,"chr2_144056183_144056899","chr2",144056183,144056899
112.780278770341,-1.17977631191074,0.304453645573655,-3.87506055211719,0.000106598189064156,0.00231774506861355,"chr2_144183623_144184261","chr2",144183623,144184261
74.525735157686,-1.35826081829657,0.372593738333666,-3.64542040983043,0.000266955027862364,0.00455579247445529,"chr2_144197991_144199380","chr2",144197991,144199380
155.608300705382,1.05978263574891,0.258006318086609,4.10758404526031,3.9981931044011e-05,0.00111333571492458,"chr2_144426886_144427644","chr2",144426886,144427644
85.2553510902418,1.75934941750627,0.317801826877997,5.53599529237973,3.0946587818793e-08,3.59037161383704e-06,"chr2_144943833_144945252","chr2",144943833,144945252
54.4009073485516,2.61110827466357,0.441115434663636,5.91933101741186,3.23253776427887e-09,5.3825679934471e-07,"chr2_145736817_145737403","chr2",145736817,145737403
69.7313704890779,1.39692580969987,0.373176342834325,3.74333967445531,0.000181590484672433,0.00342987106721018,"chr2_146239375_146240011","chr2",146239375,146240011
64.2356358565713,1.34158250741813,0.343599351436174,3.90449662320546,9.44217104779336e-05,0.00212266920983421,"chr2_146544520_146545197","chr2",146544520,146545197
86.3679086276513,1.24944220340385,0.354861424715288,3.52092990779796,0.000430036272866212,0.0064479572907685,"chr2_147635549_147637285","chr2",147635549,147637285
56.8403486572694,1.49766911913135,0.466784814845574,3.20847866404314,0.0013343920955884,0.014535333696126,"chr2_148680368_148680964","chr2",148680368,148680964
58.1346055727536,-1.16530632724327,0.422784163130557,-2.75626768660068,0.00584651277127337,0.0409081831427896,"chr2_148908901_148909639","chr2",148908901,148909639
97.7886638458012,1.33742002033358,0.328195457019831,4.07507170415455,4.60001710056121e-05,0.0012427829369044,"chr2_149422180_149423038","chr2",149422180,149423038
112.232071351466,1.15468751607742,0.304465317485112,3.79250919485725,0.000149132726751444,0.00296094875799988,"chr2_149430803_149431819","chr2",149430803,149431819
63.9180301524473,1.22397060724198,0.414213124349888,2.95492956473318,0.00312740441407271,0.0264235976519551,"chr2_150601327_150602140","chr2",150601327,150602140
63.7841892576862,-1.3585162878948,0.395703066196234,-3.43317099094981,0.00059656574157535,0.00819637685063698,"chr2_150623910_150624462","chr2",150623910,150624462
52.4046485844737,1.90692419211815,0.458885453656332,4.15555598226978,3.24497475055789e-05,0.000944907607225676,"chr2_150919894_150920632","chr2",150919894,150920632
65.7313105526107,1.74830230264929,0.443212359740831,3.94461540664527,7.99281536280769e-05,0.00187472202252202,"chr2_151258108_151258616","chr2",151258108,151258616
140.352102502374,1.1134435495511,0.270210497275142,4.12065245717428,3.7780096771712e-05,0.00106245381885494,"chr2_151771523_151772088","chr2",151771523,151772088
177.587842550952,-1.04469822482184,0.231839950091427,-4.50611822686235,6.60243101189701e-06,0.000270466218996819,"chr2_152431650_152433795","chr2",152431650,152433795
89.8113445911101,-1.16603724319172,0.34205759884861,-3.40889150574841,0.000652274154048864,0.0087242463560321,"chr2_152468909_152469807","chr2",152468909,152469807
49.0698173985369,-1.29978348281755,0.440469431249427,-2.95090508126888,0.00316844269648958,0.0266380407691275,"chr2_152860528_152861845","chr2",152860528,152861845
83.601220539147,-1.13852772034706,0.34280622357894,-3.32119909743962,0.000896315732384864,0.0108920436103977,"chr2_152876062_152876809","chr2",152876062,152876809
112.744621792862,-1.06996514336419,0.338808609360751,-3.15802229873366,0.00158843407165222,0.0164124885607206,"chr2_153477904_153479180","chr2",153477904,153479180
89.4271762164805,-1.1419859031201,0.325253682313024,-3.51106218075359,0.000446319986912347,0.00662927828881346,"chr2_156405420_156406195","chr2",156405420,156406195
99.1214348237825,1.20165248416623,0.35569661894605,3.37830729942498,0.000729335286979452,0.00943288483715388,"chr2_157809136_157810498","chr2",157809136,157810498
79.819858936578,-1.15080821361476,0.366421734879678,-3.1406658068268,0.00168564260445574,0.0170943897275719,"chr2_157857748_157858432","chr2",157857748,157858432
78.4061029157024,1.63883989979429,0.354814820820182,4.61885976466818,3.85854512889769e-06,0.000177271459214631,"chr2_158060701_158061453","chr2",158060701,158061453
51.9797226917591,2.64168250367224,0.465480446542373,5.67517394832558,1.38547797108159e-08,1.81184835401047e-06,"chr2_158204633_158205348","chr2",158204633,158205348
89.2340033192445,1.41964340666207,0.359694646836585,3.94680159726435,7.92021355603076e-05,0.00186087691082097,"chr2_158414417_158414965","chr2",158414417,158414965
106.50451544081,2.67022103680822,0.321668849634549,8.3011489606217,1.03109314585018e-16,2.06864948532191e-13,"chr2_158502859_158504278","chr2",158502859,158504278
194.571214465138,1.09985172818746,0.222400487743202,4.94536563003145,7.60010794966208e-07,4.76132581580619e-05,"chr2_158528573_158530154","chr2",158528573,158530154
48.0293008464158,-2.8134915460721,0.70984103448423,-3.96355156914306,7.38429030429475e-05,0.00177274443469374,"chr2_160075043_160075678","chr2",160075043,160075678
118.122911082156,-1.26437042394262,0.307574371104254,-4.11077951457161,3.94325608721224e-05,0.0011006461349366,"chr2_160299442_160300641","chr2",160299442,160300641
101.617402026112,-1.28623922930482,0.342011216358582,-3.76081007810066,0.00016936398713157,0.00326032611502025,"chr2_160334165_160334914","chr2",160334165,160334914
38.1572161314192,1.97795575141879,0.56048359929321,3.5290162886355,0.00041710745643056,0.00630930637065255,"chr2_160584868_160585564","chr2",160584868,160585564
93.8078333318281,-1.19954873540143,0.33651856841392,-3.56458409131819,0.000364433601978872,0.00572521291023226,"chr2_160651382_160652792","chr2",160651382,160652792
64.446596794351,2.21725864257491,0.429516087116075,5.16222490631813,2.44031842541529e-07,1.93945191033223e-05,"chr2_162025419_162026122","chr2",162025419,162026122
120.035691165955,1.14101457294657,0.290572502015638,3.92678097559679,8.60903097535346e-05,0.00198084772290811,"chr2_162245627_162246299","chr2",162245627,162246299
96.6801040148513,1.3453117347621,0.361115561096481,3.72543274146712,0.000194980437832941,0.0036105247271672,"chr2_164204704_164205830","chr2",164204704,164205830
70.2365609587063,1.84856056687117,0.372301332624841,4.9652268334315,6.86208177421772e-07,4.38728503437109e-05,"chr2_165161421_165162020","chr2",165161421,165162020
78.8962519467115,1.43567813588774,0.357062048473004,4.02080854581859,5.79987287472897e-05,0.00148042570115723,"chr2_165911165_165911800","chr2",165911165,165911800
73.9958844733396,1.60617630449115,0.385086099943953,4.1709537288542,3.03327454926649e-05,0.00089815717998205,"chr2_165927324_165928147","chr2",165927324,165928147
68.581776000914,1.1445328600355,0.341304063553025,3.35341117278461,0.000798220303930589,0.0100120780025036,"chr2_166112057_166112705","chr2",166112057,166112705
87.0148309596334,1.94070274502917,0.440673677549692,4.40394524088707,1.06299785646569e-05,0.000394758531283514,"chr2_166372014_166372596","chr2",166372014,166372596
54.4321912645688,1.59413846405723,0.51241072540682,3.11105600451979,0.00186419579945102,0.0183688492903021,"chr2_166881143_166882090","chr2",166881143,166882090
58.4814525920589,-1.31025305973505,0.454061185577965,-2.88563105887867,0.003906297823606,0.0308516889175573,"chr2_167016892_167017853","chr2",167016892,167017853
70.8159248268994,-1.24440200479121,0.439447796222182,-2.83174023283085,0.00462954423244731,0.0348091791525063,"chr2_167406445_167407021","chr2",167406445,167407021
78.0733839500913,1.88212711898618,0.358467399083804,5.25048337393206,1.51700597290968e-07,1.31907357625404e-05,"chr2_168233669_168235113","chr2",168233669,168235113
